Which of the following patients has the lowest risk of upper extremity venous thrombosis?<br><br><b>A:</b> central venous catheter for chemotherapy<br><b>B:</b> hemophilia<br><b>C:</b> recent shoulder surgery<br><b>D:</b> polycythemia vera	<b>Answer:</b> B. hemophilia<br><br><b>Feedback:</b><br>Polycythemia vera (Hypercoagulability), central venous catheter (trauma), and recent surgery (trauma/stasis) will increase the<br>risk of thrombus formation.<br>Hemophilia refers to a condition causing abnormally thin blood and would be a contraindication to clot formation.
The most common location of a Baker cyst is:<br><br><b>A:</b> Medial antecubital fossa<br><b>B:</b> Anterior patellar space<br><b>C:</b> Medial popliteal fossa<br><b>D:</b> Inguinal canal	<b>Answer:</b> C. Medial popliteal fossa<br><br><b>Feedback:</b><br>The most common location of a Baker cyst is in the medial popliteal fossa. Most are an incidental finding on a lower extremity<br>exam.
Which of the following is an expected complication caused by a Baker cyst?<br><br><b>A:</b> Aneurysm formation in the popliteal artery<br><b>B:</b> Thrombosis of the popliteal vein due to extrinsic compression<br><b>C:</b> Thrombosis of the small saphenous vein due to valvular insufficiency<br><b>D:</b> Atherosclerosis formation in the popliteal artery	<b>Answer:</b> B. Thrombosis of the popliteal vein due to extrinsic compression<br><br><b>Feedback:</b><br>A Baker cyst can cause pain and swelling in the popliteal fossa. The extrinsic compression of the popliteal vein by the cyst can<br>lead to a continuous flow pattern, blood stasis and DVT formation. The arterial walls are muscular and can prevent the effects of<br>extrinsic compression on the popliteal artery.
Which of the following is a common infection that causes skin discoloration in patients with venous insufficiency?<br><br><b>A:</b> staphylococcus epidermidis<br><b>B:</b> stasis dermatitis<br><b>C:</b> arteritis<br><b>D:</b> staphylococcus aureus	<b>Answer:</b> B. stasis dermatitis<br><br><b>Feedback:</b><br>Stasis dermatitis is a common inflammatory skin disease. It is usually the earliest cutaneous sequela of chronic venous<br>insufficiency with venous hypertension and causes discoloration of the ankle and calf.
If a patient is diagnosed with a pulmonary embolism, what should be the next step in their patient care?<br><br><b>A:</b> pulmonary angiography<br><b>B:</b> IV Heparin<br><b>C:</b> V/Q scan<br><b>D:</b> lower extremity venous Doppler exam	<b>Answer:</b> B. IV Heparin<br><br><b>Feedback:</b><br>If the patient has been diagnosed with a PE, additional exams may or may not be required to locate the source of the embolism.<br>Immediate IV Heparin therapy should be administered.
Unilateral swelling of the lower extremity would be an expected clinical finding with:<br><br><b>A:</b> Congestive heart failure<br><b>B:</b> Thrombus in the IVC<br><b>C:</b> Chronic kidney disease<br><b>D:</b> Left popliteal DVT	<b>Answer:</b> D. Left popliteal DVT<br><br><b>Feedback:</b><br>Bilateral swelling is associated with renal disease, CHF, and IVC thrombosis. Left popliteal DVT would cause unilateral swelling of<br>the left leg.
A patient presents for an exam due to a history of Lemierre Syndrome. What vessels should be evaluated for associated findings?<br><br><b>A:</b> Deep veins of the lower extremity<br><b>B:</b> Bilateral radial and ulnar veins<br><b>C:</b> Superficial veins of the lower extremity<br><b>D:</b> Bilateral internal jugular veins	<b>Answer:</b> D. Bilateral internal jugular veins<br><br><b>Feedback:</b><br>Lemierre Syndrome refers to thrombophlebitis of the jugular veins with oropharyngeal infection, such as pharyngitis/tonsillitis.<br>Duplex evaluation can demonstrate thrombus within the jugular vein or other neck or facial veins.
"Which of the following describes abnormal lower extremity venous flow response to distal augmentation in a superficial vein?<br><br><b>A:</b> Augmentation causes increased flow toward heart followed by flow reversal &gt;0.5sec toward the feet<br><b>B:</b> Augmentation causes increased flow toward feet followed by flow reversal &gt; 0.5 sec toward the heart<br><b>C:</b> Augmentation causes increased flow toward feet followed by at least 3 seconds of flow reversal toward the feet<br><b>D:</b> Augmentation causes increased flow toward heart followed by flow normalization<br><br><img src=""q18.jpg"" alt=""Question 18 image"">"	<b>Answer:</b> A. Augmentation causes increased flow toward heart followed by flow reversal &gt;0.5sec toward the feet<br><br><b>Feedback:</b><br>&lt;0.5 sec flow reversal with distal augmentation is considered within normal limits. Reflux is diagnosed when flow reversal<br>exceeds 0.5sec. &gt;3 sec flow reversal is considered severe venous reflux. The best answer is Augmentation causes increased flow<br>toward heart followed by flow reversal &gt;0.5sec toward the feet.
A 56yr old female presents with mild calf pain that is caused by dorsiflexion of the foot. The symptoms began after she returned from vacation in France. Yesterday she noticed a sudden red color change and edema, localized to the lower leg. These clinical findings are most suggestive of:<br><br><b>A:</b> cellulitis<br><b>B:</b> pseudoaneurysm<br><b>C:</b> chronic insufficiency<br><b>D:</b> acute DVT	<b>Answer:</b> D. acute DVT<br><br><b>Feedback:</b><br>The patient noticed the problem after a vacation in France = long airplane ride = venous stasis. The sudden onset of additional<br>symptoms indicates propagation of a clot in the calf.
Bilateral leg and foot edema are present. What is the most common cause for this?<br><br><b>A:</b> Congestive heart failure<br><b>B:</b> Chronic insufficiency in the superficial system<br><b>C:</b> Chronic insufficiency in deep system<br><b>D:</b> Lymphedema	<b>Answer:</b> A. Congestive heart failure<br><br><b>Feedback:</b><br>Cardiac and systemic problems lead to bilateral swelling of the lower extremities, including the feet. Lymphedema can cause<br>bilateral leg and foot swelling, but it is usually unilateral and less common than CHF. Chronic venous disease does not normally<br>cause swelling of the feet and is most commonly unilateral.
What is the most common cause of upper extremity DVT in the normal ambulatory patient population?<br><br><b>A:</b> Paget - Schroetter Syndrome<br><b>B:</b> shoulder surgery<br><b>C:</b> radiation therapy treatments to the chest<br><b>D:</b> indwelling catheters	<b>Answer:</b> A. Paget - Schroetter Syndrome<br><br><b>Feedback:</b><br>Paget - Schroetter Syndrome AKA spontaneous effort thrombosis:<br>Most common cause of axillary/subclavian DVT in the ambulatory patient population<br>Related to the presence of a cervical rib and thoracic outlet syndrome<br>Higher incidence in the dominant arm<br>Indwelling catheters are a common cause of upper extremity thrombosis in patients that are ill and require intravenous<br>medication/treatment.
"Which of the following conditions is usually related to cardiac pulsatility in the leg veins?<br><br><b>A:</b> DVT<br><b>B:</b> Tachycardia<br><b>C:</b> Bradycardia<br><b>D:</b> Congestive heart failure<br><br><img src=""q22.jpg"" alt=""Question 22 image"">"	<b>Answer:</b> D. Congestive heart failure<br><br><b>Feedback:</b><br>As the heart moves in the chest it causes the ripple effect in the venous system. Normally, the upper IVC and Hepatic veins<br>demonstrate this ripple effect as flow reversal during cardiac systole. The &quot;ripples&quot; of cardiac pressure/motion usually dissipate<br>as they reach the mid abdomen area. In patients with CHF, the venous blood volume is increased throughout the system. The<br>cardiac pulsatility will extend further into the lower extremities due to the increased blood volume.
_______________ is the &quot;gold standard&quot; exam technique for diagnosis of venous disease in the lower extremities.<br><br><b>A:</b> Arteriography<br><b>B:</b> Venography<br><b>C:</b> Doppler Ultrasound<br><b>D:</b> MR Angiography (MRA)	<b>Answer:</b> C. Doppler Ultrasound<br><br><b>Feedback:</b><br>Doppler ultrasound has surpassed venography as the gold standard for evaluation of the veins in the lower extremities.
"What is demonstrated on the longitudinal image taken from the mid- thigh?<br><br><b>A:</b> chronic occlusive thrombosis of the femoral vein<br><b>B:</b> occlusion of the deep femoral artery<br><b>C:</b> occlusion of the superficial femoral artery<br><b>D:</b> chronic occlusive thrombosis of the profunda femoral vein<br><br><img src=""q24.jpg"" alt=""Question 24 image"">"	<b>Answer:</b> A. chronic occlusive thrombosis of the femoral vein<br><br><b>Feedback:</b><br>Note the increased echogenicity of the thrombus and the contracted vein which are consistent with chronic venous thrombosis.<br>There is an area in the distal vein where the thrombus has contracted and hardened enough to produce posterior shadowing<br>on the image.
Patients with lower extremity venous insufficiency may describe pain<br><br><b>A:</b> that is relieved by walking<br><b>B:</b> that is relieved by lying down<br><b>C:</b> that is relieved by placing legs in a dependent position<br><b>D:</b> that is relieved by elevating the legs	<b>Answer:</b> D. that is relieved by elevating the legs<br><br><b>Feedback:</b><br>The dependent position helps blood to reach the lower legs more quickly. Walking and elevating the legs would increase the<br>flow toward the heart and reduce blood pooling in the calves. With venous insufficiency, walking will increase the arterial flow<br>into an already inefficient venous system. This can lead to increased pooling in the lower leg with swelling and pain.
Which of the following Doppler findings would indicate significant venous hypertension?<br><br><b>A:</b> Phasic flow patterns in the lower extremity deep veins<br><b>B:</b> Increased systolic velocities with decreased diastolic velocities<br><b>C:</b> Absence of flow in the deep veins on deep expiration<br><b>D:</b> Triphasic flow patterns in the lower extremity deep veins	<b>Answer:</b> D. Triphasic flow patterns in the lower extremity deep veins<br><br><b>Feedback:</b><br>Significant pulsatility in the deep veins of the lower extremity indicates increased venous pressures (venous HTN). CHF,<br>electrolyte imbalance and kidney dysfunction can lead to venous HTN. If the flow pattern normally seen in the IVC and hepatic<br>veins is seen in the legs, venous HTN is present.<br>Triphasic flow means the flow has 3 phases of movement in a single cardiac cycle. (The Doppler tracing crosses the baseline 3<br>times in a cardiac cycle.) The term is not limited to describing arterial flow. Continuous flow patterns in the veins can be a sign of<br>chronic obstruction proximally.
A patient has a prior history of popliteal DVT and currently complains of the increasing appearance of small varicosities on the calf. Which statement below best describes his condition?<br><br><b>A:</b> The patient is suffering from secondary varicose vein formation.<br><b>B:</b> The patient most likely has a recurrent acute DVT.<br><b>C:</b> There is most likely a clot in the gastrocnemius veins of the calf.<br><b>D:</b> There is most likely a Baker&#x27;s cyst in the popliteal fossa causing extrinsic compression.	<b>Answer:</b> A. The patient is suffering from secondary varicose vein formation.<br><br><b>Feedback:</b><br>Primary varicosities form due to abnormal valves in the superficial venous system.<br>Secondary varicosities form if there is an associated problem in the deep system, such as previous DVT.
"The images of the neck demonstrate which of the following?<br><br><b>A:</b> Chronic DVT of the IJV<br><b>B:</b> Acute DVT of the SVC<br><b>C:</b> Acute DVT of the IJV<br><b>D:</b> Large neck mass anterior to CCA<br><br><img src=""q28_1.jpg"" alt=""Question 28 image""><br><br><img src=""q28_2.jpg"" alt=""Question 28 image"">"	<b>Answer:</b> C. Acute DVT of the IJV<br><br><b>Feedback:</b><br>Note the engorged vein with mildly hyperechoic debris within the lumen. The acute thrombosis is causing complete obstruction<br>of the IJV. Chronic thrombosis would not present as an engorged vein and the thrombus would be excessively echogenic with<br>potential recanalization.<br>NORMAL IJV - FLATTENED, FLEXIBLE
"A patient presents for a lower extremity venous Doppler due to leg pain in the groin and upper thigh after a recent car accident. After viewing these findings in the common femoral vein, what should you do next on this patient&#x27;s exam?<br><br><b>A:</b> perform a blood pressure on the thigh<br><b>B:</b> evaluate the common femoral artery for signs of an AV fistula<br><b>C:</b> evaluate the common femoral artery for a pseudoaneurysm<br><b>D:</b> perform the color and Doppler evaluation of the superficial femoral vein to rule out thrombus<br><br><img src=""q29.png"" alt=""Question 29 image"">"	<b>Answer:</b> B. evaluate the common femoral artery for signs of an AV fistula<br><br><b>Feedback:</b><br>Note the pulsatility in the venous waveform which is consistent with the presence of arterial inflow proximally in the vessel. The<br>mosaic color pattern indicates turbulence at the connection with the artery.
"What vessel is demonstrated as thrombosed on the image?<br><br><b>A:</b> basilic vein<br><b>B:</b> cephalic vein<br><b>C:</b> short saphenous vein<br><b>D:</b> great saphenous vein<br><br><img src=""q30.jpg"" alt=""Question 30 image"">"	<b>Answer:</b> D. great saphenous vein<br><br><b>Feedback:</b><br>Note the body marker indicator on the image along with the location of the vein just beneath the subcutaneous fat and anterior<br>to the muscular fascia. The lack of a corresponding artery also indicates a superficial vein.
Sclerotherapy:<br><br><b>A:</b> is used to treat incompetent deep veins<br><b>B:</b> refers to the treatment of veins using a radiofrequency catheter<br><b>C:</b> refers to the treatment of deep venous reflux with compression stockings<br><b>D:</b> involves the injection of saline into superficial varicosities	<b>Answer:</b> D. involves the injection of saline into superficial varicosities<br><br><b>Feedback:</b><br>Sclerotherapy refers to the injection of saline or other sclerosing agent that damages the vein and causes fibrosis to occur.<br>Ablation can be used to avoid surgical intervention in some cases, catheter based radiofrequency application can occlude the<br>vessels leading to overall atrophy of the vessels.
Virchow&#x27;s triad of symptoms includes blood stasis, recent trauma and:<br><br><b>A:</b> Hyperhydration<br><b>B:</b> Hyperpigmentation<br><b>C:</b> Anemia<br><b>D:</b> Polycythemia vera	<b>Answer:</b> D. Polycythemia vera<br><br><b>Feedback:</b><br>Virchow&#x27;s Triad:<br>1. Blood Stasis<br>2. Trauma<br>3. Hypercoagulability. Polycythemia vera refers to abnormally thickened blood.<br>Hyperpigmentation is related to chronic vascular disease. Hyperhydration and anemia would lead to thinner blood and less risk<br>of thrombus formation.
A patient presents for a venous insufficiency exam, but is unable to stand for the exam. How will this affect your exam?<br><br><b>A:</b> Venous reflux may not be demonstrated in veins where it is actually present.<br><b>B:</b> The PPG tracings will be increased in amplitude.<br><b>C:</b> No change as long as they can move their feet to perform the heel raises.<br><b>D:</b> The segmental pressures will be falsely elevated.	<b>Answer:</b> A. Venous reflux may not be demonstrated in veins where it is actually present.<br><br><b>Feedback:</b><br>Standing increases hydrostatic pressure to better demonstrate the reflux. If the patient is supine, a false negative exam could<br>be obtained because the augmentation response will be diminished without hydrostatic pressure. A seated patient will have<br>bent knees and hip joints which can inhibit/reduce the flow response to augmentation.
Which of the following are common risk factors for varicose vein formation?<br><br><b>A:</b> smoking and high cholesterol<br><b>B:</b> diabetes and smoking<br><b>C:</b> post-phlebitic syndrome and high cholesterol<br><b>D:</b> pregnancy and standing for long periods of time	<b>Answer:</b> D. pregnancy and standing for long periods of time<br><br><b>Feedback:</b><br>Smoking, high cholesterol and diabetes are risk factors for atherosclerotic disease. Post-phlebitic syndrome, pregnancy, and<br>standing for long periods of time.
"This image demonstrates which of the following?<br><br><b>A:</b> Chronic DVT<br><b>B:</b> Partial DVT<br><b>C:</b> Acute DVT<br><b>D:</b> Superficial venous thrombosis<br><br><img src=""q35.jpg"" alt=""Question 35 image"">"	<b>Answer:</b> C. Acute DVT<br><br><b>Feedback:</b><br>Note the engorged vein with mildly echogenic material within the lumen. The vein appears completely obstructed by acute<br>thrombus.
Which of the following causes of thrombosis is associated with anatomic variations of the thoracic outlet?<br><br><b>A:</b> shoulder surgery<br><b>B:</b> radiation therapy treatments to the chest<br><b>C:</b> indwelling catheters<br><b>D:</b> Paget - Schroetter Syndrome	<b>Answer:</b> D. Paget - Schroetter Syndrome<br><br><b>Feedback:</b><br>Paget - Schroetter Syndrome AKA spontaneous effort thrombosis:<br>Most common cause of axillary/subclavian DVT in the ambulatory patient population<br>Related to the presence of a cervical rib and thoracic outlet syndrome<br>Higher incidence in the dominant arm<br>Indwelling catheters are a common cause of upper extremity thrombosis in patients that are ill and require intravenous<br>medication/treatment
A patient presents for a lower extremity venous Doppler to rule out venous insufficiency. Which vessels should be completely evaluated for the exam?<br><br><b>A:</b> femoral and popliteal veins<br><b>B:</b> great and short saphenous veins<br><b>C:</b> iliac, femoral and great saphenous veins<br><b>D:</b> femoral, popliteal, short saphenous and great saphenous veins	<b>Answer:</b> D. femoral, popliteal, short saphenous and great saphenous veins<br><br><b>Feedback:</b><br>The deep veins should be evaluated for thrombus before the reflux exam is performed. The deep veins should also be<br>evaluated for reflux along with the superficial veins.
A patient presents with a script for a &quot;vascular ultrasound&quot; due to a history of Paget Schroetter syndrome. What type of exam should be performed for this patient?<br><br><b>A:</b> arterial PPG of the toes<br><b>B:</b> segmental pressures on the lower extremities<br><b>C:</b> lower extremity venous Doppler exam<br><b>D:</b> upper extremity venous Doppler exam	<b>Answer:</b> D. upper extremity venous Doppler exam<br><br><b>Feedback:</b><br>Paget Schroetter syndrome refers to the formation of upper extremity DVT due to excessive motion. It is usually associated with<br>thoracic outlet syndrome.
"A Greenfield filter is used to prevent which of the following?<br><br><b>A:</b> DVT<br><b>B:</b> Cardiac tamponade<br><b>C:</b> Blue toe syndrome<br><b>D:</b> Pulmonary embolism<br><br><img src=""q39.jpg"" alt=""Question 39 image"">"	<b>Answer:</b> D. Pulmonary embolism<br><br><b>Feedback:</b><br>A greenfield filter is inserted into the abdominal portion of the IVC (below the level of the renal veins) to catch embolic material<br>before it reaches the heart and lungs. It does not prevent the formation of DVT, but it does protect the patient from<br>complications related to embolism from a DVT.
"You perform a bilateral venous Doppler due to bilateral swelling and pain in the legs. If both external iliac veins look like the tracing on the image, which of the following should be reported on your technologist worksheet?<br><br><b>A:</b> May-Thurner syndrome is likely<br><b>B:</b> Severe tricuspid regurgitation is suspected<br><b>C:</b> Congestive heart failure is likely<br><b>D:</b> IVC obstruction is suspected<br><br><img src=""q40.jpg"" alt=""Question 40 image"">"	<b>Answer:</b> D. IVC obstruction is suspected<br><br><b>Feedback:</b><br>Bilateral continuous waveforms from the iliac veins indicate a proximal obstruction that affects them both. An IVC obstruction is<br>suspected. CHF and tricuspid regurgitation cause cardiac pulsatility in both extremities. May Thurner syndrome leads to<br>thrombosis of the left common iliac vein. Only the left leg would demonstrate continuous flow in the external iliac vein.
"The complication demonstrated on the image are most suggestive of what vascular abnormality?<br><br><b>A:</b> Acute superficial vein thrombosis<br><b>B:</b> Peripheral arterial disease<br><b>C:</b> Acute deep vein thrombosis<br><b>D:</b> Infrarenal aortic aneurysm<br><br><img src=""q41.jpg"" alt=""Question 41 image"">"	<b>Answer:</b> C. Acute deep vein thrombosis<br><br><b>Feedback:</b><br>Note the hypoechoic and anechoic areas of tissue due to increased fluid accumulation in the tissues. Peripheral edema is a sign<br>of DVT. The venous outflow is occluded and fluid in the veins is &quot;pushed&quot; into the surrounding tissues. Acute superficial<br>thrombosis would not typically lead to peripheral edema if the deep system is unaffected. If the superficial vein is chronically<br>occluded, mild edema may develop. Peripheral arterial disease causes dry skin and toe nails due to a lack of blood supply.
"Significant valvular disease in the right heart usually leads to:<br><br><b>A:</b> exaggerated respiratory phasicity in the portal vein<br><b>B:</b> cardiac pulsatility in the lower extremity veins<br><b>C:</b> tardus parvus waveforms in the carotid arteries<br><b>D:</b> biphasic flow in the carotid arteries<br><br><img src=""q42.jpg"" alt=""Question 42 image"">"	<b>Answer:</b> B. cardiac pulsatility in the lower extremity veins<br><br><b>Feedback:</b><br>Significant valvular disease in the right heart usually leads to significant pulsatility in the lower extremities and portal veins.<br>Significant aortic disease can cause changes to the carotid artery flow.<br>Aortic Stenosis - turbulent flow, post-stenotic flow changes.<br>Aortic Regurgitation - pulsus bisferiens
Which of the following will be administered to a patient with extensive DVT to cause lysis of the clot?<br><br><b>A:</b> Heparin<br><b>B:</b> Heparin or Coumadin<br><b>C:</b> Coumadin<br><b>D:</b> Streptokinase	<b>Answer:</b> D. Streptokinase<br><br><b>Feedback:</b><br>Heparin, Coumadin and Warfarin are medications that reduce the viscosity of blood to prevent propagation of the clot but they<br>have no clot lysing properties. Streptokinase and Urokinase are used to dissolve the thrombus in cases with significant<br>thrombosis of the venous system.
While scanning the popliteal artery, you notice a thrombus in the popliteal vein. Which vein(s) should be evaluated next for ascending propagation of the clot?<br><br><b>A:</b> GSV<br><b>B:</b> distal femoral vein<br><b>C:</b> ATA and tibioperoneal trunk<br><b>D:</b> common femoral vein	<b>Answer:</b> B. distal femoral vein<br><br><b>Feedback:</b><br>If a clot is identified in the popliteal vein, the distal femoral vein should be evaluated next for propagation of the thrombus.
A patient presents with gangrene of the foot and toes. The most likely cause of these symptoms is:<br><br><b>A:</b> extensive deep and superficial vein thrombosis<br><b>B:</b> chronic occlusion of the popliteal artery<br><b>C:</b> coarctation of the aorta<br><b>D:</b> a 5cm aortic aneurysm with mural thrombus	<b>Answer:</b> A. extensive deep and superficial vein thrombosis<br><br><b>Feedback:</b><br>Venous gangrene usually involves the foot and all toes, while arterial gangrene usually involves one or two toes.
Which of the following is related to the appearance of Rouleaux formation on the image?<br><br><b>A:</b> Thoracic outlet syndrome<br><b>B:</b> Intracranial collateral flow<br><b>C:</b> Raynaud Syndrome<br><b>D:</b> DVT	<b>Answer:</b> D. DVT<br><br><b>Feedback:</b><br>Proximal to a DVT the flow may be very slow and visible on 2D imaging; the RBCs appear lined up or stacked in rolls similar to<br>coin rolls from your bank which is called the Rouleaux Formation
"Which of the following describes symptoms of a patient with lymphedema?<br><br><b>A:</b> Bilateral calf swelling with severe pitting edema<br><b>B:</b> Unilateral non-pitting edema that is unaffected by leg elevation<br><b>C:</b> Unilateral left leg swelling that is relieved by elevating the legs for 30 minutes<br><b>D:</b> Warm, red calf with significant swelling<br><br><img src=""q47.jpg"" alt=""Question 47 image"">"	<b>Answer:</b> B. Unilateral non-pitting edema that is unaffected by leg elevation<br><br><b>Feedback:</b><br>Lymphedema does not normally cause skin discoloration, while acute DVT can be associated with warmth and redness.<br>Lymphedema causes non-pitting edema, DVT causes pitting edema. Elevating the leg will have no effect on the swelling, but can<br>reduce swelling associated with DVT. Lymphedema is typically unilateral. DVT formation can affect one or both legs.
Lower extremity ulcers are most commonly caused by __________________.<br><br><b>A:</b> chronic venous disease<br><b>B:</b> acute venous disease<br><b>C:</b> chronic arterial disease<br><b>D:</b> recurrent cellulitis	<b>Answer:</b> A. chronic venous disease<br><br><b>Feedback:</b><br>Lower extremity ulcers are most commonly caused by chronic venous disease. (75%)
"Which of the following is a sonographic finding of acute DVT?<br><br><b>A:</b> Partial compressibility of the vein<br><b>B:</b> Valvular insufficiency<br><b>C:</b> Engorged vein with increased echogenicity in the lumen<br><b>D:</b> Flattened, collapsed vessel with increased echogenicity of the wall<br><br><img src=""q49_1.jpg"" alt=""Question 49 image""><br><br><img src=""q49_2.jpg"" alt=""Question 49 image"">"	<b>Answer:</b> C. Engorged vein with increased echogenicity in the lumen<br><br><b>Feedback:</b><br>Chronic thrombus will demonstrate as echogenic material lining a partially collapsed vein. Acute thrombus causes the vein to<br>grow in size and appear engorged with blood/debris.<br>NORMAL IJV - Flattened, flexible shape<br>THROMBOSED IJV - Engorged, non-compressible
