Velocity ratio, volume flow, and peak systolic velocity are measurements that must be reported when evaluating a/an:<br><br><b>A:</b> arteriovenous dialysis graft<br><b>B:</b> pseudoaneurysm<br><b>C:</b> subclavian steal with vertebral occlusion<br><b>D:</b> lower extremity after venous ablation	<b>Answer:</b> A. arteriovenous dialysis graft<br><br><b>Feedback:</b><br>The velocity ratio compares the velocity at a suspected stenosis to the velocity proximal to the stenosis. The volume flow<br>measurement uses a wide Doppler sample volume to assess the amount of flow moving through the graft. The volume flow<br>measurement is specific to hemodialysis grafts. Peak and end diastolic flow velocities are also used to assess the graft.
"This patient has a brachiocephalic fistula. Use your mouse to position the cursor and click to select the portion of the cephalic vein that is filled with color.<br><br><img src=""q12.png"" alt=""Question 12 image"">"	<b>Answer:</b> Unavailable<br><br><b>Feedback:</b><br>A brachiocephalic fistula connects the cephalic vein to the brachial artery at the antecubital fossa. The most anterior vessel on<br>the image with turbulent flow is the cephalic vein. The vessel demonstrating flow toward the wrist (blue) is the brachial artery.<br>The radial artery is demonstrated with flow moving toward the antecubital fossa (red), which is abnormal. This patient has steal<br>syndrome.
A patient presents with a radiocephalic hemodialysis fistula in the left arm. Doppler evaluation of which of the following vessels will be used to rule out steal syndrome?<br><br><b>A:</b> Distal inflow artery, within 2cm below the fistula<br><b>B:</b> Proximal inflow artery, within 2cm above the fistula<br><b>C:</b> Cephalic vein at the shoulder<br><b>D:</b> Cephalic vein at the wrist	<b>Answer:</b> A. Distal inflow artery, within 2cm below the fistula<br><br><b>Feedback:</b><br>Doppler evaluation of the inflow artery &lt; 2cm distal to the fistula is used to diagnose steal syndrome. If flow is moving<br>retrograde in the distal radial (inflow) artery, then flow is moving toward the hand in the ulnar artery , through the palmar arch<br>and then toward the upper arm in the radial artery . Normal flow in the radial and ulnar arteries should move toward the hand<br>and into the palmar arch.
"If a patient had surgery to correct an occlusion of the right external iliac artery, what type of graft could be used?<br><br><b>A:</b> left femoral artery to the left popliteal artery<br><b>B:</b> right femoral artery to the right popliteal artery<br><b>C:</b> left femoral artery to the right femoral artery<br><b>D:</b> right femoral artery to the left femoral artery<br><br><img src=""q14.jpg"" alt=""Question 14 image"">"	<b>Answer:</b> C. left femoral artery to the right femoral artery<br><br><b>Feedback:</b><br>Arterial flow is shunted from the left femoral artery to the right femoral artery (distal to the obstruction).
"An in-situ vein graft exam must include the evaluation of any patent branches because:<br><br><b>A:</b> of increased risk for the formation of an AV malformation<br><b>B:</b> of the potential for AV fistula formation<br><b>C:</b> of the increased risk of stenosis in the branch<br><b>D:</b> they are necessary for proper graft function<br><br><img src=""q15.jpg"" alt=""Question 15 image"">"	<b>Answer:</b> B. of the potential for AV fistula formation<br><br><b>Feedback:</b><br>In-situ and reversed vein grafts should have all branches ligated before being placed as a bypass conduit. This process is more<br>effectively performed on the reversed vein graft because it is removed from the leg before it is placed as a graft. An AV fistula is<br>the most common complication of an in-situ vein graft because the venous branches can still be visibly patent. The arterial flow<br>entering the venous branches can cause an AV fistula. An AV malformation is a congenital connection between an artery and<br>vein.
"Which of the following is a sonographic characteristic of a normal renal transplant?<br><br><b>A:</b> decreased parenchymal resistance, RI &lt; 0.70<br><b>B:</b> decreased differentiation between renal parenchyma and sinus<br><b>C:</b> increased parenchymal resistance, RI &gt;0.70<br><b>D:</b> prominent renal pyramids<br><br><img src=""q16.jpg"" alt=""Question 16 image"">"	<b>Answer:</b> A. decreased parenchymal resistance, RI &lt; 0.70<br><br><b>Feedback:</b><br>If the allograft is in rejection, function is significantly decreased. The parenchyma resists the incoming flow due to its inability to<br>filter the blood. This causes increased parenchymal resistance with RI &gt;0.70. 2D findings of renal allograft rejection include<br>prominent renal pyramids and decreased differentiation between renal parenchyma and sinus.
"If a patient had surgery to correct an occlusion of the right external iliac vein, which of the following pathways could be used?<br><br><b>A:</b> redirect flow from the right femoral vein to the left femoral vein<br><b>B:</b> redirect flow from the right femoral vein to the left popliteal vein<br><b>C:</b> redirect flow from the left femoral vein to the right femoral vein<br><b>D:</b> redirect flow from the right common iliac vein to the right femoral vein<br><br><img src=""q17.jpg"" alt=""Question 17 image"">"	<b>Answer:</b> A. redirect flow from the right femoral vein to the left femoral vein<br><br><b>Feedback:</b><br>Blood is moving cephalad in the venous system. If the right EIV is blocked, flow can be bypassed from the right femoral vein to<br>the left femoral vein.
You are performing an annual carotid duplex on a patient that had a carotid endarterectomy 6 years ago. There is a new layer of homogeneous material lining the ICA and bulb. The Doppler evaluation demonstrates turbulence and elevated velocities. Which of the following is the most likely cause for these findings?<br><br><b>A:</b> neointimal hyperplasia<br><b>B:</b> progression of atherosclerotic disease<br><b>C:</b> intimal flap and dissection<br><b>D:</b> residual blockage from suboptimal surgical techniques	<b>Answer:</b> B. progression of atherosclerotic disease<br><br><b>Feedback:</b><br>Within the first month post-op, restenosis is attributed to suboptimal surgical techniques. Narrowing over the first 24 months<br>after CEA is attributed to neointimal hyperplasia. After 2 years, stenosis occurs due to progression of atherosclerotic disease.
"Color Doppler evaluation of an aortic endograft:<br><br><b>A:</b> is the most accurate method for diagnosis of an endoleak<br><b>B:</b> should be performed with increased wall filter and velocity scale settings with reduced color priority<br><b>C:</b> cannot be performed on patients who are less than 3 months post-op due to the risk of cavitation and graft migration<br><b>D:</b> can be limited by twinkle artifact and color flash artifact<br><br><img src=""q19.jpg"" alt=""Question 19 image"">"	<b>Answer:</b> D. can be limited by twinkle artifact and color flash artifact<br><br><b>Feedback:</b><br>Calcification in the aortic wall can cause twinkle artifact on color Doppler evaluation. Because color velocity and filter settings<br>are set to lower levels to detect the lower velocity flow in the aorta, color flash artifact is common with patient movement and<br>respiration. PW Doppler is necessary to confirm the diagnosis of a suspected endoleak seen on color Doppler. Follow up exams<br>for an aortic endograft are usually performed at 1-month post-op, then at 3, 6, 9, 12 and 18 months, followed by annual<br>assessment after the first year.
"Which of the following statements describes the findings on the image of the cephalic vein in a patient with a brachiocephalic graft?<br><br><b>A:</b> There is a stenosis proximal to the graft<br><b>B:</b> The patient probably has CHF<br><b>C:</b> The measurement indicates normal volume flow rate.<br><b>D:</b> There is a stenosis distal to the graft<br><br><img src=""q20.jpg"" alt=""Question 20 image"">"	<b>Answer:</b> B. The patient probably has CHF<br><br><b>Feedback:</b><br>A volume flow rate over 1200ml/min indicates possible CHF. A high flow rate can indicate volume overload in the venous<br>system.
"Which of the following would be considered abnormal in the Doppler evaluation of a renal transplant?<br><br><b>A:</b> Diastolic flow reversal within the parenchymal arteries<br><b>B:</b> A resistive index of 0.65 for the arcuate arteries<br><b>C:</b> Mildly turbulent flow at the arterial anastomosis site<br><b>D:</b> Phasic flow in the renal vein<br><br><img src=""q21.jpg"" alt=""Question 21 image"">"	<b>Answer:</b> A. Diastolic flow reversal within the parenchymal arteries<br><br><b>Feedback:</b><br>Phasic flow in the renal vein, mildly turbulent flow at the arterial anastomosis site and a resistive index of 0.65 for the arcuate<br>arteries are normal findings in a renal allograft. Loss of diastolic flow or diastolic flow reversal indicates a significant increase in<br>the resistance of the renal vascular beds which is consistent with rejection.
A patient presents for pre-operative arterial mapping for the TRAM flap breast reconstruction procedure. What vessel(s) should be evaluated?<br><br><b>A:</b> epigastric arteries and radial artery<br><b>B:</b> radial artery<br><b>C:</b> epigastric and internal mammary arteries<br><b>D:</b> internal mammary artery and radial artery	<b>Answer:</b> C. epigastric and internal mammary arteries<br><br><b>Feedback:</b><br>Internal Mammary Artery: AKA internal thoracic artery originates from subclavian artery; Used in breast reconstruction and as<br>coronary graft for left anterior descending (LAD) artery<br>Epigastric Arteries: Superior EA originates from internal mammary artery and shares anastomoses with the inferior EA; Inferior<br>EA originates from the external iliac artery; Both vessels supply the rectus abdominis muscle used in TRAM Flap procedure for<br>breast reconstruction; Evaluated to locate the section of muscle with the best perfusion for surgery
When evaluating a patient for placement of an AV fistula for dialysis, what is the minimum acceptable diameter for the native vein where the graft will be connected?<br><br><b>A:</b> 3.5mm<br><b>B:</b> 2.5mm<br><b>C:</b> 4.5mm<br><b>D:</b> 5mm	<b>Answer:</b> B. 2.5mm<br><br><b>Feedback:</b><br>Hemodialysis requires a native vein &gt;2.5mm for AVF; native artery &gt;2mm. A native vein &gt;4mm is required for a synthetic graft.
You are performing a carotid duplex on a patient that had a carotid endarterectomy 2 weeks ago. There is homogeneous material lining the ICA and bulb and Doppler demonstrates turbulence and elevated velocities. Which of the following is the most likely cause for these findings?<br><br><b>A:</b> intimal flap and dissection<br><b>B:</b> residual blockage from suboptimal surgical techniques<br><b>C:</b> progression of atherosclerotic disease<br><b>D:</b> neointimal hyperplasia	<b>Answer:</b> B. residual blockage from suboptimal surgical techniques<br><br><b>Feedback:</b><br>Within the first month post-op, restenosis is attributed to suboptimal surgical techniques. Narrowing over the first 24 months<br>after CEA is attributed to neointimal hyperplasia. After 2 years, stenosis occurs due to progression of atherosclerotic disease.
A patient presents for a follow up of stent placement in the SMA due to stenosis. How will you determine if the procedure was a success?<br><br><b>A:</b> peak velocities should be reduced compared to pre-procedure levels, but will still appear elevated when compared to normal velocities of non-stenotic arterial flow<br><b>B:</b> at least a 70% reduction in velocity compared to pre-stented velocities<br><b>C:</b> peak velocities should have returned to normal levels related to non-stenotic arterial flow<br><b>D:</b> at least a 50% reduction in velocity compared to pre-stented velocities	<b>Answer:</b> A. peak velocities should be reduced compared to pre-procedure levels, but will still appear elevated when compared to normal velocities of non-stenotic arterial flow<br><br><b>Feedback:</b><br>When a stent is used to treat an arterial obstruction it helps to maintain a patent lumen, but will result in elevated velocities<br>compared to expected normal non-stenotic velocities. Follow up exams should demonstrate reasonable velocity reduction<br>compared to pre-stented levels, but normal velocities should not be expected.
Which of the following is not an expected complication in a 3-week post-op liver transplant patient?<br><br><b>A:</b> biloma<br><b>B:</b> portal vein thrombosis<br><b>C:</b> hepatic vein thrombosis<br><b>D:</b> hepatic artery atherosclerosis	<b>Answer:</b> D. hepatic artery atherosclerosis<br><br><b>Feedback:</b><br>Atherosclerosis formation is a chronic process. Thrombosis and biloma formation are acute complications that can be seen with<br>a recent liver transplant.
"Which of the following correctly describes steal syndrome in a patient with a Brescia-Cimino graft?<br><br><b>A:</b> it is caused by stenosis in the outflow vein<br><b>B:</b> a water hammer pulse will be detected<br><b>C:</b> pain and pallor in the hand that increases with exercise<br><b>D:</b> triphasic flow will be identified in the inflow artery<br><br><img src=""q27.jpg"" alt=""Question 27 image"">"	<b>Answer:</b> C. pain and pallor in the hand that increases with exercise<br><br><b>Feedback:</b><br>Steal syndrome with an AVF causes blood to travel from the ulnar artery into the hand and move through the palmar arch to<br>exit the hand in the radial artery. It is caused by high volume flow in most cases, but can also occur with inflow stenosis. Both<br>cause pressure changes that lead to blood flow reversal in the radial artery. The arterial flow is diverted from the fingers and<br>back to the outflow vein. Symptoms include pain, pallor, polar sensation, paresthesia, Finger/Brachial Index &lt;0.7, cyanotic<br>fingertips and diminished radial pulse on palpation. Arm exercise can exacerbate the symptoms.
A patient presents for Doppler evaluation after revascularization of the SMA 1 week ago. The study prior to treatment demonstrated a peak systolic velocity of 4.2m/s in the SMA. On today&#x27;s exam, the velocity in the proximal SMA has reduced to 3.3m/s. How will you report these findings?<br><br><b>A:</b> The SMA demonstrates normal velocities after the procedure.<br><b>B:</b> Unable to summarize the results until pre-prandial and post-prandial evaluations are performed.<br><b>C:</b> Unable to summarize the results with the end diastolic velocity.<br><b>D:</b> The SMA flow velocity has decreased, but has not returned to normal levels.	<b>Answer:</b> D. The SMA flow velocity has decreased, but has not returned to normal levels.<br><br><b>Feedback:</b><br>The normal velocity in the SMA is &lt;2.75m/s. The SMA flow velocity has decreased, but has not returned to normal levels.
Which of the following correctly explains why a surgeon would perform an intravascular ultrasound immediately after stent placement in small artery?<br><br><b>A:</b> To assess the velocity of flow in the artery<br><b>B:</b> To evaluate the stent position<br><b>C:</b> To assess the velocity of flow in the stent<br><b>D:</b> To confirm that all plaque was removed from the artery	<b>Answer:</b> B. To evaluate the stent position<br><br><b>Feedback:</b><br>Intravascular ultrasound uses a 10-30MHz transducer. IVUS allows for 360-degree imaging of the artery lumen. It is used to<br>locate the narrowest segment that would benefit from stent placement, used after angiography to evaluate proper stent<br>placement, used to evaluate coronary artery disease from within the coronary arteries. The transducers allow 2D imaging only,<br>NO Doppler capabilities
Where is the most common location for the surgeon to place a renal allograft?<br><br><b>A:</b> right iliac fossa<br><b>B:</b> 2-4cm below the umbilicus<br><b>C:</b> left iliac fossa<br><b>D:</b> 2-4cm above the urinary bladder	<b>Answer:</b> A. right iliac fossa<br><br><b>Feedback:</b><br>The right iliac fossa is the most common site for placement of a renal allograft.
What is the most common complication of an in-situ vein graft?<br><br><b>A:</b> infection<br><b>B:</b> thrombosis<br><b>C:</b> AV fistula<br><b>D:</b> rupture	<b>Answer:</b> C. AV fistula<br><br><b>Feedback:</b><br>An AV fistula is the most common complication of an in-situ vein graft. Because the vein is left in its normal position and<br>attached to the arterial system at each end, some side tributaries persist as residual arteriovenous fistulae. When the vein is<br>connected to the arterial system, flow moves through the vein and can enter the smaller tributary veins causing an AV fistula.
"When continuous TCD monitoring is used to assist with a carotid endarterectomy, when is the TCD device first activated to begin monitoring the patient?<br><br><b>A:</b> immediately after the endarterectomy was performed but before the wound closure is performed<br><b>B:</b> just before the surgery starts<br><b>C:</b> within 1-2 hours after the endarterectomy was performed<br><b>D:</b> within 24hrs after the endarterectomy was performed<br><br><img src=""q32.png"" alt=""Question 32 image"">"	<b>Answer:</b> B. just before the surgery starts<br><br><b>Feedback:</b><br>The patient&#x27;s intracranial blood flow is monitored closely to identify and count any embolic signatures that may occur during the<br>endarterectomy, and closing phase of the surgery, as well as in the recovery room.
A patient presents for evaluation of their hemodialysis graft. The proximal anastomosis demonstrates a velocity of 130cm/s. The mid graft velocity is 275cm/s and the distal anastomosis velocity is 50cm/s. What is your conclusion about the findings on the exam?<br><br><b>A:</b> There is stenosis of the proximal anastomosis and the mid graft segment.<br><b>B:</b> The Doppler evaluation is normal.<br><b>C:</b> The venous outflow is most likely thrombosed.<br><b>D:</b> There is stenosis of the mid graft segment.	<b>Answer:</b> D. There is stenosis of the mid graft segment.<br><br><b>Feedback:</b><br>Flow velocities that double between segments indicate graft stenosis. The velocity increases by more than 2X at the mid<br>segment. The velocity at the proximal anastomosis is normal as flow within the grafts is usually high velocity. The distal graft<br>velocity drops significantly distal to the stenosis. This also indicates a significant stenosis is present in the graft.
Which of the following statements regarding the radial artery is true?<br><br><b>A:</b> It supplies the majority of blood to the hand.<br><b>B:</b> Requires normal results from Tinel test prior to harvesting.<br><b>C:</b> It can be an alternative coronary bypass graft when the great saphenous vein is not an option.<br><b>D:</b> It is the upper extremity artery most commonly affected by atherosclerosis.	<b>Answer:</b> C. It can be an alternative coronary bypass graft when the great saphenous vein is not an option.<br><br><b>Feedback:</b><br>The radial artery is commonly used for CABG surgery. The ulnar artery supplies the majority of blood to the hand. The Tinel test<br>evaluates suspected carpal tunnel syndrome.
Auscultation and palpation should be performed by the Sonographer as part of what type of vascular ultrasound exam?<br><br><b>A:</b> lower extremity segmental pressure examination<br><b>B:</b> upper extremity duplex for thoracic outlet syndrome<br><b>C:</b> lower extremity duplex for popliteal entrapment<br><b>D:</b> hemodialysis graft evaluation	<b>Answer:</b> D. hemodialysis graft evaluation<br><br><b>Feedback:</b><br>Auscultation of a hemodialysis graft is performed to assess patency. Normally turbulent flow will be detected if the graft is<br>patent. A thumping sound can be heard with occlusion. The graft is palpated to assess for the expected thrill over a patent graft.<br>The distal forearm arteries are assessed to confirm blood is reaching the distal arm/hand. NEVER take the blood pressure in an<br>arm with a hemodialysis graft because compressing the graft can cause damage.<br>Auscultation is not typically part of an ultrasound evaluation in other areas. Palpation may assist the Sonographer in locating a<br>vessel for the other exams listed, but the US system is typically better at locating vessels than palpation.
"The distal anastomosis of a fem- fem graft is demonstrated. Which of the following statements correctly describe the findings?<br><br><b>A:</b> the native CFA demonstrates retrograde flow which indicates graft failure<br><b>B:</b> there is a stenosis of the profunda femoral artery<br><b>C:</b> there is significant turbulence noted at the anastomosis site<br><b>D:</b> the native CFA demonstrates retrograde flow which is a normal finding<br><br><img src=""q36_1.jpg"" alt=""Question 36 image""><br><br><img src=""q36_2.jpg"" alt=""Question 36 image"">"	<b>Answer:</b> D. the native CFA demonstrates retrograde flow which is a normal finding<br><br><b>Feedback:</b><br>The distal graft is connected to the native artery below the obstruction. As blood flows through the graft to the native artery,<br>most of the blood will proceed more distally in the leg. Some blood will flow back up the native artery to the level of the<br>obstruction because the pressure distal to the obstruction is very low. There is a stenosis of the femoral artery present on the<br>image. There is no significant turbulence present at the anastomosis. Note the very low color scale and aliasing is only present<br>at the femoral artery stenosis,
Which of the following correctly describes myointimal hyperplasia in an arterial bypass graft?<br><br><b>A:</b> Not identified on ultrasound until greater than 3 years post-op<br><b>B:</b> Caused by the healing process at the anastomosis sites<br><b>C:</b> Easily differentiated from atheroma formation<br><b>D:</b> Most commonly occurs in an in-situ vein graft at sites of valve removal	<b>Answer:</b> B. Caused by the healing process at the anastomosis sites<br><br><b>Feedback:</b><br>Myointimal hyperplasia is a common cause of stenosis at the anastomosis sites of a graft. Native tissues proliferate during the<br>healing process after graft placement. It can be identified anytime from 1 month to 2 years post-op. Difficult to differentiate<br>from soft atheroma formation.
"Which of the following correctly describes the Doppler tracing obtained from a hemodialysis graft?<br><br><b>A:</b> There is significant stenosis present at the venous anastomosis<br><b>B:</b> Stenosis at the proximal anastomosis of the graft is suspected<br><b>C:</b> There is reduced volume of flow associated with graft failure<br><b>D:</b> The flow pattern is normal<br><br><img src=""q38.jpg"" alt=""Question 38 image"">"	<b>Answer:</b> D. The flow pattern is normal<br><br><b>Feedback:</b><br>Turbulent flow in the fistula is an expected finding. Velocities below 400 cm/s are considered normal. The arterial inflow is<br>normally low resistance and very turbulent. The outflow vein will demonstrate increased pulsatility and turbulence.
A patient presents for an evaluation of a lower extremity synthetic bypass graft for suspected stenosis. What area of the graft should be evaluated first because it is the most common location of graft stenosis?<br><br><b>A:</b> in the proximal graft<br><b>B:</b> at the anastomosis sites<br><b>C:</b> in the distal graft<br><b>D:</b> native artery	<b>Answer:</b> B. at the anastomosis sites<br><br><b>Feedback:</b><br>Thrombosis is the most common cause of acute stenosis or occlusion of a graft. Myointimal hyperplasia is the most common<br>cause of chronic stenosis/occlusion of a graft which most commonly occurs due to over-healing of the tissue at the anastomosis<br>sites. The rough surface of the connection and the confluence of the vessel/graft cause increased turbulence of the blood flow.<br>These factors cause an increased incidence of stenosis/thrombosis.
Which of the following patients would benefit from intraoperative TCD monitoring of the left MCA?<br><br><b>A:</b> left IJV thrombosis<br><b>B:</b> right ICA stent placement<br><b>C:</b> right carotid endarterectomy<br><b>D:</b> left carotid endarterectomy	<b>Answer:</b> D. left carotid endarterectomy<br><br><b>Feedback:</b><br>Flow from the left ICA enters the left MCA. If a piece of plaque breaks off during the endarterectomy and escapes into the ICA, it<br>can cause stroke symptoms. Monitoring is used to detect emboli.
"Which of the following is a common occurrence after an endarterectomy?<br><br><b>A:</b> Neointimal hyperplasia<br><b>B:</b> Congestive heart failure<br><b>C:</b> Intimal dissection<br><b>D:</b> Intracranial hemorrhage<br><br><img src=""q41.jpg"" alt=""Question 41 image"">"	<b>Answer:</b> A. Neointimal hyperplasia<br><br><b>Feedback:</b><br>Neointimal hyperplasia refers to the overgrowth of normal tissue in response to the endarterectomy. This is a common cause of<br>re-stenosis of a vessel that previously underwent endarterectomy.
"A fem - fem graft is used to treat:<br><br><b>A:</b> bilateral popliteal stenosis<br><b>B:</b> bilateral iliac stenosis<br><b>C:</b> unilateral iliac stenosis<br><b>D:</b> unilateral femoral stenosis<br><br><img src=""q42.jpg"" alt=""Question 42 image"">"	<b>Answer:</b> C. unilateral iliac stenosis<br><br><b>Feedback:</b><br>A fem - fem graft can be used to correct unilateral iliac stenosis. Blood is passed from the patent femoral artery through the<br>graft to the contralateral femoral artery at a point distal to the stenosis.
"Which of the following is an abnormal finding for a hemodialysis graft?<br><br><b>A:</b> volume flow rate 500 - 1000ml/min<br><b>B:</b> turbulent flow at the anastomosis site<br><b>C:</b> high velocity, pulsatile flow in the outflow vein<br><b>D:</b> inflow artery demonstrates a triphasic waveform<br><br><img src=""q43.jpg"" alt=""Question 43 image"">"	<b>Answer:</b> D. inflow artery demonstrates a triphasic waveform<br><br><b>Feedback:</b><br>Normal flow velocity within the graft should be &gt;100cm/s. Graft stenosis suspected with velocities greater than 400cm/s.<br>Abnormal flow volume &lt;500ml/min. If the flow velocity doubles (or more) between two points in the graft, significant stenosis is<br>suspected. If the inflow artery demonstrates a triphasic waveform, graft occlusion is suspected. Turbulent flow is normal at the<br>anastomosis site and the venous outflow will also be turbulent and pulsatile.
A fem - tib graft is used to treat:<br><br><b>A:</b> bilateral iliac stenosis<br><b>B:</b> bilateral popliteal stenosis<br><b>C:</b> unilateral distal femoral stenosis<br><b>D:</b> unilateral iliac stenosis	<b>Answer:</b> C. unilateral distal femoral stenosis<br><br><b>Feedback:</b><br>A fem - tib graft can be used to correct unilateral distal femoral or popliteal stenosis. The femoral artery is connected by a graft<br>to the anterior tibial artery or tibioperoneal trunk distal to the obstruction.
Which of the following requires a 2D and Doppler evaluation for a complete exam?<br><br><b>A:</b> Renal or liver transplant<br><b>B:</b> Thoracic outlet syndrome<br><b>C:</b> Raynaud syndrome<br><b>D:</b> Popliteal entrapment	<b>Answer:</b> A. Renal or liver transplant<br><br><b>Feedback:</b><br>A renal transplant requires a 2D evaluation to assess renal size and cortical echogenicity related to the renal sinus. Doppler is<br>used to evaluate arterial and venous flow. A liver transplant requires a 2D evaluation to assess liver echogenicity and<br>echotexture. The other abnormalities listed would easily be evaluated with PPG or digit pressures and imaging would not<br>necessarily be required.
