Which of the following describes a normal lower extremity response to the Valsalva maneuver?<br><br><b>A:</b> flow in the subclavian vein will be augmented toward the heart with slight reversal upon release<br><b>B:</b> the femoral vein will demonstrate cardiac pulsatility<br><b>C:</b> flow in the iliac vein will reverse for at least 1 second before normalizing<br><b>D:</b> flow in the femoral vein will stop at onset of the maneuver	<b>Answer:</b> D. flow in the femoral vein will stop at onset of the maneuver<br><br><b>Feedback:</b><br>The Valsalva maneuver will significantly decrease or stop flow toward the heart in the deep veins of the legs. Upon release of<br>the maneuver, flow will be briefly augmented toward the heart and then normalize.
When transmural pressure in a vein is high:<br><br><b>A:</b> the associated artery will flatten and flow velocity increases<br><b>B:</b> the vein becomes flattened and dumbbell shaped<br><b>C:</b> the vein becomes enlarged and rounded<br><b>D:</b> the associated artery will distend and flow velocity decreases	<b>Answer:</b> C. the vein becomes enlarged and rounded<br><br><b>Feedback:</b><br>Transmural pressure is the pressure within the veins pushing outward and is normally low. It increases with increasing venous<br>volume. When the pressure inside the vein is high compared to the surrounding pressure outside the vein, the vessel distends.<br>When the pressure inside the vein is low compared to the surrounding pressure outside the vein, the vessel collapses to a<br>dumbbell shape.
"The great saphenous vein is attached to the _______ aspect of the common femoral vein.<br><br><b>A:</b> posterior<br><b>B:</b> medial<br><b>C:</b> anterior<br><b>D:</b> lateral<br><br><img src=""q13.jpg"" alt=""Question 13 image"">"	<b>Answer:</b> B. medial<br><br><b>Feedback:</b><br>The great saphenous vein is attached to the medial aspect of the common femoral vein.
"The transducer is placed in the longitudinal position slightly anterior to midline of the medial upper left calf. The beam is angled posterior until the image displayed appears. What vessel is indicated by letter B?<br><br><b>A:</b> peroneal vein<br><b>B:</b> gastrocnemius vein<br><b>C:</b> anterior tibial vein<br><b>D:</b> posterior tibial vein<br><br><img src=""q14.jpg"" alt=""Question 14 image"">"	<b>Answer:</b> A. peroneal vein<br><br><b>Feedback:</b><br>The image displays the confluence of the posterior tibial and peroneal veins. The peroneal veins are deeper on the image.
"The image is a transverse view of the right antecubital fossa. What vessel is indicated by letter B?<br><br><b>A:</b> basilic vein<br><b>B:</b> cephalic vein<br><b>C:</b> median cubital vein<br><b>D:</b> brachial vein<br><br><img src=""q15.jpg"" alt=""Question 15 image"">"	<b>Answer:</b> A. basilic vein<br><br><b>Feedback:</b><br>If the image is of the right arm, the left side of the image corresponds with the lateral right arm. The veins of the arm listed from<br>lateral to medial: cephalic, brachial, basilic
The small saphenous vein:<br><br><b>A:</b> originates posterior to the medial malleolus and ascends along the midline aspect of posterior calf<br><b>B:</b> originates immediately posterior to the Achilles&#x27; tendon attachment at the heel and ascends along the midline aspect of posterior calf<br><b>C:</b> originates anterior to the lateral malleolus and ascends along the midline aspect of posterior calf<br><b>D:</b> originates posterior to the lateral malleolus and ascends along the midline aspect of posterior calf	<b>Answer:</b> D. originates posterior to the lateral malleolus and ascends along the midline aspect of posterior calf<br><br><b>Feedback:</b><br>The small saphenous vein originates posterior to the lateral malleolus and ascends along the midline aspect of posterior calf.
"Which of the following veins originates at the medial wrist and courses up the medial arm to join the axillary vein?<br><br><b>A:</b> Basilic vein<br><b>B:</b> Radial vein<br><b>C:</b> Cephalic vein<br><b>D:</b> Ulnar vein<br><br><img src=""q17.jpg"" alt=""Question 17 image"">"	<b>Answer:</b> A. Basilic vein<br><br><b>Feedback:</b><br>CONSIDER THE ARM IS IN ANATOMIC POSITION FOR ALL ANATOMY QUESTIONS. The radial veins join the ulnar veins at the<br>elbow to form the brachial vein(s). The cephalic vein originates near the base of the wrist and travels up the lateral side of the<br>arm to empty into the subclavian vein. The basilic vein originates at the medial wrist and courses up the medial arm to join the<br>axillary vein,
Which vein is best evaluated for compressibility by asking the patient to perform a quick, deep sniff?<br><br><b>A:</b> axillary vein<br><b>B:</b> subclavian vein<br><b>C:</b> distal IVC<br><b>D:</b> great saphenous vein	<b>Answer:</b> B. subclavian vein<br><br><b>Feedback:</b><br>Manual compression of the subclavian vein is limited due to its position beneath the clavicle. If the patient performs a quick,<br>deep sniff, the normal subclavian vein should demonstrate compression.
While performing a lower extremity venous exam, you identify a small pair of veins with an accompanying artery deep in the calf muscle, that connect to the popliteal vein. What veins are these?<br><br><b>A:</b> anterior tibial veins<br><b>B:</b> sural veins<br><b>C:</b> posterior arch veins<br><b>D:</b> veins of Giacomini	<b>Answer:</b> B. sural veins<br><br><b>Feedback:</b><br>Sural veins are also called the gastrocnemius veins. They are located deep in the calf muscle and course alongside their<br>accompanying artery. The sural veins empty their blood into the popliteal vein.
"If the image displayed is a transverse view of the posterior right lower leg, Letter A correspond to:<br><br><b>A:</b> posterior tibial vein<br><b>B:</b> great saphenous vein<br><b>C:</b> medial gastrocnemius vein<br><b>D:</b> small saphenous vein<br><br><img src=""q20.png"" alt=""Question 20 image"">"	<b>Answer:</b> D. small saphenous vein<br><br><b>Feedback:</b><br>When imaging the posterior leg, the notch on the transducer should be placed toward the right side of the patient, just like<br>imaging the anterior leg. The right side of the image is lateral and the left side of the image is medial in both imaging views.<br>A. small saphenous vein<br>B. lateral gastrocnemius veins<br>C. medial gastrocnemius veins<br>D. popliteal vein
Which of the following can be found immediately posterior to the inguinal ligament?<br><br><b>A:</b> common femoral vein and artery<br><b>B:</b> saphenopopliteal junction<br><b>C:</b> profunda femoral vein<br><b>D:</b> popliteal vein and artery	<b>Answer:</b> A. common femoral vein and artery<br><br><b>Feedback:</b><br>The external iliac artery becomes the common femoral artery at the inguinal ligament. The CFA and CFV course posterior to the<br>inguinal ligament. The GSV joins the CFV near the ligament. The FV and PFV join to form the CFV just distal to the ligament. The<br>saphenopopliteal junction is located in the upper calf or popliteal fossa in most patients
Respiration and ____________________ are responsible for venous blood flow.<br><br><b>A:</b> vessel recoil<br><b>B:</b> Valsalva maneuvers<br><b>C:</b> the calf muscle pump<br><b>D:</b> the tunica media layer of the wall	<b>Answer:</b> C. the calf muscle pump<br><br><b>Feedback:</b><br>Respiration and the calf muscle pump are responsible for moving venous blood through the body.
Which of the following correctly describes the venous system of the upper extremity?<br><br><b>A:</b> Effort thrombosis refers to clot in the veins of the hand caused by repetitive wrist motion<br><b>B:</b> Patients with May Thurner syndrome have an increased risk of developing upper extremity thrombosis<br><b>C:</b> The veins of the upper extremity have nearly twice the number of valves compared to the lower extremity<br><b>D:</b> The superficial venous system of the arm is the primary drainage system of the extremity	<b>Answer:</b> D. The superficial venous system of the arm is the primary drainage system of the extremity<br><br><b>Feedback:</b><br>The superficial venous system of the arm is the primary drainage system of the extremity. The deep system is the primary<br>drainage system in the legs. The veins of the upper extremity have far fewer valves than the lower extremity. They do not need<br>as many because the arm is closer to the heart and experiences lower hydrostatic pressures. May Thurner syndrome affects the<br>left common iliac vein. Effort thrombosis refers to thrombus formation at the shoulder caused by repetitive shoulder movement<br>that compresses the vein in the thoracic outlet.
"Which of the following veins is located deep to the muscular fascia in the proximal arm and superficial to the fascia in the forearm?<br><br><b>A:</b> basilic<br><b>B:</b> brachial<br><b>C:</b> cephalic<br><b>D:</b> median cubital<br><br><img src=""q24.jpg"" alt=""Question 24 image"">"	<b>Answer:</b> A. basilic<br><br><b>Feedback:</b><br>The basilic vein originates at the wrist and courses above to the muscular fascia. It penetrates the muscular fascia just above the<br>elbow and courses cephalad, beneath the fascia, to join the axillary vein.
The attached image is taken from a lower extremity venous Doppler exam. This flow pattern would be abnormal for which of the following veins?<br><br><b>A:</b> posterior tibial veins<br><b>B:</b> anterior tibial veins<br><b>C:</b> popliteal vein<br><b>D:</b> great saphenous vein	<b>Answer:</b> C. popliteal vein<br><br><b>Feedback:</b><br>The deep calf veins and superficial veins do not normally exhibit spontaneous flow patterns. Augmentation is usually necessary<br>to demonstrate patency of these veins. Lack of spontaneous flow in the popliteal vein is abnormal and a sign of flow stasis.
"When performing a lower extremity venous exam for insufficiency, you locate an incompetent vein that extends from the ankle to connect to the GSV near the popliteal fossa. Incompetent perforators are also identified in the mid-calf that allow flow between this vein and the GSV. Identify the incompetent vein.<br><br><b>A:</b> Paratibial perforator<br><b>B:</b> Posterior arch vein<br><b>C:</b> Vein of Giacomini<br><b>D:</b> Small saphenous vein<br><br><img src=""q26.jpg"" alt=""Question 26 image"">"	<b>Answer:</b> B. Posterior arch vein<br><br><b>Feedback:</b><br>The posterior arch vein (AKA posterior accessory saphenous vein) originates at the ankle and extends to connect to the GSV<br>near the popliteal fossa. It is connected to the GSV in the mid to upper calf by the posterior tibial perforators (Cockett&#x27;s<br>perforators). This vein usually plays a major role in disease caused by venous stasis.
Venous perforators connect the deep and superficial systems of the leg at many locations including:<br><br><b>A:</b> groin only<br><b>B:</b> groin and knee only<br><b>C:</b> groin and ankle only<br><b>D:</b> groin, knee, ankle	<b>Answer:</b> D. groin, knee, ankle<br><br><b>Feedback:</b><br>Venous perforators connect the deep and superficial systems of the leg at many locations including the groin, thigh, knee, calf,<br>and ankle.
Venous valve leaflets:<br><br><b>A:</b> are composed of muscle cells.<br><b>B:</b> are extensions of the vessel&#x27;s intimal layer.<br><b>C:</b> are small flaps of connective tissue within the veins.<br><b>D:</b> are muscular flaps that control backflow within the venous lumen	<b>Answer:</b> B. are extensions of the vessel&#x27;s intimal layer.<br><br><b>Feedback:</b><br>Venous valve leaflets are extensions of the vessel&#x27;s intimal layer.
_______________ reflux will be normally seen in the lower extremity superficial system.<br><br><b>A:</b> No (0s)<br><b>B:</b> Less than 0.5s<br><b>C:</b> Less than 1.5s<br><b>D:</b> Less than 3s	<b>Answer:</b> B. Less than 0.5s<br><br><b>Feedback:</b><br>A small of amount of reflux (Less than 0.5s) may be seen in normal vessels with flow normalization following augmentation.
Paired veins that accompany an artery of the same name are called:<br><br><b>A:</b> posterior arch veins<br><b>B:</b> Klippel Trenauney Weber syndrome<br><b>C:</b> venae comitantes<br><b>D:</b> duplicated veins	<b>Answer:</b> C. venae comitantes<br><br><b>Feedback:</b><br>Concomitant veins or venae comitantes refers to a vein that is usually paired, with a vein lying on either side of a single artery of<br>the same name. Radial, ulnar, PTV, ATV, peroneal and gastrocnemius veins are example of concomitant veins
"The image demonstrates a venous perforator connected to the greater saphenous vein. Which of the following is true regarding the image and venous perforators?<br><br><b>A:</b> Flow within the perforator system is normally bidirectional.<br><b>B:</b> Perforators are normally identified in most venous exams.<br><b>C:</b> Compression techniques are non-diagnostic for thrombus formation in the perforator system because it is not possible thrombus to form within them due to their small size.<br><b>D:</b> The flow within the perforator is moving in the normal direction.<br><br><img src=""q31.jpg"" alt=""Question 31 image"">"	<b>Answer:</b> D. The flow within the perforator is moving in the normal direction.<br><br><b>Feedback:</b><br>The flow demonstrated is moving away from the probe, according to the color map. This indicates normal flow direction from<br>the superficial to the deep system.
There are normally _______________ perforator veins in each leg.<br><br><b>A:</b> about 25-30<br><b>B:</b> about 100<br><b>C:</b> about 300<br><b>D:</b> over 500	<b>Answer:</b> B. about 100<br><br><b>Feedback:</b><br>There are normally about 100 perforator veins in each leg.
"The paratibial perforators connect:<br><br><b>A:</b> the small saphenous vein and posterior tibial veins<br><b>B:</b> the great saphenous vein and the anterior tibial veins<br><b>C:</b> the great saphenous vein and posterior tibial veins<br><b>D:</b> the small saphenous vein and popliteal vein<br><br><img src=""q33.jpg"" alt=""Question 33 image"">"	<b>Answer:</b> C. the great saphenous vein and posterior tibial veins<br><br><b>Feedback:</b><br>The paratibial perforators connect the GSV and the PTVs.
Which of the following occurs during calf muscle relaxation?<br><br><b>A:</b> The gastrocnemius veins fill with blood from the popliteal vein<br><b>B:</b> blood flows through the perforators from the superficial to the deep veins<br><b>C:</b> blood flows through the perforators from the deep to the superficial veins<br><b>D:</b> the superficial veins fill with blood	<b>Answer:</b> B. blood flows through the perforators from the superficial to the deep veins<br><br><b>Feedback:</b><br>When the muscle contracts, flow moves from the deep calf veins into the popliteal and femoral vein. As the muscle relaxes,<br>blood is essentially sucked through the perforators from the superficial system into the deep system to play a part in refilling<br>the deep vessels.
"_________________________ carry(s) the blood from the GSV in the distal thigh into the distal femoral vein.<br><br><b>A:</b> Paratibial perforators<br><b>B:</b> Lateral perforators<br><b>C:</b> Thigh perforators<br><b>D:</b> Posterior venous arch<br><br><img src=""q35.jpg"" alt=""Question 35 image"">"	<b>Answer:</b> C. Thigh perforators<br><br><b>Feedback:</b><br>The distal thigh perforators, formerly known as Dodd&#x27;s perforators, drain blood from the GSV in the distal thigh into the distal<br>femoral vein.
"The image is a transverse view of right shoulder. What vessel is indicated by letter A?<br><br><b>A:</b> superior vena cava<br><b>B:</b> axillary vein<br><b>C:</b> innominate vein<br><b>D:</b> subclavian vein<br><br><img src=""q36.jpg"" alt=""Question 36 image"">"	<b>Answer:</b> B. axillary vein<br><br><b>Feedback:</b><br>
Which vein below is usually the longest vein in the body?<br><br><b>A:</b> small saphenous vein<br><b>B:</b> great saphenous vein<br><b>C:</b> femoral vein<br><b>D:</b> inferior vena cava	<b>Answer:</b> B. great saphenous vein<br><br><b>Feedback:</b><br>The great saphenous vein originates at the ankle and courses cephalad to join the common femoral vein in the groin.
Which of the following veins courses anterior to the tibial bone in the calf?<br><br><b>A:</b> peroneal vein<br><b>B:</b> great saphenous vein<br><b>C:</b> great saphenous vein and anterior tibial vein<br><b>D:</b> anterior tibial vein	<b>Answer:</b> D. anterior tibial vein<br><br><b>Feedback:</b><br>The anterior tibial veins course anterior to the tibial bone in the calf.
When evaluating the GSV for use as a bypass graft, what is the preferred diameter for the vein?<br><br><b>A:</b> &gt;3mm<br><b>B:</b> &gt;5mm<br><b>C:</b> &gt;7mm<br><b>D:</b> &gt;10mm	<b>Answer:</b> A. &gt;3mm<br><br><b>Feedback:</b><br>When evaluating a vein for use as a bypass graft, a 3mm diameter or greater is preferred.
Which of the following statements regarding venous perforators is correct?<br><br><b>A:</b> Flow in the perforators normally moves from the deep to the superficial system.<br><b>B:</b> Perforator flow is normally unidirectional, but becomes bidirectional with exercise.<br><b>C:</b> They each contain a single valve.<br><b>D:</b> Thrombosis rarely occurs within the perforators and it cannot to be easily demonstrated on ultrasound evaluation.	<b>Answer:</b> C. They each contain a single valve.<br><br><b>Feedback:</b><br>Venous valves are designed to allow unidirectional flow. If the valves are damaged or the vein is dilated to prevent proper valve<br>movement, flow reversal may occur. Flow in the perforators normally moves from the superficial to the deep system. They each<br>contain a single valve. Thrombosis can occur within the perforators, which can lead to the formation of varicosities.
Flow through venous perforators is:<br><br><b>A:</b> normally unidirectional from the superficial to the deep venous system<br><b>B:</b> normally unidirectional from the deep venous to the superficial system<br><b>C:</b> normally bidirectional to help equalize pressures in the deep and superficial systems<br><b>D:</b> normally absent unless the deep system becomes overloaded and forces the excess blood into the superficial system	<b>Answer:</b> A. normally unidirectional from the superficial to the deep venous system<br><br><b>Feedback:</b><br>Flow through venous perforators is normally unidirectional from the superficial to the deep venous system.
"Which of the following veins does not normally contain any functioning valves?<br><br><b>A:</b> small saphenous vein<br><b>B:</b> deep femoral vein<br><b>C:</b> inferior vena cava<br><b>D:</b> common femoral vein<br><br><img src=""q42.jpg"" alt=""Question 42 image"">"	<b>Answer:</b> C. inferior vena cava<br><br><b>Feedback:</b><br>Lower extremity veins that do NOT contain valves = IVC, iliac veins and soleal sinuses; Upper extremity veins that do NOT<br>contain valves = SVC and innominate veins. It is important to note that the Eustachian valve may be identified in the IVC at the<br>junction with the right atrium. It is a remnant of fetal circulation and does not function as a valve in an adult.
What venous valves are closed in the lower extremity during calf muscle relaxation?<br><br><b>A:</b> All of the valves in the deep and superficial system<br><b>B:</b> Proximal thigh veins<br><b>C:</b> Calf veins<br><b>D:</b> All of the valves in the deep system	<b>Answer:</b> B. Proximal thigh veins<br><br><b>Feedback:</b><br>During muscle contraction, the large blood volume residing in the deep calf veins and soleal sinuses is squeezed up and out of<br>the calf. The proximal valves of the deep veins are forced open. The distal valves close to prevent caudal flow. The perforator<br>valves close to prevent flow into the superficial venous system. During calf muscle relaxation, the proximal valves close due to<br>the hydrostatic pressure forcing blood back down the veins to the level of the valve. During relaxation, the distal and perforator<br>valves open, and blood flows into the calf deep veins.
"Which of the following locations has a direct connection between the deep and superficial veins of the leg?<br><br><b>A:</b> adductor canal<br><b>B:</b> groin<br><b>C:</b> hunter canal<br><b>D:</b> ankle<br><br><img src=""q44.jpg"" alt=""Question 44 image"">"	<b>Answer:</b> B. groin<br><br><b>Feedback:</b><br>The greater saphenous vein connects directly to the common femoral vein in the groin area, adjacent to the inguinal ligament.<br>The superficial system connects to the deep system through perforator veins located throughout the leg.
"If the image displayed is a transverse view of the posterior right lower leg, Letter C correspond to:<br><br><b>A:</b> peroneal veins<br><b>B:</b> lateral gastrocnemius veins<br><b>C:</b> medial gastrocnemius veins<br><b>D:</b> posterior tibial veins<br><br><img src=""q45.png"" alt=""Question 45 image"">"	<b>Answer:</b> C. medial gastrocnemius veins<br><br><b>Feedback:</b><br>When imaging the posterior leg, the notch on the transducer should be placed toward the right side of the patient, just like<br>imaging the anterior leg. The right side of the image is lateral and the left side of the image is medial in both imaging views.<br>A. small saphenous vein<br>B. lateral gastrocnemius veins<br>C. medial gastrocnemius veins<br>D. popliteal vein
Which of the following statements regarding a Duplex exam of the upper extremity veins is correct?<br><br><b>A:</b> The cephalic vein is easily compressed with light probe pressure, which can be an exam limitation.<br><b>B:</b> The subclavian and innominate veins normally demonstrate continuous flow.<br><b>C:</b> Inspiration will cause a decrease in flow within the larger upper extremity veins.<br><b>D:</b> The internal jugular vein cannot be evaluated by ultrasound due to its course through bony structures of the neck.	<b>Answer:</b> A. The cephalic vein is easily compressed with light probe pressure, which can be an exam limitation.<br><br><b>Feedback:</b><br>The cephalic vein is easily compressed with light probe pressure, which can be an exam limitation. The basilic vein is also easily<br>compressible due to its location.<br>Proper compression of the subclavian vein is normally inhibited by the clavicle. The subclavian and innominate veins usually<br>demonstrate pulsatile, phasic flow due to their proximity to the heart/lungs. The IJV should be evaluated on all upper extremity<br>venous duplex exams. It courses through the soft tissue/muscle of the neck, adjacent to the carotid artery. Inspiration will cause<br>a decrease in flow within the larger upper extremity veins.
When a patient performs the Valsalva strain, the intra-abdominal pressure ___________________ and the intrathoracic pressure _____________.<br><br><b>A:</b> increases, increases<br><b>B:</b> decreases. increases<br><b>C:</b> increases, decreases<br><b>D:</b> does not change, increases	<b>Answer:</b> A. increases, increases<br><br><b>Feedback:</b><br>When a patient performs the Valsalva strain, the intra-abdominal pressure increases and the intrathoracic pressure increases.
Increased pressure in the venous system results in:<br><br><b>A:</b> an increased risk of stroke<br><b>B:</b> decreased arterial pressure<br><b>C:</b> Baker cyst formation<br><b>D:</b> edema	<b>Answer:</b> D. edema<br><br><b>Feedback:</b><br>Increased pressure in the venous system results in edema as fluid is forced outward into surrounding tissues.
Where are the venous sinusoids in the lower extremity?<br><br><b>A:</b> within the quadriceps muscle<br><b>B:</b> popliteal fossa<br><b>C:</b> within the adductor canal<br><b>D:</b> between the soleal and gastrocnemius muscle	<b>Answer:</b> D. between the soleal and gastrocnemius muscle<br><br><b>Feedback:</b><br>The venous sinusoids serve as blood reservoirs in the calf and are an important part of the calf pump mechanism. They are<br>located between the soleal and gastrocnemius muscle.
"_________________________ receives the blood from the posterior tibial perforators and plays a major role in venous stasis of the lower extremity.<br><br><b>A:</b> The lateral perforator<br><b>B:</b> The vein of Giacomini<br><b>C:</b> The anterior accessory saphenous vein<br><b>D:</b> The posterior venous arch<br><br><img src=""q50.jpg"" alt=""Question 50 image"">"	<b>Answer:</b> D. The posterior venous arch<br><br><b>Feedback:</b><br>Posterior arch vein (AKA posterior accessory saphenous vein) extends superior from the ankle to the GSV in the mid-calf; plays a<br>major role in venous stasis; connected to 3 ankle perforators called posterior tibial perforators (formerly Cockett&#x27;s Perforators.)
What vein contains blood with a very high oxygen content?<br><br><b>A:</b> IVC<br><b>B:</b> hepatic veins<br><b>C:</b> pulmonary veins<br><b>D:</b> portal veins	<b>Answer:</b> C. pulmonary veins<br><br><b>Feedback:</b><br>The pulmonary veins are the only veins in the body that carry highly oxygenated blood. These veins drain the blood from the<br>lungs into the left atrium for distribution to the body through the left ventricle/aorta. All other veins carry blood that have<br>depleted levels of oxygen because the organs that they are draining require the oxygen to function.
The transducer is placed over the mid femoral vein while calf compression is performed. The Doppler waveform demonstrates spontaneous flow with an increase in forward flow with the calf compression. Which of the following describes the findings?<br><br><b>A:</b> The popliteal and distal femoral veins have incompetent valves.<br><b>B:</b> The popliteal vein has incompetent valves.<br><b>C:</b> Heart disease is most likely present which causes the abnormal flow response.<br><b>D:</b> The flow response is normal for the femoral vein.	<b>Answer:</b> D. The flow response is normal for the femoral vein.<br><br><b>Feedback:</b><br>A normal response to distal augmentation is an increase in forward flow with the calf compression and NO flow reversal after<br>the increase in flow.
The femoral vein ______________________ the femoral artery.<br><br><b>A:</b> is usually much longer than<br><b>B:</b> is harder to compress than<br><b>C:</b> courses anterior to<br><b>D:</b> courses posterior to	<b>Answer:</b> D. courses posterior to<br><br><b>Feedback:</b><br>The femoral vein courses posterior to the femoral artery.
"Which superficial vein listed forms a connection at the elbow between the two main upper extremity superficial veins?<br><br><b>A:</b> cephalic vein<br><b>B:</b> basilic vein<br><b>C:</b> radial vein<br><b>D:</b> median cubital vein<br><br><img src=""q54.jpg"" alt=""Question 54 image"">"	<b>Answer:</b> D. median cubital vein<br><br><b>Feedback:</b><br>The antecubital vein (AKA median cubital vein) forms a connection at the elbow between the basilic and cephalic veins.
Which of the following veins are part of the superficial venous system in the lower extremity?<br><br><b>A:</b> small saphenous vein and peroneal veins<br><b>B:</b> posterior tibial vein<br><b>C:</b> great saphenous vein and femoral vein<br><b>D:</b> great and small saphenous veins	<b>Answer:</b> D. great and small saphenous veins<br><br><b>Feedback:</b><br>The great and small saphenous veins make up the superficial venous drainage system of the lower extremity.
The Achilles tendon is a landmark for which deep calf vein?<br><br><b>A:</b> peroneal vein<br><b>B:</b> posterior tibial vein<br><b>C:</b> anterior tibial vein<br><b>D:</b> small saphenous vein	<b>Answer:</b> B. posterior tibial vein<br><br><b>Feedback:</b><br>The posterior tibial veins are identified at the area of the medial malleolus. The posterior tibial veins drain blood from the<br>plantar arches and then course cephalad laying anterior to the tendon and posterior to the medial malleolus/tibial bone. The<br>SSV is located posterior to the tendon, but it is a superficial vein.
"The gastrocnemius plexus is usually connected to the:<br><br><b>A:</b> great saphenous vein<br><b>B:</b> profunda vein<br><b>C:</b> superficial femoral vein<br><b>D:</b> popliteal vein<br><br><img src=""q57.jpg"" alt=""Question 57 image"">"	<b>Answer:</b> D. popliteal vein<br><br><b>Feedback:</b><br>The gastrocnemius plexus is located in the calf muscle and drains into the popliteal veins. It acts as a reservoir for blood when<br>sitting and standing etc.
