"The Doppler signal indicates:<br><br><b>A:</b> an occlusion distal to the current point of insonation.<br><b>B:</b> subclavian steal on the ipsilateral side.<br><b>C:</b> decreased viscosity.<br><b>D:</b> an occlusion proximal to the current point of insonation.<br><br><img src=""q18.jpg"" alt=""Question 18 image"">"	<b>Answer:</b> A. an occlusion distal to the current point of insonation.<br><br><b>Feedback:</b><br>The Doppler waveform demonstrates a low velocity, blunted waveform with no antegrade flow in diastole. This indicates an<br>occlusion distal to the current point of insonation. The flow pattern is termed &quot;stump flow&quot;.<br>An occlusion proximally would lead to no flow in the ICA or if collaterals are present, flow would be reversed, low resistance flow<br>that is biphasic.<br>Decreased viscosity would result in thinner blood and higher than normal velocities.
A patient presents for a carotid Doppler exam due to left sided amaurosis fugax. These findings are most suggestive of stenosis in:<br><br><b>A:</b> right ICA<br><b>B:</b> left vertebral artery<br><b>C:</b> left ICA<br><b>D:</b> right vertebral artery	<b>Answer:</b> C. left ICA<br><br><b>Feedback:</b><br>Visual symptoms occur on the same side as the stenosis because the ophthalmic artery is a branch of the distal ICA.
Which of the following is true regarding the difference between fibromuscular dysplasia (FMD) and atherosclerosis of the internal carotid artery?<br><br><b>A:</b> Atherosclerosis forms within the intima of the vessel while FMD is caused by over-proliferation of the adventitia.<br><b>B:</b> Atheroma formation usually occurs in the proximal segment while FMD usually affects the more distal segments of the ICA.<br><b>C:</b> Atherosclerosis forms within the adventitia of the vessel while FMD is caused by over-proliferation of the intima.<br><b>D:</b> FMD usually leads to aneurysm formation while atherosclerosis leads to stenosis.	<b>Answer:</b> B. Atheroma formation usually occurs in the proximal segment while FMD usually affects the more distal segments of the ICA.<br><br><b>Feedback:</b><br>FMD is related to collagen growth in the media layer of the vessel. Atheroma formation involves the media and intimal layer.<br>Atheroma formation usually occurs in the proximal segment while FMD usually affects the more distal segments of the ICA.
"What is the expected waveform characteristic if the Doppler sample volume is placed in the mid ICA?<br><br><b>A:</b> peaked waveform with decreased peak systolic and end diastolic velocities<br><b>B:</b> late peaking, low velocity, low resistance waveform<br><b>C:</b> increased peak systolic velocity and decreased end diastolic velocity<br><b>D:</b> biphasic flow with increased peak systolic and end diastolic velocities<br><br><img src=""q21.jpg"" alt=""Question 21 image"">"	<b>Answer:</b> B. late peaking, low velocity, low resistance waveform<br><br><b>Feedback:</b><br>The calculated diameter stenosis is 76% which indicates a severe stenosis. The waveform at the stenosis will indicate a<br>monophasic waveform with increased systolic and diastolic flow pattern. A sample taken distal to the stenosis in the mid ICA will<br>demonstrate a blunted late peaking, low velocity, low resistance waveform.
"The transverse image of the left neck is from a carotid Doppler evaluation. What should you do next for this patient?<br><br><b>A:</b> ask the patient to perform the Valsalva maneuver<br><b>B:</b> evaluate the right subclavian vein<br><b>C:</b> attempt compression views of the neck<br><b>D:</b> evaluate the left subclavian vein<br><br><img src=""q22.jpg"" alt=""Question 22 image"">"	<b>Answer:</b> D. evaluate the left subclavian vein<br><br><b>Feedback:</b><br>The subclavian vein should be evaluated for thrombus propagation. Because the thrombus is very visible within the jugular vein,<br>compression views are unnecessary and can lead to an increased risk of embolization.
"Bilateral homonymous hemianopia is most commonly seen with:<br><br><b>A:</b> abdominal aortic aneurysm<br><b>B:</b> internal carotid artery stenosis<br><b>C:</b> vertebrobasilar disease<br><b>D:</b> subclavian vein thrombosis<br><br><img src=""q23.jpg"" alt=""Question 23 image"">"	<b>Answer:</b> C. vertebrobasilar disease<br><br><b>Feedback:</b><br>Bilateral visual symptoms are most commonly related to vertebrobasilar disease and reduced flow to the occipital lobes of the<br>brain. Unilateral visual symptoms are most commonly related to ICA disease and decreased flow to the ophthalmic artery.
"Which of the following symptoms would be most suggestive of significant disease in the middle cerebral artery(MCA)?<br><br><b>A:</b> Contralateral leg paresis<br><b>B:</b> Ipsilateral leg paresis<br><b>C:</b> Ipsilateral face and arm paresis<br><b>D:</b> Contralateral face and arm paresis<br><br><img src=""q24.jpg"" alt=""Question 24 image"">"	<b>Answer:</b> D. Contralateral face and arm paresis<br><br><b>Feedback:</b><br>The MCA feeds the portions of the brain responsible for the face and arm motion. The right side of the brain controls the motor<br>functions of the contralateral (left) side of the body and vice versa. MCA disease will cause symptoms in the contralateral arms<br>and face. The ACA is responsible for supplying the brain tissue that controls the motor functions of the legs.
Which of the following would not result in a carotid bruit?<br><br><b>A:</b> 60% ECA stenosis<br><b>B:</b> 75% ICA stenosis<br><b>C:</b> 99% ICA stenosis<br><b>D:</b> aortic valve stenosis	<b>Answer:</b> C. 99% ICA stenosis<br><br><b>Feedback:</b><br>99% stenosis will have minimal antegrade flow (string sign) that will not cause an audible bruit. Absence of a bruit does not rule<br>out a critical stenosis. A CCA occlusion will not cause a bruit but an ICA occlusion may demonstrate a bruit. The diversion of all<br>ICA flow into the ECA can cause turbulence and increased velocities.
"This color Doppler image demonstrates:<br><br><b>A:</b> normal bilateral vertebral flow<br><b>B:</b> reversed right vertebral artery flow<br><b>C:</b> subclavian steal<br><b>D:</b> left vertebral stenosis<br><br><img src=""q26.jpg"" alt=""Question 26 image"">"	<b>Answer:</b> C. subclavian steal<br><br><b>Feedback:</b><br>When evaluating the vertebral arteries, always take note of the color map and related direction of flow. Note the right vertebral<br>is flowing in the normal direction toward the brain while the left vertebral demonstrates flow reversal.
"Which of the following describes the appearance of a waveform distal to a critical carotid stenosis?<br><br><b>A:</b> decreased diastolic flow<br><b>B:</b> increased systolic flow<br><b>C:</b> large spectral window<br><b>D:</b> increased diastolic flow<br><br><img src=""q27.jpg"" alt=""Question 27 image"">"	<b>Answer:</b> A. decreased diastolic flow<br><br><b>Feedback:</b><br>The waveform of the flow distal to a critical ICA stenosis will be blunted, low systolic and diastolic peaks and turbulent flow with<br>loss of the spectral window.
"A patient presents for Carotid Doppler exam following a recent MVA. What is demonstrated on the images provided from this patient&#x27;s exam?<br><br><b>A:</b> Normal images of CCA flow<br><b>B:</b> Pseudoaneurysm of the CCA<br><b>C:</b> Improper color Doppler scale settings<br><b>D:</b> Dissection<br><br><img src=""q28.jpg"" alt=""Question 28 image"">"	<b>Answer:</b> D. Dissection<br><br><b>Feedback:</b><br>The history of a recent MVA should lead to a possible diagnosis of either a pseudoaneurysm or dissection. The images displayed<br>demonstrate an intimal flap with flow reversal. Note the distinct separation of layers and flow direction during the two phases<br>of the cardiac cycle.
A patient presents with left arm paresthesia and intermittent blurring of vision in the right eye. These clinical findings are most consistent with:<br><br><b>A:</b> RT PCA stenosis<br><b>B:</b> LT PCA stenosis<br><b>C:</b> LT ICA stenosis<br><b>D:</b> RT ICA stenosis	<b>Answer:</b> D. RT ICA stenosis<br><br><b>Feedback:</b><br>Extremity paresthesia can be a sign of ICA stenosis. The right ICA feeds the part of the brain that controls the left side of the<br>body. Visual symptoms can be sign of ICA stenosis. The ophthalmic artery is a branch of the ICA and supplies the eye with blood.<br>If the right ICA is blocked, it will affect flow in the right ophthalmic artery and right eye.
Which of the following correctly describes carotid dissection?<br><br><b>A:</b> Dissection is more common in the Circle of Willis than the extracranial arteries<br><b>B:</b> Commonly associated with Paget Schroetter syndrome<br><b>C:</b> Dissection is more common in the extracranial ICA than the intracranial ICA<br><b>D:</b> Always associated with trauma	<b>Answer:</b> C. Dissection is more common in the extracranial ICA than the intracranial ICA<br><br><b>Feedback:</b><br>Dissection is more common in the extracranial ICA than the intracranial ICA
What is the minimum amount of diameter stenosis in the internal carotid artery that will demonstrate hemodynamic significance?<br><br><b>A:</b> 75%<br><b>B:</b> 25%<br><b>C:</b> 95%<br><b>D:</b> 50%	<b>Answer:</b> D. 50%<br><br><b>Feedback:</b><br>Hemodynamic significance refers to the appearance of signs and symptoms related to the compromised blood flow. 50%<br>diameter or 75% area stenosis of a vessel is described as hemodynamically significant.
"What findings are displayed on the image?<br><br><b>A:</b> partial subclavian steal on the left side<br><b>B:</b> bilateral normal vertebral waveforms<br><b>C:</b> partial subclavian steal on the right side<br><b>D:</b> abnormal left waveform associated with temporal arteritis<br><br><img src=""q32.jpg"" alt=""Question 32 image"">"	<b>Answer:</b> A. partial subclavian steal on the left side<br><br><b>Feedback:</b><br>Flow in the left vertebral artery is reversed. Some flow reversal is present in diastole which indicates a partial steal. If the flow is<br>reversed throughout the cardiac cycle, a complete steal is present.
Which of the following describes internalization of the ECA flow?<br><br><b>A:</b> The ECA will have a low resistance Doppler flow pattern similar to the waveform in a normal ICA.<br><b>B:</b> Anatomic variation of the ECA where it is found within the cerebral tissues and connects to the circle of Willis, similar to the distal ICA.<br><b>C:</b> The left ECA will have a high resistance Doppler flow pattern similar to the ICA.<br><b>D:</b> The ECA and ICA are transposed anatomically. The ICA has many branches with a smaller caliber and the ECA is larger with no visible branches.	<b>Answer:</b> A. The ECA will have a low resistance Doppler flow pattern similar to the waveform in a normal ICA.<br><br><b>Feedback:</b><br>The conversion of the ECA flow to more of an ICA flow pattern can occur with ICA occlusion and ECA collateral formation. If the<br>ECA takes over the supply of the cerebral tissues, the flow within becomes low resistance with increased diastolic flow to<br>accommodate the new organ that is now being supplied.
"The PW Doppler tracing displays what level of ICA stenosis?<br><br><b>A:</b> 0-49%<br><b>B:</b> 50-69%<br><b>C:</b> 70-99%<br><b>D:</b> 100%<br><br><img src=""q34.jpg"" alt=""Question 34 image"">"	<b>Answer:</b> C. 70-99%<br><br><b>Feedback:</b><br>The peak velocity appears to reach the top of the scale at 450cm/s. Each slash mark on the velocity scale indicates 75cm/s. The<br>estimated end diastolic velocity appears to be about 140cm/s. These velocities indicate an 70-99% stenosis.
"The image demonstrated is from a routine carotid ultrasound. Based on this image, what should be done next to evaluate this patient?<br><br><b>A:</b> Perform a TCD exam to look for a contralateral MCA for obstruction<br><b>B:</b> Perform a TCD exam to look for a basilar obstruction<br><b>C:</b> Evaluate the left subclavian artery for the presence of monophasic flow<br><b>D:</b> Evaluate the right subclavian artery for the presence of monophasic flow<br><br><img src=""q35.jpg"" alt=""Question 35 image"">"	<b>Answer:</b> B. Perform a TCD exam to look for a basilar obstruction<br><br><b>Feedback:</b><br>When a normally low resistance waveform is now triphasic, it indicates a distal obstruction near to the sampling site. The high<br>resistance triphasic waveform in a cerebrovascular artery indicates a distal obstruction. This waveform in the vertebral artery<br>indicates a distal obstruction, which could be the basilar artery. The vertebral arteries merge to form the basilar artery. A TCD<br>exam could identify an obstruction in the basilar artery that would explain this vertebral waveform. If the other vertebral artery<br>is also high resistance, this would also support a basilar obstruction.
"Which of the following will result in a low resistance antegrade external carotid artery waveform with increased antegrade flow in diastole?<br><br><b>A:</b> ipsilateral mid common carotid artery occlusion<br><b>B:</b> temporal arteritis<br><b>C:</b> contralateral subclavian stenosis<br><b>D:</b> ipsilateral mid common carotid artery stenosis<br><br><img src=""q36.jpg"" alt=""Question 36 image"">"	<b>Answer:</b> D. ipsilateral mid common carotid artery stenosis<br><br><b>Feedback:</b><br>The ECA normally demonstrates a high resistance flow pattern with minimal antegrade diastolic flow. A proximal stenosis will<br>cause reduced resistance in the flow/waveforms distally. Stenosis proximal to the ECA (in the CCA) or in the proximal ECA will<br>cause lower resistance ECA flow with increased antegrade flow in diastole. If the ipsilateral ICA is occluded, these same changes<br>will occur.
"What is the expected waveform characteristic if the Doppler sample volume is placed at the same location as the calipers?<br><br><b>A:</b> triphasic with increased peak systolic and end diastolic velocities<br><b>B:</b> blunted waveform with increased diastolic flow<br><b>C:</b> increased peak systolic velocity and decreased end diastolic velocity<br><b>D:</b> monophasic with increased peak systolic and end diastolic velocities<br><br><img src=""q37.jpg"" alt=""Question 37 image"">"	<b>Answer:</b> D. monophasic with increased peak systolic and end diastolic velocities<br><br><b>Feedback:</b><br>The calculated diameter stenosis is 76% which indicates a severe stenosis. The waveform at the stenosis will indicate a<br>monophasic waveform with increased systolic and diastolic flow pattern.
Which of the following is not part of the standard TCD protocol for vasospasm?<br><br><b>A:</b> Perform serial exams to evaluate flow velocity in the MCA<br><b>B:</b> Calculate the Lindegaard Ratio<br><b>C:</b> Report all mean flow velocities in the MCA that are greater than 120cm/s<br><b>D:</b> Measure any anechoic spaces around the brain that could indicate a hemorrhage	<b>Answer:</b> D. Measure any anechoic spaces around the brain that could indicate a hemorrhage<br><br><b>Feedback:</b><br>A TCD exam for vasospasm involves performing serial evaluations of the MCA velocities. Report all mean flow velocities in the<br>MCA that are greater than 120cm/s because this indicates a positive exam. The Lindegaard Ratio is calculated by dividing the<br>mean MCA velocity by the mean ICA velocity. A ratio &gt;3 indicates a positive exam. There is no 2D imaging in a TCD exam,<br>therefore the cerebral tissue cannot be evaluated.
The findings on the image are most suggestive of: view image<br><br><b>A:</b> pulmonary hypertension<br><b>B:</b> aortic valve stenosis<br><b>C:</b> malignant hypertension<br><b>D:</b> mitral valve stenosis	<b>Answer:</b> B. aortic valve stenosis<br><br><b>Feedback:</b><br>Aortic Valve Stenosis is usually caused by degenerative disease, but can be caused by congenital malformation of the aortic<br>valve (bicuspid AV). Blood flow increases in velocity as it moves through the narrowed valve. The flow into the ascending aorta<br>will be turbulent. Characteristics of post-stenotic flow can be transmitted to the carotid arteries: lower resistance, turbulence<br>and reduced velocity. Brachial pressures may also be lower than normal. The ICA/CCA systolic and diastolic velocity ratios<br>should be used to assess the patient for carotid stenosis.
Which of the following will not demonstrate a bruit on auscultation?<br><br><b>A:</b> occlusion<br><b>B:</b> stenosis<br><b>C:</b> AV fistula<br><b>D:</b> pseudoaneurysm	<b>Answer:</b> A. occlusion<br><br><b>Feedback:</b><br>An occlusion will not demonstrate a bruit because no flow is moving under the stethoscope.
"A patient that experienced a fall from 15ft yesterday presents with acute hemiparesis and dysphasia. These clinical findings are most suggestive of:<br><br><b>A:</b> spontaneous intracerebral aneurysm rupture<br><b>B:</b> carotid dissection<br><b>C:</b> polycythemia vera<br><b>D:</b> basilar artery rupture<br><br><img src=""q41.jpg"" alt=""Question 41 image"">"	<b>Answer:</b> B. carotid dissection<br><br><b>Feedback:</b><br>A carotid dissection should be suspected with trauma. Spontaneous intracerebral aneurysm rupture and basilar artery rupture<br>would cause critical loss of blood within the cranium. In most cases death would be eminent within hours. At 36hrs post trauma,<br>these two diagnoses are very unlikely.
"What is causing the waveform displayed?<br><br><b>A:</b> proximal stenosis<br><b>B:</b> subclavian steal<br><b>C:</b> arrhythmia<br><b>D:</b> distal stenosis<br><br><img src=""q42.jpg"" alt=""Question 42 image"">"	<b>Answer:</b> C. arrhythmia<br><br><b>Feedback:</b><br>Note the difference in timing of the systolic peaks of the waveform. This indicates a cardiac arrhythmia. In this case atrial<br>fibrillation is present. The velocity demonstrated is normal for the vertebral arteries.
If both carotid waveforms look like the image above, you should check the patient chart to see if they have: view image<br><br><b>A:</b> constrictive pericarditis<br><b>B:</b> subclavian steal<br><b>C:</b> an intra-aortic balloon pump<br><b>D:</b> severe aortic stenosis	<b>Answer:</b> C. an intra-aortic balloon pump<br><br><b>Feedback:</b><br>IABP assisted waveforms have 2 systolic peaks for each pulse. The first peak indicates the left ventricular contraction. The<br>second peak indicates the balloon inflation. EDV cannot be determined in the patients with an IABP because flow reversal is<br>commonly seen after the balloon deflation. If possible, turn off the IABP during carotid evaluation. If this is not possible, velocity<br>from the first peak should be used as the PSV.<br>Image Credit<br>Adapted from: Ginat, D., Massey, H. T., Bhatt, S., &amp; Dogra, V. S. (2011). Imaging of mechanical cardiac assist devices. Journal of<br>clinical imaging science, 1, 21. doi:10.4103/2156-7514.80373 Copyright-open license
"Select the area of the color display where the largest spectral window would be demonstrated on PW Doppler evaluation. Click to set the cursor and confirm your answer.<br><br><img src=""q44.png"" alt=""Question 44 image"">"	<b>Answer:</b> Unavailable<br><br><b>Feedback:</b><br>Large spectral window = laminar flow. The area of the common carotid artery that most proximal to the stenosis would<br>demonstrate the most laminar flow. Laminar flow is also best displayed from the center of the vessel. Spectral broadening will<br>occur at the stenosis and distal to the stenosis due to turbulence.
"Bilateral tardus parvus waveforms in the carotid arteries can indicate:<br><br><b>A:</b> pulmonary regurgitation<br><b>B:</b> mitral stenosis<br><b>C:</b> pulmonary stenosis<br><b>D:</b> mitral regurgitation<br><br><img src=""q45.jpg"" alt=""Question 45 image"">"	<b>Answer:</b> B. mitral stenosis<br><br><b>Feedback:</b><br>Significant stenosis can cause left atrial pressure overload and reduced cardiac output. The carotid arteries will demonstrate<br>low resistance, low velocity flow with reduced cardiac output. Bilateral tardus parvus waveforms in the carotid arteries can<br>indicate severe mitral stenosis.
Which of the following conditions would cause an increase in the systemic BP in just the right arm?<br><br><b>A:</b> aortic coarctation just distal to the origin of the left common carotid artery<br><b>B:</b> right subclavian steal<br><b>C:</b> thoracic outlet syndrome of the right arm<br><b>D:</b> right subclavian artery stenosis	<b>Answer:</b> A. aortic coarctation just distal to the origin of the left common carotid artery<br><br><b>Feedback:</b><br>If aortic coarctation occurs just distal to the origin of the left common carotid artery, BP will be reduced in the left arm and<br>increased in the right arm. BP will be reduced in the right arm with the other choices.
"This patient presents with a bruit, palpable mass, mild SOB and dizziness. These findings are most suggestive of:<br><br><b>A:</b> AV fistula<br><b>B:</b> Pseudoaneurysm<br><b>C:</b> Carotid body tumor<br><b>D:</b> Thyroid mass<br><br><img src=""q47.jpg"" alt=""Question 47 image"">"	<b>Answer:</b> C. Carotid body tumor<br><br><b>Feedback:</b><br>With only a 2D image, a diagnosis regarding the presence or absence of stenosis cannot be accurately made. The arrow<br>indicates a large mass at the CCA bifurcation that surrounds the ICA. This is the classic appearance and location for a carotid<br>body tumor. The symptoms listed are commonly seen with this type of tumor. The thyroid is located much more distally in the<br>neck, therefore a thyroid mass is very unlikely.
