When a patient performs exercise on a treadmill what will be the normal change in the ankle brachial indices?<br><br><b>A:</b> decreased by less than 0.3<br><b>B:</b> increased by more than 0.3<br><b>C:</b> unchanged or mild decrease<br><b>D:</b> unchanged or mild increase	<b>Answer:</b> D. unchanged or mild increase<br><br><b>Feedback:</b><br>The pressure in the ankles and arms may demonstrate a mild increase in pressure with exercise but the brachial and ankle pressure will increase together in a normal patient. This will lead to a consistent ABI calculation. A mild increase in the ABI may also be normal. A decrease in ankle pressure indicates an abnormal response.
"Which of the following describes symptoms of a patient with lymphedema?<br><br><b>A:</b> Bilateral calf swelling with severe pitting edema<br><b>B:</b> Unilateral left leg swelling that is relieved by elevating the legs for 30 minutes<br><b>C:</b> Warm, red calf with significant swelling<br><b>D:</b> Unilateral non-pitting edema that is unaffected by leg elevation<br><br><img src=""q33.jpg"" alt=""Question 33 image"">"	<b>Answer:</b> D. Unilateral non-pitting edema that is unaffected by leg elevation<br><br><b>Feedback:</b><br>Lymphedema does not normally cause skin discoloration, while acute DVT can be associated with warmth and redness. Lymphedema causes non-pitting edema, DVT causes pitting edema. Elevating the leg will have no effect on the swelling but can reduce swelling associated with DVT. Lymphedema is typically unilateral. DVT formation can affect one or both legs.
How do you adjust your technique to reduce or eliminate cross talk on a Doppler tracing?<br><br><b>A:</b> Increase the PRF<br><b>B:</b> Turn down the Doppler gain<br><b>C:</b> Use the same approach and incident angle but use a CW non-imaging probe<br><b>D:</b> Use a smaller sample size	<b>Answer:</b> B. Turn down the Doppler gain<br><br><b>Feedback:</b><br>The mirror image artifact on Doppler is caused by sampling close to a very reflective structure (bone) and by using a Doppler angle near 90 degrees. If you use the same approach but switch to CW, the same issue will occur. To fix the issue, try a new window that offers more space between the reflective structure and the artery, turn down the Doppler gain, or try a new window where the vessel course is less perpendicular to the probe.
A patient presents for a carotid ultrasound. The exam demonstrates significant calcification in the proximal ICA on the left side and the Doppler signal is not obtained. Antegrade flow in the mid ICA has a peak velocity of 30cm/s and end diastolic velocity of 10 cm/s. How will you report these findings?<br><br><b>A:</b> Critical stenosis proximal left ICA.<br><b>B:</b> Suspected critical stenosis in the proximal left ICA, but the exam was limited by shadowing from atheroma formation.<br><b>C:</b> Normal exam.<br><b>D:</b> Normal exam with limited evaluation of the proximal ICA.	<b>Answer:</b> B. Suspected critical stenosis in the proximal left ICA, but the exam was limited by shadowing from atheroma formation.<br><br><b>Feedback:</b><br>Any limitation in the exam that obscures your view of anatomy should be reported to the physician in the technologist findings.
"What blood vessels are located at letter C?<br><br><b>A:</b> 1 PTA and 2 PTV<br><b>B:</b> 1 ATA and 2 ATV<br><b>C:</b> 2 peroneal arteries and 1 peroneal vein<br><b>D:</b> 2 peroneal veins and 1 peroneal artery<br><br><img src=""q36.jpg"" alt=""Question 36 image"">"	<b>Answer:</b> A. 1 PTA and 2 PTV<br><br><b>Feedback:</b><br>
Hypothenar hammer syndrome and thoracic outlet syndrome are what type of vascular disorder?<br><br><b>A:</b> Fibromuscular syndromes<br><b>B:</b> Compression syndromes<br><b>C:</b> Atherosclerotic diseases<br><b>D:</b> Autoimmune diseases	<b>Answer:</b> B. Compression syndromes<br><br><b>Feedback:</b><br>TOS involves compression of the vessels in the thoracic outlet. Hypothenar hammer syndrome involves compression of the ulnar artery. Eagle syndrome involves compression of the carotid artery. SMA compression syndrome can affect the left renal vein or the duodenum. Median arcuate ligament syndrome involves compression of the celiac artery. There are many issues that can be caused by anatomic impingement of adjacent structures.
"According to the Appropriate Use Criteria, which of the following is an appropriate indication for a screening ankle-brachial index exam?<br><br><b>A:</b> Nocturnal pain or cramping with normal pulses on clinical exam<br><b>B:</b> Patient with low Framingham risk score<br><b>C:</b> 58yr old male with diabetes<br><b>D:</b> Diabetic neuropathy with normal pulses<br><br><img src=""q38_1.jpg"" alt=""Question 38 image""><br><br><img src=""q38_2.jpg"" alt=""Question 38 image"">"	<b>Answer:</b> C. 58yr old male with diabetes<br><br><b>Feedback:</b><br>Dedicated ABI exams are recommended as a screening tool in patients with a femoral bruit or diminished pulses, patients &gt;50yrs with diabetes or smoking history and all patients over 70yrs of age..
Which of the following will increase the amplitude of a digital PPG tracing?<br><br><b>A:</b> adding more gel between the skin and the sensor<br><b>B:</b> adjust the baseline of the tracing<br><b>C:</b> warming the patient&#x27;s foot and toes<br><b>D:</b> increase sweep speed of the recorder	<b>Answer:</b> C. warming the patient&#x27;s foot and toes<br><br><b>Feedback:</b><br>PPG exams should be performed in a warm room. The digits can be warmed to cause vasodilation and increase pulse amplitude. Because PPG measures blood volume, the amplitude increases with vasodilation and increased blood volume. A towel can be used to cover the digits and sensors to warm the digits and reduce the effects of surrounding light. The sweep speed affects the display of volume changes over time, not amplitude of the tracing. The baseline is used to indicate positive or negative direction of flow. Changes in baseline are used to highlight flow patterns toward or away from the transducer.
The 10cm blood pressure cuffs are missing from the lab. You perform the 3-cuff method lower extremity segmental pressure exam with the 12cm and 14cm cuffs on a patient that is 5&#x27;5&quot; 150lbs. What information that you will report will be invalid?<br><br><b>A:</b> brachial pressure, calf pressure and ankle pressure<br><b>B:</b> thigh pressure only<br><b>C:</b> brachial pressure only<br><b>D:</b> calf pressure only	<b>Answer:</b> A. brachial pressure, calf pressure and ankle pressure<br><br><b>Feedback:</b><br>The 12cm or larger cuff is normally used for the thigh. If the larger cuff is used, the pressure will be underestimated in the calf, ankle and arm.
"The image displayed is from the PTA from an arterial Duplex exam with normal ABIs and minimal atherosclerosis. Which of the following explains the findings?<br><br><b>A:</b> The waveform is normal and is consistent with the other findings of the exam.<br><b>B:</b> The Doppler gain is too low and pertinent information is not displayed.<br><b>C:</b> Medial calcification is causing increased resistance to the flow causing a peaked appearance of the monophasic waveform.<br><b>D:</b> The wall filter is set too high and is removing pertinent information from the display.<br><br><img src=""q41.jpg"" alt=""Question 41 image"">"	<b>Answer:</b> D. The wall filter is set too high and is removing pertinent information from the display.<br><br><b>Feedback:</b><br>Anytime a peaked monophasic waveform is displayed, adjustments to the machine settings should be made to better evaluate the flow for the diastolic flow components. Decrease the scale, adjust the baseline, decrease the rejection level or filter and readjust probe.
A patient presents for a 3-month follow-up on his aortic endograft. The aortic sac has increased in size by 0.8cm since the last ultrasound evaluation performed 2 months ago. No endoleak was detected on ultrasound or CT evaluation. What is the most likely cause for the diameter change?<br><br><b>A:</b> Graft migration<br><b>B:</b> Reactive hyperemia<br><b>C:</b> Endotension<br><b>D:</b> May Thurner syndrome	<b>Answer:</b> C. Endotension<br><br><b>Feedback:</b><br>Endotension- no leak present but there is continued expansion of the aneurysm sac greater than 5 mm; sometimes referred to as Type V Endoleak
The ______________ course(s) between the tibial and fibular head to empty blood into the popliteal vein.<br><br><b>A:</b> peroneal veins<br><b>B:</b> small saphenous vein<br><b>C:</b> anterior tibial veins<br><b>D:</b> posterior tibial veins	<b>Answer:</b> C. anterior tibial veins<br><br><b>Feedback:</b><br>ATVs course anterolaterally to the tibial bone across the interosseous membrane of the calf and through a space between the tibial and fibular head to empty into the popliteal vein.
Venous PPG tracings are obtained. The right side demonstrates a venous refill time of 30 seconds. The left side demonstrates a refill time of 23 seconds. Which of the following describes the next step in evaluation?<br><br><b>A:</b> A tourniquet will be applied to both legs at the thigh level and the VRT assessment will be repeated.<br><b>B:</b> A tourniquet will be applied to the left leg at the thigh level and the VRT assessment will be repeated.<br><b>C:</b> A tourniquet will be applied to the right leg at the thigh level and the VRT assessment will be repeated.<br><b>D:</b> The results are normal. No further evaluation is necessary.	<b>Answer:</b> D. The results are normal. No further evaluation is necessary.<br><br><b>Feedback:</b><br>A normal VRT is greater than 20 seconds.
Which of the following describes the best technique used to visualize and locate the inferior mesenteric artery?<br><br><b>A:</b> coronal approach on the left side mid flank<br><b>B:</b> sagittal approach to the right of midline near umbilicus<br><b>C:</b> transverse approach, locate renal arteries and slide inferiorly<br><b>D:</b> sagittal approach to the left of midline near umbilicus	<b>Answer:</b> C. transverse approach, locate renal arteries and slide inferiorly<br><br><b>Feedback:</b><br>The best technique used to visualize and locate the inferior mesenteric artery is to use a transverse approach to evaluate the aorta. After locating the renal artery origins, slide inferiorly to look for the IMA. The IMA originates from the anterior aorta just distal to the renal artery origins.
"If the image displayed is a transverse view of the posterior right lower leg, Letter D correspond to:<br><br><b>A:</b> popliteal vein<br><b>B:</b> lateral gastrocnemius veins<br><b>C:</b> medial gastrocnemius veins<br><b>D:</b> posterior tibial veins<br><br><img src=""q46.jpg"" alt=""Question 46 image"">"	<b>Answer:</b> A. popliteal vein<br><br><b>Feedback:</b><br>When imaging the posterior leg, the notch on the transducer should be placed toward the right side of the patient, just like imaging the anterior leg. The right side of the image is lateral and the left side of the image is medial in both imaging views. A. small saphenous vein B. lateral gastrocnemius veins C. medial gastrocnemius veins D. popliteal vein
