"Aneurysm formation affects the ____________________________, while atherosclerotic disease affects the _______________________.<br><br><b>A:</b> media and adventitia layers of the vessel wall, intimal layer of the vessel wall<br><b>B:</b> proximal arteries, distal arteries<br><b>C:</b> intimal layer of the vessel wall, media and adventitia layers of the vessel wall<br><b>D:</b> extracranial arteries, intracranial arteries<br><br><img src=""q11.jpg"" alt=""Question 11 image"">"	<b>Answer:</b> A. media and adventitia layers of the vessel wall, intimal layer of the vessel wall<br><br><b>Feedback:</b><br>Aneurysm formation is caused by a breakdown of the media and adventitia layers of the vessel wall. Atherosclerotic disease<br>causes formation of plaque within the intimal layer of the vessel wall. Both disorders can be found in any artery in the body.
A patient presents with splenomegaly and multiple, small, tortuous vessels are visualized in the porta hepatis area of the liver. These vessels most likely represent:<br><br><b>A:</b> Duplicated hepatic artery<br><b>B:</b> Cavernous transformation<br><b>C:</b> Dilated extrahepatic biliary system<br><b>D:</b> Portal aneurysm	<b>Answer:</b> B. Cavernous transformation<br><br><b>Feedback:</b><br>Cavernous transformation of the vessels at the porta hepatis refers to the formation of varices from the increased portal<br>pressure with portal HTN. Accessory veins dilate at the porta hepatis due to the backlog of blood flow. These vessels are small<br>and tortuous. Splenomegaly is another sign of portal HTN and a backlog in the blood flow in the portal system.
A 55yr old with a history of alcoholism, jaundice and cirrhosis is referred for a liver Doppler exam. Which of the following is an expected abnormal finding?<br><br><b>A:</b> respiratory phasicity in portal vein flow<br><b>B:</b> multiphasic flow in the hepatic veins<br><b>C:</b> dilated IVC<br><b>D:</b> increased resistance in the hepatic artery	<b>Answer:</b> D. increased resistance in the hepatic artery<br><br><b>Feedback:</b><br>When an organ has reduced function, it resists the normal amount of blood flow needed. Resistance in the hepatic artery will<br>increase with the increase in resistance to flow in the cirrhotic liver tissue. The coronary vein (AKA left gastric vein) and the<br>umbilical vein will dilate with significant portal HTN. The IVC is not usually affected by isolated cirrhosis. The hepatic vein flow<br>will be multiphasic in the normal patient. Normal portal venous flow demonstrates mild respiratory phasicity.
A tardus parvus waveform is the result of:<br><br><b>A:</b> significant proximal arterial stenosis<br><b>B:</b> partial venous obstruction<br><b>C:</b> distal arterial obstruction<br><b>D:</b> &lt;50% proximal arterial stenosis	<b>Answer:</b> A. significant proximal arterial stenosis<br><br><b>Feedback:</b><br>A tardus parvus waveform is associated with significant stenosis that severely decreases flow through an artery. This waveform<br>is described as low velocity and resistance with a late systolic peak.<br>EXAMPLE OF TARDUS PARVUS WAVEFORM IN RENAL STENOSIS
"A patient is referred for an ultrasound of the aorta due to a history of Ehler-Danlos syndrome. What are you looking for on the exam?<br><br><b>A:</b> Significant soft plaque formation in the distal aorta and proximal iliac arteries<br><b>B:</b> Significant fibrous tissue formation surrounding the distal aorta that is compressing the vessel<br><b>C:</b> Aneurysm<br><b>D:</b> Absence of all anterior branches<br><br><img src=""q15.jpg"" alt=""Question 15 image"">"	<b>Answer:</b> C. Aneurysm<br><br><b>Feedback:</b><br>Ehler-Danlos syndrome is a genetic disorder that negatively affects collagen formation. The reduction in collagen will result in<br>less rigid arteries and increased risk of aneurysm formation.
If a patient complains of a recent onset of uncontrollable systemic HTN with average BP readings exceeding 170/90mmHg, what vascular cause should be suspected?<br><br><b>A:</b> renal artery stenosis<br><b>B:</b> subclavian stenosis<br><b>C:</b> portal HTN<br><b>D:</b> hepatic congestion	<b>Answer:</b> A. renal artery stenosis<br><br><b>Feedback:</b><br>A sudden increase in systemic BP with no response to medication is usually associated with renovascular HTN caused by renal<br>artery stenosis.
Which of the following calculations is necessary to accurately diagnose renovascular HTN?<br><br><b>A:</b> systolic / diastolic ratio<br><b>B:</b> peak pressure gradient<br><b>C:</b> parenchymal index<br><b>D:</b> renal-aortic ratio	<b>Answer:</b> D. renal-aortic ratio<br><br><b>Feedback:</b><br>The renal-aortic ratio compares the velocities in the renal artery with the velocity of the aorta in the mid-segment. &gt;3.5 indicates<br>renal artery stenosis.
"While performing an aortic duplex exam, you identify an intimal flap that begins just below the renal arteries and measures 2.5cm in length. According to the Stanford Classification, this is a _______________________ and the DeBakey Classification calls it a ___________________.<br><br><b>A:</b> Type A dissection, Type III dissection<br><b>B:</b> Type A dissection, Type I dissection<br><b>C:</b> Juxtarenal dissection, Type II dissection<br><b>D:</b> Type B dissection, Type III dissection<br><br><img src=""q18.jpg"" alt=""Question 18 image"">"	<b>Answer:</b> D. Type B dissection, Type III dissection<br><br><b>Feedback:</b><br>Stanford Classification:<br>Type A: dissections that involve the ascending aorta and arch (proximal to the origin of the left subclavian artery)<br>Type B: dissections that involve the aorta from the left subclavian artery to the iliac bifurcation<br>DeBakey Classification:<br>Type I: dissections that involve the ascending and descending aorta (= Stanford A)<br>Type II: dissections that involve only the ascending aorta (= Stanford A)<br>Type III: dissections that involve the descending aorta only, starting after the origin of the left subclavian artery (= Stanford B)
Which renal arteries are evaluated with Doppler in an ultrasound exam that is used to perform a direct evaluation for renal artery stenosis?<br><br><b>A:</b> main renal artery<br><b>B:</b> aorta<br><b>C:</b> segmental and arcuate arteries<br><b>D:</b> main renal artery, segmental and arcuate arteries	<b>Answer:</b> A. main renal artery<br><br><b>Feedback:</b><br>A direct evaluation uses Doppler to evaluate the velocity in the main renal artery segments. The indirect evaluation uses<br>Doppler to evaluate the flow in the segmental/parenchymal arteries. The RI and AT values are assessed and the shape of the<br>waveform is considered in the diagnosis. (not peak velocity) The indirect evaluation looks for signs of stenosis in the main renal<br>artery by looking at the flow in the organ distally.
"The images are from a Doppler evaluation of the kidneys. What do you expect to find when you evaluate the main renal arteries?<br><br><b>A:</b> both renal arteries will demonstrate stenosis<br><b>B:</b> both vessels will demonstrate normal velocities<br><b>C:</b> left renal artery will demonstrate flow velocities &gt;200cm/s and the right renal artery will demonstrate normal velocities<br><b>D:</b> right renal artery will demonstrate flow velocities &gt;200cm/s and the left renal artery will demonstrate normal velocities<br><br><img src=""q20.jpg"" alt=""Question 20 image"">"	<b>Answer:</b> C. left renal artery will demonstrate flow velocities &gt;200cm/s and the right renal artery will demonstrate normal velocities<br><br><b>Feedback:</b><br>The left intrarenal Doppler tracing demonstrates a tardus parvus waveform indicative of proximal renal stenosis. The right<br>intrarenal artery demonstrates normal acceleration and deceleration.<br>Image adapted from P. Karmin, MD. https://www.imagingrealm.com/vascular.html
Which of the following is an indirect sign of an unstable AAA sac with an endoleak?<br><br><b>A:</b> Echolucent areas within the sac<br><b>B:</b> Reduction in aneurysm shape and/or sac size<br><b>C:</b> Absence of pulsatility of the sac<br><b>D:</b> Triphasic flow in the iliac arteries	<b>Answer:</b> A. Echolucent areas within the sac<br><br><b>Feedback:</b><br>Potential signs of an unstable AAA sac:<br>Echolucent areas within the sac - fresh blood leaking out of graft and into sac<br>Changes in aneurysm shape and/or sac size - increase in size and shape changes indicate blood flowing into the sac<br>Increased pulsatility of the sac - the walls of the AAA become thinner as it stretches with fresh blood internally, this causes the<br>sac to pulse more with cardiac contractions.
Which of the following is most suggestive of renal transplant rejection?<br><br><b>A:</b> oliguria<br><b>B:</b> hyperbilirubinemia<br><b>C:</b> urinary frequency and urgency<br><b>D:</b> reduced serum levels of BUN and creatinine	<b>Answer:</b> A. oliguria<br><br><b>Feedback:</b><br>Oliguria or anuria are important clinical indications for renal transplant failure. If the kidney is not producing urine, it is failing.<br>Other signs include elevated BUN and creatinine levels, hematuria and new onset of HTN.
"How do the microbubbles in an ultrasound contrast agent change the image?<br><br><b>A:</b> increase the reflectivity of flowing blood<br><b>B:</b> increase the resistance to flowing blood to make it more visible<br><b>C:</b> increase vasodilation to move the bubbles more quickly so they are visible to ultrasound<br><b>D:</b> microbubbles cannot be used to evaluate arterial flow due to embolism risk<br><br><img src=""q23.jpg"" alt=""Question 23 image"">"	<b>Answer:</b> A. increase the reflectivity of flowing blood<br><br><b>Feedback:</b><br>Microbubbles in an ultrasound contrast agent increase the reflectivity of flowing blood.
Which of the following is not a characteristic of a high-grade stenosis?<br><br><b>A:</b> Laminar flow just distal to the site of stenosis<br><b>B:</b> Spectral broadening just distal to the site of stenosis<br><b>C:</b> Loss of pulsatility of waveform distally<br><b>D:</b> Extremely high velocity signals at the site of stenosis	<b>Answer:</b> A. Laminar flow just distal to the site of stenosis<br><br><b>Feedback:</b><br>
The most common reason for underestimation of arterial stenosis is:<br><br><b>A:</b> insonation of a vein and artery simultaneously<br><b>B:</b> improper sample volume angle<br><b>C:</b> improper sample volume location<br><b>D:</b> insonation of a vein instead of an artery	<b>Answer:</b> C. improper sample volume location<br><br><b>Feedback:</b><br>The most common reason for underestimation of arterial stenosis is improper sample volume location. Anytime stenosis is<br>suspected, the cursor should be walked through the area of stenosis to locate the area of highest velocity. Lack of proper<br>sample placement can cause you to miss the area of highest velocity and therefore underestimate the stenosis.
"Which of the following describes the proper way to measure an abdominal aortic aneurysm?<br><br><b>A:</b> outer wall to inner wall<br><b>B:</b> outer wall to outer wall<br><b>C:</b> inner wall to inner wall<br><b>D:</b> inner wall to outer wall<br><br><img src=""q26.jpg"" alt=""Question 26 image"">"	<b>Answer:</b> B. outer wall to outer wall<br><br><b>Feedback:</b><br>The aorta should be measured from outer wall to outer wall. The AP dimension is considered the most reliable dimension for<br>assessing a possible AAA.
"The image demonstrates a _____________________ aneurysm.<br><br><b>A:</b> Fusiform<br><b>B:</b> Berry<br><b>C:</b> Saccular<br><b>D:</b> Dissecting<br><br><img src=""q27.jpg"" alt=""Question 27 image"">"	<b>Answer:</b> A. Fusiform<br><br><b>Feedback:</b><br>Note the uniform dilatation on the anterior and posterior aspects of the vessel consistent with a fusiform AAA.
Which of the following correctly describes an aortic aneurysm?<br><br><b>A:</b> Patients with a popliteal artery aneurysm rarely have an associated AAA<br><b>B:</b> The AP diameter is considered the most reliable dimension for diagnosis of a AAA<br><b>C:</b> AAA with a diameter of 4.5cm or greater will require surgical intervention<br><b>D:</b> The most common complication of a AAA is thrombus formation in the IVC	<b>Answer:</b> B. The AP diameter is considered the most reliable dimension for diagnosis of a AAA<br><br><b>Feedback:</b><br>The AP diameter is considered the most reliable dimension for diagnosis of a AAA. AAA with a diameter of 5.5cm or greater will<br>require surgical intervention. The most common complication of a AAA is rupture. &gt;60% of patients that have a popliteal artery<br>aneurysm also have a AAA.
Which of the following is NOT a potential acute complication of a liver transplant?<br><br><b>A:</b> portal vein stenosis<br><b>B:</b> portal thrombosis<br><b>C:</b> cirrhosis<br><b>D:</b> hepatic artery thrombosis	<b>Answer:</b> C. cirrhosis<br><br><b>Feedback:</b><br>Cirrhosis is a chronic liver disease. Thrombosis and extrinsic vessel narrowing/compression are acute complications that can<br>occur in a liver transplant.
A patient presents with a script that requests an aortic Doppler evaluation due to Leriche syndrome. What are you looking for on the exam?<br><br><b>A:</b> extensive diffuse atherosclerotic disease causing obstruction of the distal aorta<br><b>B:</b> the formation of multiple aneurysms of the aortic segments<br><b>C:</b> monophasic flow in all segments of the aorta due to coarctation of the aorta in the chest<br><b>D:</b> agenesis of the anterior branches of the aorta	<b>Answer:</b> A. extensive diffuse atherosclerotic disease causing obstruction of the distal aorta<br><br><b>Feedback:</b><br>Leriche syndrome refers to extensive diffuse atherosclerotic disease causing obstruction of the distal aorta and bilateral lower<br>extremity symptoms.
Renal artery stenosis is considered hemodynamically significant when it is greater than ______.<br><br><b>A:</b> 50%<br><b>B:</b> 60%<br><b>C:</b> 70%<br><b>D:</b> 80%	<b>Answer:</b> B. 60%<br><br><b>Feedback:</b><br>Renal artery stenosis is considered hemodynamically significant when it is greater than 60%.
Hemodynamically significant stenosis of the celiac axis is diagnosed with the PSV greater than?<br><br><b>A:</b> 1.8m/s<br><b>B:</b> 2.0m/s<br><b>C:</b> 2.5m/s<br><b>D:</b> 2.75m/s	<b>Answer:</b> B. 2.0m/s<br><br><b>Feedback:</b><br>Hemodynamically significant stenosis of the celiac axis is diagnosed with the PSV greater than 2.0 m/s.
What is caput medusae?<br><br><b>A:</b> lower extremity varicosities on the anterior thigh<br><b>B:</b> tortuous vessels around the umbilicus caused by portal HTN<br><b>C:</b> formation of gastroesophageal varices caused by portal HTN<br><b>D:</b> lower extremity varicosities on the anterior knee	<b>Answer:</b> B. tortuous vessels around the umbilicus caused by portal HTN<br><br><b>Feedback:</b><br>Caput medusae refers to dilated, tortuous vessels around the umbilicus caused by portal HTN. The vessels are visible just<br>beneath the subcutaneous tissue, similar to varicosities in the legs
If a patient has a history of _______________, they have an increased risk for carotid dissection.<br><br><b>A:</b> Marfan syndrome<br><b>B:</b> Raynaud syndrome<br><b>C:</b> Thoracic outlet syndrome<br><b>D:</b> Budd Chiari	<b>Answer:</b> A. Marfan syndrome<br><br><b>Feedback:</b><br>Marfan syndrome is a connective tissue disorder that affects the heart and blood vessels. It is often associated with dilatation<br>and/or aneurysm of the aorta, which can lead to intimal dissection.
"The images below are from a renal artery duplex examination. Review the information on the images and choose the waveform below that is most consistent with the expected waveform for the right renal parenchymal arteries. Image A Image B Image C Image D<br><br><b>A:</b> Image A<br><b>B:</b> Image B<br><b>C:</b> Image C<br><b>D:</b> Image D<br><br><img src=""q35_1.jpg"" alt=""Question 35 image""><br><br><img src=""q35_2.jpg"" alt=""Question 35 image""><br><br><img src=""q35_3.jpg"" alt=""Question 35 image""><br><br><img src=""q35_4.jpg"" alt=""Question 35 image""><br><br><img src=""q35_5.jpg"" alt=""Question 35 image"">"	<b>Answer:</b> B. Image B<br><br><b>Feedback:</b><br>The right renal artery origin demonstrates significant stenosis. The renal parenchymal arteries will demonstrate low velocity<br>flow with slow acceleration and deceleration (tardus parvus).
The type of plaque that carries the greatest risk of embolization is ______________.<br><br><b>A:</b> soft<br><b>B:</b> complex<br><b>C:</b> calcific<br><b>D:</b> soft and complex	<b>Answer:</b> A. soft<br><br><b>Feedback:</b><br>Soft plaque has the greatest risk of embolization due to its composition and decreased adhesive levels. Complex and calcific<br>plaque have become increasingly fibrous and more easily adheres to the vessel wall.
"Which of the following statements is true regarding the Doppler tracing from the renal artery?<br><br><b>A:</b> The renal to aortic ratio is most likely below 3.5<br><b>B:</b> Normal flow pattern and velocity are demonstrated<br><b>C:</b> According to RAS diagnostic criteria, Stenosis &gt; 60% is demonstrated<br><b>D:</b> Normal flow pattern and velocity are demonstrated but an incorrect Doppler angle is used to assess the flow causing aliasing to occur<br><br><img src=""q37.jpg"" alt=""Question 37 image"">"	<b>Answer:</b> C. According to RAS diagnostic criteria, Stenosis &gt; 60% is demonstrated<br><br><b>Feedback:</b><br>Renal artery stenosis &gt; 60% is indicated when the PSV is greater than 2.0m/s and the renal aortic ratio is over 3.5. A 60%<br>stenosis is considered significant and treatment is required. There are no other diagnostic criteria used to stage RAS at 75% and<br>85% stenosis etc.
An abnormal renal-aortic ratio would be a ratio ___________.<br><br><b>A:</b> &lt;3.5<br><b>B:</b> &gt;1.8<br><b>C:</b> &lt;1.8<br><b>D:</b> &gt;3.5	<b>Answer:</b> D. &gt;3.5<br><br><b>Feedback:</b><br>The renal aortic ratio is calculated by dividing the peak renal artery velocity by the peak velocity in the aorta. A value &lt;3.5<br>indicates a normal exam. This ratio means that the blood in the renal arteries is moving 3.5 times faster than the blood in the<br>aorta. Higher ratios mean higher renal artery velocities = stenosis.
"Which of the following describes the most common flow pattern seen in a Type II endoleak?<br><br><b>A:</b> bidirectional<br><b>B:</b> continuous, phasic flow<br><b>C:</b> monophasic, low resistance<br><b>D:</b> monophasic retrograde flow<br><br><img src=""q39.jpg"" alt=""Question 39 image"">"	<b>Answer:</b> A. bidirectional<br><br><b>Feedback:</b><br>Flow within a Type I leak resembles the flow within the graft. Flow in a Type II leak usually demonstrates a bidirectional flow<br>pattern because the Doppler waveform morphology reflects the end source resistance. A single branch vessel entering the sac<br>will demonstrate bidirectional flow.
Which renal arteries are evaluated with Doppler in an ultrasound exam that is used to perform an indirect evaluation for renal artery stenosis?<br><br><b>A:</b> main renal artery<br><b>B:</b> segmental and parenchymal arteries<br><b>C:</b> main renal artery, segmental and parenchymal arteries<br><b>D:</b> aorta	<b>Answer:</b> B. segmental and parenchymal arteries<br><br><b>Feedback:</b><br>A direct evaluation uses Doppler to evaluate the velocity in the main renal artery segments. The indirect evaluation uses<br>Doppler to evaluate the flow in the segmental/parenchymal arteries. The RI and AT values are assessed and the shape of the<br>waveform is considered in the diagnosis. (not peak velocity) The indirect evaluation looks for signs of stenosis in the main renal<br>artery by looking at the flow in the organ distally. The aorta is not a &quot;renal artery&quot;.
"Which of the following is true regarding scrotal varicoceles?<br><br><b>A:</b> usually occurs on left side<br><b>B:</b> strong association with history of cryptorchidism<br><b>C:</b> veins will reduce in size with the Valsalva maneuver<br><b>D:</b> usually occurs bilaterally<br><br><img src=""q41.jpg"" alt=""Question 41 image"">"	<b>Answer:</b> A. usually occurs on left side<br><br><b>Feedback:</b><br>Varicoceles usually form on the left side of the scrotal sac due to the course of the left gonadal vein through the abdomen and<br>the increased risk of compression.<br>Note vessel 11 (left renal vein) travels between the SMA and aorta. Vessel 26 (left gonadal vein) is a tributary of the LRV. If the<br>LRV is compressed as it courses between the SMA and aorta, the LRV can dilate and the left gonadal vein will become engorged.<br>This will then lead to dilatation of the venous drainage at the left testicle causing a varicocele formation.
"The image demonstrates a complication that is most common with what type of carcinoma?<br><br><b>A:</b> Hepatic<br><b>B:</b> Renal<br><b>C:</b> Splenic<br><b>D:</b> Pancreatic<br><br><img src=""q42.jpg"" alt=""Question 42 image"">"	<b>Answer:</b> B. Renal<br><br><b>Feedback:</b><br>Renal carcinoma has been shown to infiltrate the renal vein and IVC causing mass and thrombus formation within. It is the most<br>common type of tumor with IVC/renal vein invasion.
Which of the following is least likely to be associated with renal artery stenosis?<br><br><b>A:</b> Scleroderma<br><b>B:</b> Fibromuscular dysplasia<br><b>C:</b> CREST syndrome<br><b>D:</b> May Thurner syndrome	<b>Answer:</b> D. May Thurner syndrome<br><br><b>Feedback:</b><br>May Thurner syndrome involves the compression of the left common iliac vein against the lumbar vertebrae by the overlying<br>right common iliac artery which leads to thrombosis.<br>Scleroderma and CREST syndrome involve systemic sclerosis of multiple vessels.<br>Fibromuscular dysplasia is also associated with stenosis of the renal arteries.
"Median arcuate ligament syndrome involves compression of which vessel during respiration?<br><br><b>A:</b> superior mesenteric artery<br><b>B:</b> main portal vein<br><b>C:</b> inferior mesenteric artery<br><b>D:</b> celiac axis<br><br><img src=""q44.jpg"" alt=""Question 44 image"">"	<b>Answer:</b> D. celiac axis<br><br><b>Feedback:</b><br>The median arcuate ligament connects the right and left crura of the diaphragm across the anterior proximal abdominal aorta.<br>The celiac axis origin is very close to the diaphragm and in some patients the median arcuate ligament crosses anterior to the<br>celiac origin. Median arcuate ligament syndrome is caused by the ligament compressing the celiac axis with respiration. The<br>aorta and branches move superiorly upon expiration. If the median arcuate ligament is compressing the celiac axis, symptoms<br>will be emphasized upon expiration.
"When measuring the AP diameter of the true lumen of the aneurysm, where should the caliper be placed at the anterior edge? Use your mouse to position the cursor at the correct caliper location and click to set your cursor.<br><br><img src=""q45.png"" alt=""Question 45 image"">"	<b>Answer:</b> Unavailable<br><br><b>Feedback:</b><br>The AP measurement of the aorta is obtained where the US beam is most perpendicular to the vessel wall. The aorta should be<br>measured from outer wall to outer wall. When thrombus accumulates in an aneurysm, the true lumen diameter should also be<br>reported. The internal dimensions of the lumen are recorded and Doppler evaluation should be performed to document flow<br>through the lumen.
Flow distal to a significant stenosis will exhibit which of the following characteristics?<br><br><b>A:</b> higher resistance flow<br><b>B:</b> lower resistance flow<br><b>C:</b> increased velocity<br><b>D:</b> increased resistive index	<b>Answer:</b> B. lower resistance flow<br><br><b>Feedback:</b><br>Flow distal to a significant stenosis will demonstrate reduced velocity and resistance.
"Which of the following is a potential cause for the Doppler findings?<br><br><b>A:</b> congestive heart failure or severe tricuspid regurgitation<br><b>B:</b> aortic coarctation or abdominal aortic aneurysm<br><b>C:</b> mitral regurgitation or tachycardia<br><b>D:</b> mitral stenosis or premature ventricular contractions<br><br><img src=""q47.jpg"" alt=""Question 47 image"">"	<b>Answer:</b> A. congestive heart failure or severe tricuspid regurgitation<br><br><b>Feedback:</b><br>Anything that causes IVC congestion and dilatation will affect flow in the hepatic veins. CHF, cardiomyopathy, severe tricuspid<br>regurgitation or stenosis, and hepatic congestion can cause these changes to the hepatic and portal venous flow patterns. If<br>hepatic vein flow into the IVC is reduced due to IVC dilatation, the amount and velocity of retrograde systolic flow will increase.<br>Note the majority of the flow is retrograde on the hepatic vein tracing. If hepatic congestion occurs, the portal flow will be<br>affected. Flow in the portal vein becomes biphasic with hepatic congestion. The other answer choices either have no effect or<br>little effect on the right heart circulation/venous flow pattern.
The resistive index of the renal parenchymal arteries in cases of main renal artery stenosis will _________________ and the resistive index of the renal parenchymal arteries in cases of renal parenchymal disease will _________________<br><br><b>A:</b> increase, remain normal<br><b>B:</b> increase, decrease<br><b>C:</b> remain normal, decrease<br><b>D:</b> decrease, increase	<b>Answer:</b> D. decrease, increase<br><br><b>Feedback:</b><br>The resistive index of the renal parenchymal arteries in cases of main renal artery stenosis will decrease to below 0.5. The<br>resistance distal to a significant stenosis decreases and a tardus parvus waveform is possible. The resistive index of the renal<br>parenchymal arteries in cases of renal parenchymal disease will increase. As the ability of the kidney to function decreases, it<br>accepts less blood volume for filtration. The parenchymal resistance to flow increases and the resistive index value rises above<br>0.7.
"Which of the following correctly describes the image?<br><br><b>A:</b> The Doppler tracing obtained from the segmental artery will provide inaccurate velocity measurements.<br><b>B:</b> The Doppler tracing obtained from the interlobar artery will provide inaccurate velocity measurements.<br><b>C:</b> The Doppler tracing of the interlobar artery demonstrates normal flow and accurate velocity measurements can be obtained.<br><b>D:</b> The Doppler tracing of the segmental artery demonstrates normal flow and accurate velocity measurements can be obtained.<br><br><img src=""q49_1.jpg"" alt=""Question 49 image""><br><br><img src=""q49_2.jpg"" alt=""Question 49 image"">"	<b>Answer:</b> A. The Doppler tracing obtained from the segmental artery will provide inaccurate velocity measurements.<br><br><b>Feedback:</b><br>The Doppler cursor is placed in the segmental artery of the kidney. Because no angle correction was used, the velocity<br>information will produce inaccurate information on flow velocity.
All of the following terms refer to the areas of flow separation seen distal to a stenosis, except:<br><br><b>A:</b> autoregulation<br><b>B:</b> eddy currents<br><b>C:</b> flow vortices<br><b>D:</b> post stenotic turbulence	<b>Answer:</b> A. autoregulation<br><br><b>Feedback:</b><br>Eddy currents are also known as flow vortices. These areas of flow separation are seen with post-stenotic turbulence.
