Which of the following would cause flow in the left ECA to reverse direction during systole?<br><br><b>A:</b> left CCA occlusion<br><b>B:</b> left vertebral artery occlusion<br><b>C:</b> right CCA occlusion<br><b>D:</b> left proximal ICA occlusion	<b>Answer:</b> A. left CCA occlusion<br><br><b>Feedback:</b><br>Ipsilateral CCA occlusion can cause ECA flow reversal so that it can supply the ICA with flow. Collateral flow from the contralateral cerebral system will back fill the left ECA. Reversed flow in the ECA will fill the left ICA with blood because the CCA is occluded.
Which of the following statements regarding venous perforators is correct?<br><br><b>A:</b> They each contain a single valve.<br><b>B:</b> Thrombosis rarely occurs within the perforators and it cannot to be easily demonstrated on ultrasound evaluation.<br><b>C:</b> Perforator flow is normally unidirectional, but becomes bidirectional with exercise.<br><b>D:</b> Flow in the perforators normally moves from the deep to the superficial system.	<b>Answer:</b> A. They each contain a single valve.<br><br><b>Feedback:</b><br>Venous valves are designed to allow unidirectional flow. If the valves are damaged or the vein is dilated to prevent proper valve movement, flow reversal may occur. Flow in the perforators normally moves from the superficial to the deep system. They each contain a single valve. Thrombosis can occur within the perforators, which can lead to the formation of varicosities.
At what level in the neck does the common carotid artery normally bifurcate?<br><br><b>A:</b> At the upper level of the thyrocervical trunk<br><b>B:</b> At the upper border of the thyroid cartilage<br><b>C:</b> At the lower border of the larynx<br><b>D:</b> At the angle of the mandible	<b>Answer:</b> B. At the upper border of the thyroid cartilage<br><br><b>Feedback:</b><br>The common carotid artery normally bifurcates at the level of the upper border of the thyroid cartilage.
Pulse volume recording:<br><br><b>A:</b> will demonstrate waveforms that are nearly identical to the analog Doppler waveforms in a normal patient<br><b>B:</b> is used to assess arterial insufficiency and DVT<br><b>C:</b> is commonly performed with a segmental pressure exam<br><b>D:</b> readings should be taken beginning with the distal cuff and moving proximally	<b>Answer:</b> C. is commonly performed with a segmental pressure exam<br><br><b>Feedback:</b><br>Pulse volume recording is used to assess arterial disease. PVR exams are usually performed with segmental pressure exams. Readings are taken first in the proximal extremity and then moving distally to the next cuff. The normal waveform will be monophasic with rapid upstroke, sharp systolic peak, prolonged downstroke and prominent reflection (dicrotic notch). Normal Doppler tracings would be triphasic.
A patient presents for a pre-procedure scan for placement of a central venous catheter in the internal jugular vein. In order to avoid potential hematoma or AV fistula formation, the relationship of the vein to the _________________________ must be documented on today&#x27;s exam.<br><br><b>A:</b> external jugular vein<br><b>B:</b> common carotid artery<br><b>C:</b> sternocleidomastoid muscle<br><b>D:</b> internal carotid artery	<b>Answer:</b> B. common carotid artery<br><br><b>Feedback:</b><br>A patient presents for a pre-procedure scan for placement of a central venous catheter in the internal jugular vein. In order to avoid potential hematoma or AV fistula formation, the relationship of the vein to the common carotid artery must be documented on today&#x27;s exam. If the CCA is punctured, serious complications can occur.
What is the purpose of performing periorbital Doppler?<br><br><b>A:</b> To evaluate the ophthalmic artery using Doppler<br><b>B:</b> Detect flow reversal in the frontal artery signifying ICA disease<br><b>C:</b> Detect severe distal ECA disease<br><b>D:</b> Evaluate the integrity of the retina	<b>Answer:</b> B. Detect flow reversal in the frontal artery signifying ICA disease<br><br><b>Feedback:</b><br>Periorbital Doppler is used to assess flow direction in the frontal artery. If flow is moving away from the transducer, ipsilateral ICA disease is present. The prefix peri- indicates the area surrounding the eye. TRANSorbital Doppler is performed to evaluate the ophthalmic artery.
When performing a lower extremity venous Doppler for insufficiency,<br><br><b>A:</b> augmentation pressure is applied quickly, held for at least 15 seconds, and released quickly<br><b>B:</b> the GSV should be evaluated with patient bearing weight on the leg<br><b>C:</b> a minimum of 30 seconds between augmentation maneuvers is recommended<br><b>D:</b> the intensity of the Doppler signal indicates the severity of the reflux	<b>Answer:</b> C. a minimum of 30 seconds between augmentation maneuvers is recommended<br><br><b>Feedback:</b><br>When performing a lower extremity venous Doppler for insufficiency, a minimum of 30 seconds between augmentation maneuvers is recommended. The veins need sufficient time to refill before augmentation is repeated.
A patient presents for a follow up exam on a lower extremity femoral-popliteal in-situ vein graft that was placed in the right leg 2 weeks ago. He is experiencing pain, pallor and paresthesia in the right foot. Which of the following is not an expected finding on the exam?<br><br><b>A:</b> anastomosis narrowed by an aberrant suture<br><b>B:</b> thrombosis around a valve remnant<br><b>C:</b> graft kinking<br><b>D:</b> extension of atherosclerotic plaque into the graft	<b>Answer:</b> D. extension of atherosclerotic plaque into the graft<br><br><b>Feedback:</b><br>Atherosclerosis is a chronic disease and would not progress into the area of the graft in such a short time period. The other choices listed are all potential acute complications following graft placement.
The carotid siphon:<br><br><b>A:</b> causes an area of decreased resistance to flow in the distal ICA<br><b>B:</b> usually produces a waveform with a clear spectral window<br><b>C:</b> supplies blood to the ophthalmic artery<br><b>D:</b> is an area of flow separation due to the increase in vessel diameter at the bulb	<b>Answer:</b> C. supplies blood to the ophthalmic artery<br><br><b>Feedback:</b><br>ICA Siphon - distal ICA segment that courses anteriorly then medially, then posteriorly forming an &quot;S&quot;. The tortuous path leads to reduced flow, increased resistance, and causes turbulence. There will be no spectral window visible due to the tortuous course of the vessel. The siphon has increased risk for flow reducing lesions, such as atheroma and thrombus. The ophthalmic artery branches from the carotid siphon.
Which of the following describes an important reason to verify the US examination that is ordered is the exam that should really be performed?<br><br><b>A:</b> When the exam is ordered after hours and no reading physician is available<br><b>B:</b> When the suspected diagnosis is not able to be evaluated by the exam that is ordered<br><b>C:</b> Sonographers should not question the orders written by physicians and perform the exams as ordered.<br><b>D:</b> When the suspected abnormality is better visualized by another modality	<b>Answer:</b> B. When the suspected diagnosis is not able to be evaluated by the exam that is ordered<br><br><b>Feedback:</b><br>When the suspected diagnosis is not able to be evaluated by the exam that is ordered, this is an important reason to verify the US examination that is ordered is the exam that should really be performed.
"Which of the following is a characteristic of a normal lower extremity arterial PVR waveform?<br><br><b>A:</b> slow upslope<br><b>B:</b> slow downslope<br><b>C:</b> low amplitude<br><b>D:</b> prominent dicrotic notch<br><br><img src=""q21.jpg"" alt=""Question 21 image"">"	<b>Answer:</b> D. prominent dicrotic notch<br><br><b>Feedback:</b><br>An abnormal PVR waveform will demonstrate a loss of the dicrotic notch, slow upslope, slow downslope and little difference between systolic and diastolic blood volumes.
A patient presents with bilateral distention of the internal jugular veins and arm swelling. The lower extremities are normal on physical examination. These findings are most suggestive of:<br><br><b>A:</b> Congestive heart failure<br><b>B:</b> Subclavian steal syndrome<br><b>C:</b> Interrupted IVC<br><b>D:</b> SVC Syndrome	<b>Answer:</b> D. SVC Syndrome<br><br><b>Feedback:</b><br>SVC syndrome refers to the progressive obstruction of the SVC which causes venous dilatation of the upper extremities and neck. Doppler evaluation of the bilateral internal jugular veins will demonstrate continuous flow patterns. Respiratory phasicity and cardiac pulsatility will be lost in the bilateral IJVs due to the SVC obstruction.
"A patient presents with episodes of left eye amaurosis fugax and right sided paresthesia. These findings are most suggestive of:<br><br><b>A:</b> 80% LT ECA stenosis<br><b>B:</b> RT ICA occlusion<br><b>C:</b> LT CCA stenosis proximal to current point of evaluation<br><b>D:</b> LT ICA occlusion<br><br><img src=""q23.jpg"" alt=""Question 23 image"">"	<b>Answer:</b> D. LT ICA occlusion<br><br><b>Feedback:</b><br>The Left CCA waveform demonstrates very high resistance flow with flow reversal in diastole. This is indicative of a LT ICA occlusion distally. The ipsilateral visual disturbance and contralateral limb paresthesia also support this diagnosis.
The Adson maneuver is helpful in the diagnosis of what vascular disorder?<br><br><b>A:</b> Venous insufficiency<br><b>B:</b> Collateral formation with carotid occlusion<br><b>C:</b> Thoracic outlet syndrome<br><b>D:</b> Raynaud syndrome	<b>Answer:</b> C. Thoracic outlet syndrome<br><br><b>Feedback:</b><br>The Adson maneuver is a patient position used to evaluate flow changes with thoracic outlet syndrome. Palpate the radial pulse on the affected side with the elbow fully extended. Have the patient rotate their head to the side being tested and extend the neck. Then abduct, extend, and laterally rotate the shoulder. From this position, have the patient take a deep breath and hold. Assess the pulse response. A positive test is a decrease in pulse vigor from the starting position to the final position.
"Venous flow proximal to an AV fistula becomes ________________ due to the inflow of arterial flow distally<br><br><b>A:</b> phasic<br><b>B:</b> high resistance<br><b>C:</b> continuous<br><b>D:</b> pulsatile<br><br><img src=""q25.jpg"" alt=""Question 25 image"">"	<b>Answer:</b> D. pulsatile<br><br><b>Feedback:</b><br>Venous flow proximal to an AV fistula becomes pulsatile due to the inflow of arterial flow distally. The image below demonstrates the venous outflow of a fistula (proximal to the fistula). The flow in the cephalic vein is turbulent and pulsatile.
Use your mouse to position the cursor over the anterior accessory saphenous vein and click to set the cursor.	<b>Answer:</b> Unavailable<br><br><b>Feedback:</b><br>The anterior accessory saphenous vein travels anterior to the femoral artery to join the great saphenous vein near its junction with the common femoral vein at the groin. When visualized on an exam in a patient with symptoms of venous insufficiency, it should be evaluated with color and PW Doppler for signs of reflux.
If the distal femoral artery demonstrates a peak velocity of 3.2m/s, the waveform in the posterior tibial artery will most likely be _____________.<br><br><b>A:</b> monophasic<br><b>B:</b> absent<br><b>C:</b> triphasic<br><b>D:</b> biphasic	<b>Answer:</b> A. monophasic<br><br><b>Feedback:</b><br>Normal flow in the PTA would be triphasic. A 3.2m/s PSV in the femoral artery indicates a hemodynamically significant stenosis which would cause decreased resistance distally. The popliteal and calf arterial waveforms will most likely be monophasic.
Which of the following statements regarding a Duplex exam of the upper extremity veins is correct?<br><br><b>A:</b> The cephalic vein is easily compressed with light probe pressure, which can be an exam limitation.<br><b>B:</b> The subclavian and innominate veins normally demonstrate continuous flow.<br><b>C:</b> Inspiration will cause a decrease in flow within the larger upper extremity veins.<br><b>D:</b> The internal jugular vein cannot be evaluated by ultrasound due to its course through bony structures of the neck.	<b>Answer:</b> A. The cephalic vein is easily compressed with light probe pressure, which can be an exam limitation.<br><br><b>Feedback:</b><br>The cephalic vein is easily compressed with light probe pressure, which can be an exam limitation. The basilic vein is also easily compressible due to its location. Proper compression of the subclavian vein is normally inhibited by the clavicle. The subclavian and innominate veins usually demonstrate pulsatile, phasic flow due to their proximity to the heart/lungs. The IJV should be evaluated on all upper extremity venous duplex exams. It courses through the soft tissue/muscle of the neck, adjacent to the carotid artery. Inspiration will cause a decrease in flow within the larger upper extremity veins.
The lower extremity segmental pressure exam is most commonly performed with a/an ___________________ to obtain the Doppler signal for the pressure measurements at the ankle.<br><br><b>A:</b> 2-3MHz CW Doppler probe<br><b>B:</b> 8-10Mhz vector array<br><b>C:</b> 5-7MHz linear array<br><b>D:</b> 8-10MHz CW Doppler probe	<b>Answer:</b> D. 8-10MHz CW Doppler probe<br><br><b>Feedback:</b><br>The dedicated CW probe is used to obtain the Doppler signal at the ankle while pressure measurements are obtained in the leg.
Which of the following cardiac abnormalities will have no effect on venous flow characteristics in the lower extremities?<br><br><b>A:</b> severe tricuspid stenosis<br><b>B:</b> premature ventricular contractions<br><b>C:</b> significant tricuspid regurgitation<br><b>D:</b> congestive heart failure	<b>Answer:</b> B. premature ventricular contractions<br><br><b>Feedback:</b><br>Premature ventricular contractions are a type of cardiac arrhythmia. A PVC will cause smaller ectopic contractions before a larger compensatory contraction. This abnormality alone will not affect venous flow characteristics in the extremities. The other choices lead to a backlog of flow in the IVC. When the IVC/iliac veins are dilated and engorged with blood, the cardiac pulsatility is transmitted further away from the heart due to the ripple effect.
Which of the following correctly describes sclerotherapy procedures?<br><br><b>A:</b> Physicians may inject saline into the deep veins of the extremity in order to increase viscosity and promote the formation of thrombus, which in turn reduces varicosity size.<br><b>B:</b> Physicians may inject saline into the superficial veins of the extremity in order to cause the vessel to contract and cause fibrosis, which in turn reduces varicosity size.<br><b>C:</b> Physicians may inject saline into the superficial veins of the extremity in order to cause increased viscosity and promote the formation of thrombus, which in turn reduces varicosity size.<br><b>D:</b> Physicians may inject saline into the superficial veins of the extremity in order to improve circulation by thinning the blood, which in turn reduces varicosity size.	<b>Answer:</b> B. Physicians may inject saline into the superficial veins of the extremity in order to cause the vessel to contract and cause fibrosis, which in turn reduces varicosity size.<br><br><b>Feedback:</b><br>Physicians may inject saline into the superficial veins of the extremity in order to cause the vessel to contract and cause fibrosis, which in turn reduces varicosity size.
"Which of the following describes the proper way to measure an abdominal aortic aneurysm?<br><br><b>A:</b> outer wall to inner wall<br><b>B:</b> inner wall to inner wall<br><b>C:</b> outer wall to outer wall<br><b>D:</b> inner wall to outer wall<br><br><img src=""q32.jpg"" alt=""Question 32 image"">"	<b>Answer:</b> C. outer wall to outer wall<br><br><b>Feedback:</b><br>The aorta should be measured from outer wall to outer wall. The AP dimension is considered the most reliable dimension for assessing a possible AAA.
"What effect will the findings on the image have on the Doppler tracings obtained in the iliac veins?<br><br><b>A:</b> Both iliac veins will demonstrate continuous flow<br><b>B:</b> Both iliac veins will demonstrate pulsatile flow<br><b>C:</b> Both iliac veins will demonstrate phasic flow<br><b>D:</b> Both iliac veins will demonstrate normal flow patterns due to the extensive venous network in the abdomen that allows for multiple collateral pathways<br><br><img src=""q33.jpg"" alt=""Question 33 image"">"	<b>Answer:</b> A. Both iliac veins will demonstrate continuous flow<br><br><b>Feedback:</b><br>Renal carcinoma has been shown to infiltrate the renal vein and IVC causing mass and thrombus formation within. It is the most common type of tumor with IVC/renal vein invasion. Obstruction of the IVC will cause flow in the iliac veins to become continuous. Continuous flow in an extremity vein typically indicates a proximal obstruction is present.
When considering the effectiveness of the carotid Doppler exam at your lab, the negative predictive value is 88%, the positive predictive value is 95%, the sensitivity is 85% and the specificity is 90%. Using those parameters, which of the following could be the value for the accuracy of the testing technique?<br><br><b>A:</b> 84%<br><b>B:</b> 89%<br><b>C:</b> 92%<br><b>D:</b> 96%	<b>Answer:</b> B. 89%<br><br><b>Feedback:</b><br>The accuracy of a technique falls between the NPV and PPV AND between the sensitivity and specificity. 89% is higher than 88%NPV and lower than 95%PPV; 89% is also higher than 85% sensitivity and lower than 90% specificity.
Which of the following acronyms refers to the standard image file storage format used in medical facilities in the United States?<br><br><b>A:</b> MPEG<br><b>B:</b> JPEG<br><b>C:</b> AVI<br><b>D:</b> DICOM	<b>Answer:</b> D. DICOM<br><br><b>Feedback:</b><br>DICOM - Digital Imaging &amp; COmmunications in Medicine provides a standard for handling, storing, and transmitting information in medical imaging.
Which of the following is the best patient position for performing a transcranial Doppler exam to obtain a waveform from the basilar artery?<br><br><b>A:</b> seated on a stool, facing the Sonographer and the machine<br><b>B:</b> left lateral decubitus with left hand placed under the head for support<br><b>C:</b> seated on a stool, with their back to the Sonographer and the machine<br><b>D:</b> supine with chin in neutral position	<b>Answer:</b> B. left lateral decubitus with left hand placed under the head for support<br><br><b>Feedback:</b><br>The patient needs to be able to hold their head steady for the exam. Lying down with the head supported will provide the best position for the exam. Placing the hand under the head will also help to raise it from the stretcher to maintain a straight neck.
When performing post-occlusive reactive hyperemia, pressure measurements in the lower extremities are obtained:<br><br><b>A:</b> immediately after cuff release and every 30 seconds until pressures return to baseline levels<br><b>B:</b> 1 minute after cuff release and every 30 seconds until pressures return to baseline levels<br><b>C:</b> 1 minute after cuff release and every 2 minutes until pressures return to baseline levels<br><b>D:</b> immediately after cuff release and every 2 minutes until pressures return to baseline levels	<b>Answer:</b> A. immediately after cuff release and every 30 seconds until pressures return to baseline levels<br><br><b>Feedback:</b><br>When performing post-occlusive reactive hyperemia of the lower extremities, pressure measurements are obtained immediately after cuff release and every 30 seconds until pressures return to baseline levels. Recovery time is shorter for reactive hyperemia than treadmill testing.
Using the 3rd waveform, place the first cursor used to begin the resistive index measurement. Use your mouse to position the cursor and click to set your answer.	<b>Answer:</b> Unavailable<br><br><b>Feedback:</b><br>Normal renal artery waveforms demonstrate an early systolic peak. When measuring the AT, the first caliper is placed at the start of systole and the second caliper is placed at the top of the early systolic peak. When measuring the resistive index, the first caliper is placed at the true peak systolic velocity and the second caliper is placed at the peak end diastolic velocity.
Which of the following is considered a risk factor for peripheral arterial disease?<br><br><b>A:</b> Excessive, repetitive standing<br><b>B:</b> Pregnancy<br><b>C:</b> History of deep vein thrombosis<br><b>D:</b> Diabetes	<b>Answer:</b> D. Diabetes<br><br><b>Feedback:</b><br>Diabetes will expedite hardening of the arterial walls, especially in smaller arteries. The calf and digital arteries are first affected by medial calcification. Pregnancy and excessive standing can lead to an increase in venous blood volume and stasis but has no effect on the formation of arterial disease. A history of DVT does not affect the risk of atherosclerotic disease.
When providing a preliminary report for a significant ICA stenosis, what should be included?<br><br><b>A:</b> peak systolic and end diastolic velocities in the common and internal carotid arteries<br><b>B:</b> end systolic velocities in the common and internal carotid arteries<br><b>C:</b> hemispheric index for both carotids<br><b>D:</b> angles of insonation used to obtain Doppler signals	<b>Answer:</b> A. peak systolic and end diastolic velocities in the common and internal carotid arteries<br><br><b>Feedback:</b><br>The peak systolic AND end diastolic velocities should be included in the report. The hemispheric index is used in TCD evaluation to compare MCA and ICA velocities. The Doppler angles do not need to be included in the preliminary report provided by the technologist but should be included in the final report. Most ultrasound systems transfer this information on each image, along with in chart form at the end of the exam.
Which of the following describes the correct protocol for evaluating suspected popliteal entrapment?<br><br><b>A:</b> Use Doppler to evaluate the flow in the popliteal artery at rest and with plantar flexion<br><b>B:</b> Evaluate the toe pressures at rest and during plantar extension<br><b>C:</b> Use Doppler to evaluate the flow in the popliteal vein at rest and with plantar flexion<br><b>D:</b> Use Doppler to evaluate the flow in the distal femoral artery at rest and with plantar extension	<b>Answer:</b> A. Use Doppler to evaluate the flow in the popliteal artery at rest and with plantar flexion<br><br><b>Feedback:</b><br>Popliteal entrapment involves the intermittent compression of the popliteal artery with flexing of the calf muscle. Arterial inflow is reduced causing pain in the calf muscle and foot due to ischemia. The velocity of the flow in the vessel is important to evaluate the degree of stenosis that is caused by movement. PPG is the preferred method of evaluation, but Doppler evaluation can also be used.
"Longitudinal images are presented of the anterior abdomen just superior to the umbilicus. What is the most common cause of the abnormality seen on the images?<br><br><b>A:</b> portal HTN<br><b>B:</b> polycythemia vera<br><b>C:</b> malignant HTN<br><b>D:</b> pulmonary HTN<br><br><img src=""q42.jpg"" alt=""Question 42 image"">"	<b>Answer:</b> A. portal HTN<br><br><b>Feedback:</b><br>A patent umbilical vein is identified on the images. Severe portal HTN will cause the umbilical vein to recanalize, allowing retrograde filling to occur within the vessel.
"Which transcranial window is most commonly used to evaluate the carotid siphon and the ophthalmic artery?<br><br><b>A:</b> temporal<br><b>B:</b> submandibular<br><b>C:</b> orbital<br><b>D:</b> occipital<br><br><img src=""q43.jpg"" alt=""Question 43 image"">"	<b>Answer:</b> C. orbital<br><br><b>Feedback:</b><br>The orbital or ophthalmic window is used to evaluate the carotid siphon and the ophthalmic artery. If the siphon cannot be evaluated on this view, the supplemental submandibular approach may be used.
Using the transtemporal window, the normal middle cerebral artery ______________________.<br><br><b>A:</b> will demonstrate flow away from the probe<br><b>B:</b> will demonstrate biphasic flow<br><b>C:</b> will demonstrate flow toward the probe<br><b>D:</b> will demonstrate a clear spectral window	<b>Answer:</b> C. will demonstrate flow toward the probe<br><br><b>Feedback:</b><br>Using the transtemporal window, the normal MCA will demonstrate monophasic flow toward the probe. Because the intracranial vessels are so small, no spectral window is demonstrated on the waveform.
A patient presents for a carotid ultrasound due to the presence of bilateral bruits in the proximal neck. What should be the next step in evaluating this patient?<br><br><b>A:</b> Evaluate the cardiac history section of the patient chart to look for a history of aortic valve stenosis.<br><b>B:</b> Evaluate the vascular history section of the patient chart to look for a history of a subclavian steal<br><b>C:</b> Evaluate the cardiac history section of the patient chart to look for a history of CHF.<br><b>D:</b> Evaluate the medical history section of the patient chart to look for a history of polycythemia vera	<b>Answer:</b> A. Evaluate the cardiac history section of the patient chart to look for a history of aortic valve stenosis.<br><br><b>Feedback:</b><br>Bilateral carotid bruits and changes in both carotid flow patterns can be related to aortic stenosis. If the aortic valve is stenotic causing increased flow velocity and turbulence, flow in both carotids will reflect this change and may demonstrate bilateral bruits. CHF would lead to decreased flow through both carotids but a bruit would most likely NOT be identified due to slow moving flow. Polycythemia vera causes the blood to thicken = slower velocities = reduced risk of bilateral bruit. A subclavian steal involves the rerouting of blood and would not be associated with a bilateral bruit.
Transcranial Doppler most commonly uses which Doppler measurement to evaluate flow in the cerebral vessels?<br><br><b>A:</b> peak systolic velocity<br><b>B:</b> time average maximum velocity<br><b>C:</b> end diastolic velocity<br><b>D:</b> resistive index	<b>Answer:</b> B. time average maximum velocity<br><br><b>Feedback:</b><br>Time average maximum velocity or mean flow velocity is used to assess flow in the cerebral arteries.
"The superficial venous system of the lower extremities contains vessels that are located<br><br><b>A:</b> on the lateral aspect of each leg<br><b>B:</b> within the connective tissue between the muscle tissue<br><b>C:</b> superficial to the deep muscular fascia<br><b>D:</b> adjacent to an artery with the same name<br><br><img src=""q47.jpg"" alt=""Question 47 image"">"	<b>Answer:</b> C. superficial to the deep muscular fascia<br><br><b>Feedback:</b><br>The saphenous veins and their tributaries course within the subcutaneous tissue, between the fascial layers.
"Which of the following principles produces an equation that relates pressure gradient to flow and resistance within the circulatory system?<br><br><b>A:</b> Poiseuille&#x27;s Law<br><b>B:</b> Bernoulli Principle<br><b>C:</b> Doppler Principle<br><b>D:</b> Raynaud&#x27;s Phenomenon<br><br><img src=""q48.jpg"" alt=""Question 48 image"">"	<b>Answer:</b> A. Poiseuille&#x27;s Law<br><br><b>Feedback:</b><br>Poiseuille&#x27;s Law states the pressure gradient in a vessel is equal to the flow volume multiplied by the resistance. Bernoulli&#x27;s equation uses flow velocity to determine the pressure gradient at a specific location within the circulatory system.
