"You perform a carotid Doppler exam that demonstrates minimal atheroma formation bilaterally. You record waveforms that demonstrate laminar flow with the following velocities: Right Proximal CCA PSV 145cm/s, EDV 35cm/s Right Proximal ICA PSV 185cm/s, EDV 50cm/s Left Proximal CCA PSV 140cm/s, EDV 38cm/s Left Proximal ICA PSV 190cm/s, EDV 40cm/s What will you report on your worksheet?<br><br><b>A:</b> Flow velocities are normal bilaterally<br><b>B:</b> Flow velocities are increased bilaterally, which is most likely related to stenosis at the aortic valve<br><b>C:</b> Flow velocities are increased bilaterally, which is most likely related to soft plaque formation not visible on 2D and color evaluation<br><b>D:</b> Flow velocities are increased bilaterally, which is most likely related to increased cardiac output<br><br><img src=""q11.jpg"" alt=""Question 11 image"">"	<b>Answer:</b> D. Flow velocities are increased bilaterally, which is most likely related to increased cardiac output<br><br><b>Feedback:</b><br>Bilateral increased velocities in the CCA and ICA with no evidence of stenosis is usually related to increased cardiac output. Bilateral CCA velocities can be increased with aortic stenosis also, but the flow would not be laminar in the proximal CCA.
"Which of the following is an abnormal finding for a hemodialysis graft?<br><br><b>A:</b> inflow artery demonstrates a triphasic waveform<br><b>B:</b> volume flow rate 500 - 1000ml/min<br><b>C:</b> turbulent flow at the anastomosis site<br><b>D:</b> high velocity, pulsatile flow in the outflow vein<br><br><img src=""q12.jpg"" alt=""Question 12 image"">"	<b>Answer:</b> A. inflow artery demonstrates a triphasic waveform<br><br><b>Feedback:</b><br>Normal flow velocity within the graft should be &gt;100cm/s. Graft stenosis suspected with velocities greater than 400cm/s. Abnormal flow volume &lt;500ml/min. If the flow velocity doubles (or more) between two points in the graft, significant stenosis is suspected. If the inflow artery demonstrates a triphasic waveform, graft occlusion is suspected. Turbulent flow is normal at the anastomosis site and the venous outflow will also be turbulent and pulsatile.
A segmental pressure exam demonstrates the following pressures: right arm: 142mmHg right leg: proximal thigh 140mmHg distal thigh 126mmHg calf 116mmHg ankle 112mmHg. Which of the following could explain these results?<br><br><b>A:</b> infrapopliteal disease<br><b>B:</b> pelvic mass<br><b>C:</b> pelvic mass or mid femoral artery stenosis<br><b>D:</b> medial calcification	<b>Answer:</b> B. pelvic mass<br><br><b>Feedback:</b><br>Using the four-cuff method, the proximal thigh pressure should be 30-40mmHg higher than the brachial pressure. The pressures are decreased in the entire leg at small intervals from the thigh down. This indicates aortoiliac disease or possible intrinsic compression of the iliac artery by a pelvic mass.
Rest pain is associated with ankle pressures less than ______________ and toe pressures less than _____________ will be associated with a non-healing wound.<br><br><b>A:</b> 100mmHg, 30mmHg<br><b>B:</b> 50mmHg, 30mmHg<br><b>C:</b> 50mmHg, 50mmHg<br><b>D:</b> 70mmHg, 50mmHg	<b>Answer:</b> B. 50mmHg, 30mmHg<br><br><b>Feedback:</b><br>Rest pain is associated with ankle pressures less than 50mmHg and toe pressures less than 30mmHg will be associated with a non-healing wound.
Which of the following is related to the appearance of Rouleaux formation on the image?<br><br><b>A:</b> DVT<br><b>B:</b> Intracranial collateral flow<br><b>C:</b> Thoracic outlet syndrome<br><b>D:</b> Raynaud Syndrome	<b>Answer:</b> A. DVT<br><br><b>Feedback:</b><br>Proximal to a DVT the flow may be very slow and visible on 2D imaging; the RBCs appear lined up or stacked in rolls similar to coin rolls from your bank which is called the Rouleaux Formation
Which of the following procedures allows patients to continue their normal course of anticoagulant therapy before and after the procedure?<br><br><b>A:</b> percutaneous transluminal angioplasty<br><b>B:</b> compression therapy of pseudoaneurysm<br><b>C:</b> carotid endarterectomy<br><b>D:</b> ascending venography	<b>Answer:</b> D. ascending venography<br><br><b>Feedback:</b><br>Venography is performed using a venous puncture. Surgical procedures and invasive procedures that require an arterial puncture have an increased risk of hemorrhage when the blood is thinned by anticoagulants. Patients having these procedures must discontinue their anticoagulant therapy before the procedure. Thinned blood will also inhibit the clot formation in a pseudoaneurysm.
In most cases, a peripherally inserted central catheter (PICC) line is inserted in the basilic vein exam and advanced until the tip reaches:<br><br><b>A:</b> axillary vein<br><b>B:</b> atriocaval junction<br><b>C:</b> proximal subclavian vein<br><b>D:</b> brachiocephalic vein	<b>Answer:</b> B. atriocaval junction<br><br><b>Feedback:</b><br>The terminal tip of the venous catheter is positioned in a central vein, most commonly the distal 1/3 of the SVC (atriocaval junction). High blood flow volume in this location allows infusates to be rapidly distributed.
Which of the following is not a patient demographic that is collected to evaluate patient population statistics for those with vascular disease?<br><br><b>A:</b> Gender<br><b>B:</b> Age<br><b>C:</b> Ethnicity<br><b>D:</b> Employment history	<b>Answer:</b> D. Employment history<br><br><b>Feedback:</b><br>Employment history is not considered a relevant patient demographic used to track the occurrence of vascular disease.
A patient presents with leg pain 2 days after a coronary artery catheterization. All of the following are an important part of the physical evaluation of the patient, except :<br><br><b>A:</b> Evaluation of the leg for signs of pallor<br><b>B:</b> Evaluation of the lower leg for loss of hair, dry skin and thick toenails<br><b>C:</b> Evaluation of the groin for a bruit<br><b>D:</b> Evaluation of the toes for blue discoloration	<b>Answer:</b> B. Evaluation of the lower leg for loss of hair, dry skin and thick toenails<br><br><b>Feedback:</b><br>Loss of hair, dry skin and thick toenails are symptoms of chronic disease that would not really be important to the acute onset of the new symptoms. Angiography procedures have a risk of related pseudoaneurysm, AV fistula (bruit), distal embolization (blue toes) and acute occlusion from the puncture.
Use your mouse to place your cursor over the left renal artery and click to mark the vessel.	<b>Answer:</b> Unavailable<br><br><b>Feedback:</b><br>The image is called the banana peel view. The aorta is the banana and the renal arteries are &quot;peeling&quot; off the sides of the aorta. The image is obtained with an oblique or coronal view of the abdomen. The anterior image is the right side of the abdomen with the liver and IVC demonstrated closest to the transducer. The right renal artery is the branch of the aorta coursing toward the right side and the transducer (red). The left renal artery is the branch of the aorta coursing away from the right side and the transducer (blue).
"Which of the following would be used to describe a Doppler waveform taken in the mid ICA with a critical stenosis of the proximal segment?<br><br><b>A:</b> increased pulsatility index<br><b>B:</b> damped<br><b>C:</b> peaked<br><b>D:</b> increased resistive index<br><br><img src=""q21.jpg"" alt=""Question 21 image"">"	<b>Answer:</b> B. damped<br><br><b>Feedback:</b><br>The Doppler waveform will be blunted and significantly damped downstream with a significant obstruction proximal to the point of insonation. There will be minimal diastolic flow, but no flow reversal.
Which of the following correctly describes DVT in the lower extremity?<br><br><b>A:</b> Recanalization of a thrombus usually occurs around 5 days after formation occurred.<br><b>B:</b> Chronic thrombus will demonstrate complete coaptation of the venous walls upon compression.<br><b>C:</b> Acute thrombus will be completely rigid upon compression.<br><b>D:</b> Heparin is used to treat a DVT due to its clot lysing properties.	<b>Answer:</b> A. Recanalization of a thrombus usually occurs around 5 days after formation occurred.<br><br><b>Feedback:</b><br>Recanalization of a thrombus usually occurs around 5 days after formation occurred. Heparin is used to treat DVT because it thins the blood and prevents further propagation of the clot. It does not have clot lysing properties. Acute thrombus will be somewhat pliable upon compression. Chronic thrombus will be non-pliable upon compression.
A normal peak velocity in the cavernosa arteries after a papaverine injection would be _____________<br><br><b>A:</b> &lt;40 cm/s<br><b>B:</b> &gt; 30 cm/s<br><b>C:</b> &lt;20 cm/s<br><b>D:</b> at least 50 cm/s	<b>Answer:</b> B. &gt; 30 cm/s<br><br><b>Feedback:</b><br>A normal peak velocity in the cavernosa arteries after a papaverine injection would be &gt;30cm/s. Reduced velocity indicates vasculogenic impotence.
Which of the following describes the probe placement for a Doppler evaluation of the frontal artery?<br><br><b>A:</b> near the outer canthus of the eye<br><b>B:</b> just above the mid-point of the eyebrow<br><b>C:</b> approximately 2cm above the zygomatic arch<br><b>D:</b> near the inner canthus of the eye	<b>Answer:</b> D. near the inner canthus of the eye<br><br><b>Feedback:</b><br>Periorbital Doppler is a CW Doppler evaluation of the frontal artery (branch of the ophthalmic artery). An 8-10MHz pencil probe is placed near the inner canthus of the eye. Normal flow direction will be toward the probe.
"What can be done to reduce the spectral broadening on the image?<br><br><b>A:</b> decrease rejection<br><b>B:</b> decrease Doppler Gain<br><b>C:</b> decrease the PRF<br><b>D:</b> decrease wall filter<br><br><img src=""q25.jpg"" alt=""Question 25 image"">"	<b>Answer:</b> B. decrease Doppler Gain<br><br><b>Feedback:</b><br>The image is significantly over-gained. The other choices would only increase the appearance of low frequency reflections/noise.
"What is the best way to adjust the console controls to eliminate the Doppler artifact?<br><br><b>A:</b> raise the baseline<br><b>B:</b> increase the sweep speed<br><b>C:</b> increase the PW Doppler scale<br><b>D:</b> turn down the Doppler gain<br><br><img src=""q26.jpg"" alt=""Question 26 image"">"	<b>Answer:</b> A. raise the baseline<br><br><b>Feedback:</b><br>The current settings have the baseline at 0 at the very bottom of the screen. Extremity arterial flow normally demonstrates antegrade and retrograde flow. The baseline should be raised to demonstrate the flow moving in each direction.
You identify acute thrombosis of the left popliteal and femoral vein, and the proximal end of the clot has a free-floating tail. What should you do next?<br><br><b>A:</b> Check the great saphenous vein for thrombus propagation<br><b>B:</b> Call for a code blue due to the significant increased risk of embolism<br><b>C:</b> Check the patient chart for a history of Coumadin therapy<br><b>D:</b> Tell the patient to limit all movement because the DVT is unresolved and you need to consult the reading physician immediately	<b>Answer:</b> C. Check the patient chart for a history of Coumadin therapy<br><br><b>Feedback:</b><br>The free floating tail can be a critical finding, The recent history of DVT could indicate that the patient is on anticoagulant therapy. If she is on Coumadin, this greatly reduces the risk of a pulmonary embolism from the tail.. A preliminary report should be given to the nurse and the exam should be read by a physician immediately. A Sonographer should never give results or medical advice to a patient. Code blue is reserved for patients that are not breathing and in cardiac arrest.
The release of norepinephrine into the blood steam has what effect on the arterioles?<br><br><b>A:</b> decreased flow resistance<br><b>B:</b> stenosis<br><b>C:</b> vasodilation<br><b>D:</b> vasoconstriction	<b>Answer:</b> D. vasoconstriction<br><br><b>Feedback:</b><br>Norepinephrine causes vasoconstriction and adrenaline causes vasodilation.
If an arteriogram of the carotid arteries indicates a 60% stenosis of the left internal carotid artery, which of the following Doppler velocities from the ICA will correlate well with the predicted level of stenosis?<br><br><b>A:</b> PSV 200cm/s, EDV 80cm/s<br><b>B:</b> PSV 300cm/s, EDV 150cm/s<br><b>C:</b> PSV 125cm/s, EDV 40cm/s<br><b>D:</b> PSV 200cm/s, EDV 160cm/s	<b>Answer:</b> A. PSV 200cm/s, EDV 80cm/s<br><br><b>Feedback:</b><br>Strandness Criteria: 50-79% stenosis = PSV &gt;125cm/s, EDV &lt;140cm/s SRU Criteria 50-69% stenosis = PSV 125 - 230cm/s, EDV 40 - 100cm/s ICAVL Criteria 50-69% stenosis = PSV 180 - 230cm/s, EDV 40 - 100cm/s
If the blood pressure in the ankle is obtained with the patient&#x27;s legs in the dependent position:<br><br><b>A:</b> it will be the same as if the patient is evaluated in the supine position<br><b>B:</b> the pressure will be falsely elevated<br><b>C:</b> the pressure will be underestimated<br><b>D:</b> the ankle will demonstrate the same response as if an exercise exam was just performed	<b>Answer:</b> B. the pressure will be falsely elevated<br><br><b>Feedback:</b><br>If the blood pressure in the ankle is obtained with the patient&#x27;s legs in the dependent position, the pressure will be falsely elevated due to the effects of hydrostatic pressure. Extremity arterial exams should be performed with the patient supine to eliminate the effects of hydrostatic pressure.
"An AV fistula is present connecting the femoral artery and vein at the right groin. The Doppler evaluation of the common femoral artery will demonstrate what flow pattern?<br><br><b>A:</b> peaked, triphasic waveform<br><b>B:</b> monophasic with increased diastolic flow<br><b>C:</b> biphasic flow with increased diastolic flow reversal<br><b>D:</b> monophasic with minimal diastolic flow<br><br><img src=""q31.jpg"" alt=""Question 31 image"">"	<b>Answer:</b> B. monophasic with increased diastolic flow<br><br><b>Feedback:</b><br>A traumatic AV fistula created during an invasive procedure or injury results in the same flow patterns as one created intentionally for dialysis. The low resistance venous connection causes decreased resistance and monophasic flow in the inflow artery proximal to the fistula.
"Diastolic flow reversal is normal in which of the following vessels?<br><br><b>A:</b> internal carotid artery<br><b>B:</b> renal arteries<br><b>C:</b> celiac artery<br><b>D:</b> common iliac artery<br><br><img src=""q32.jpg"" alt=""Question 32 image"">"	<b>Answer:</b> D. common iliac artery<br><br><b>Feedback:</b><br>The lower extremities are normally a high resistance vascular bed. This leads to diastolic flow reversal and a triphasic or biphasic waveform. Any low resistance vessel with a monophasic waveform has no flow reversal during diastole.
Which of the following statements is correct regarding intraoperative duplex evaluation during a carotid endarterectomy?<br><br><b>A:</b> The technique is used to assess the immediate flow changes within the vessel undergoing the endarterectomy.<br><b>B:</b> Sterile gel is required because a sterile sheath is not used due to potential acoustic artifacts.<br><b>C:</b> Due to the increased attenuation of sound caused by air in the extracranial vessels, the lowest probe frequency available is preferred for the exam.<br><b>D:</b> intraoperative duplex evaluation cannot be performed during a carotid endarterectomy.	<b>Answer:</b> A. The technique is used to assess the immediate flow changes within the vessel undergoing the endarterectomy.<br><br><b>Feedback:</b><br>The technique is used to assess the immediate flow changes within the vessel undergoing the endarterectomy. The highest probe frequency available is preferred for intraoperative duplex evaluation. The probe is placed in direct contact on the vessel that is being evaluated, so the sterile technique is required, including sterile gel with a sterile sheath protecting the transducer. The vessel should not contain air because it would become a cerebral embolism.
"The image demonstrates a _____________________ aneurysm.<br><br><b>A:</b> Fusiform<br><b>B:</b> Dissecting<br><b>C:</b> Berry<br><b>D:</b> Saccular<br><br><img src=""q34.jpg"" alt=""Question 34 image"">"	<b>Answer:</b> A. Fusiform<br><br><b>Feedback:</b><br>Note the uniform dilatation on the anterior and posterior aspects of the vessel consistent with a fusiform AAA.
"This patient has the greatest risk of what complication?<br><br><b>A:</b> rupture<br><b>B:</b> dissection<br><b>C:</b> distal embolism<br><b>D:</b> DVT<br><br><img src=""q35.jpg"" alt=""Question 35 image"">"	<b>Answer:</b> C. distal embolism<br><br><b>Feedback:</b><br>Distal embolization is the most common complication of peripheral arterial aneurysms. A popliteal aneurysm is diagnosed when the vessel diameter exceeds 1cm.
"What is the diameter stenosis of the vessel on the image?<br><br><b>A:</b> 82%<br><b>B:</b> 24%<br><b>C:</b> 56%<br><b>D:</b> 76%<br><br><img src=""q36.jpg"" alt=""Question 36 image"">"	<b>Answer:</b> D. 76%<br><br><b>Feedback:</b><br>(0.54 - 0.13 / 0.54) X 100% = 0.41 / 0.54 = 0.76 x 100% = 76% There should not be challenging calculations on the registry exam because you will not have access to a calculator. The importance of this question is to know how to make the calculation.
"Which vein(s) originates at the ankle and courses along the medial border of the fibula to join the posterior tibial veins just distal to the popliteal fossa?<br><br><b>A:</b> peroneal veins<br><b>B:</b> great saphenous vein<br><b>C:</b> deep femoral veins<br><b>D:</b> small saphenous vein<br><br><img src=""q37_1.jpg"" alt=""Question 37 image""><br><br><img src=""q37_2.jpg"" alt=""Question 37 image"">"	<b>Answer:</b> A. peroneal veins<br><br><b>Feedback:</b><br>The peroneal vein originates at the ankle and courses along the medial border of the fibula to join the PTV just distal to the popliteal fossa.
You are performing a left lower extremity venous duplex exam. DVT is identified in the popliteal and femoral veins. Which of the following must also be included in the exam protocol for this patient?<br><br><b>A:</b> ankle brachial index<br><b>B:</b> flow in the contralateral common femoral vein<br><b>C:</b> pulse volume recording of the calf and thigh of the contralateral leg<br><b>D:</b> arterial flow pattern in the arteries associated with the thrombosed veins	<b>Answer:</b> B. flow in the contralateral common femoral vein<br><br><b>Feedback:</b><br>For all unilateral extremity venous exams, the flow in the contralateral extremity should be documented for comparison. Common femoral vein for the lower extremities and subclavian or internal jugular vein for the upper extremities.
Bilateral leg and foot edema are present. What is the most common cause for this?<br><br><b>A:</b> Chronic insufficiency in deep system<br><b>B:</b> Chronic insufficiency in the superficial system<br><b>C:</b> Lymphedema<br><b>D:</b> Congestive heart failure	<b>Answer:</b> D. Congestive heart failure<br><br><b>Feedback:</b><br>Cardiac and systemic problems lead to bilateral swelling of the lower extremities, including the feet. Lymphedema can cause bilateral leg and foot swelling, but it is usually unilateral and less common than CHF. Chronic venous disease does not normally cause swelling of the feet and is most commonly unilateral.
A patient presents with left arm paresthesia and intermittent blurring of vision in the right eye. These clinical findings are most consistent with:<br><br><b>A:</b> RT ICA stenosis<br><b>B:</b> LT ICA stenosis<br><b>C:</b> RT PCA stenosis<br><b>D:</b> LT PCA stenosis	<b>Answer:</b> A. RT ICA stenosis<br><br><b>Feedback:</b><br>Extremity paresthesia can be a sign of ICA stenosis. The right ICA feeds the part of the brain that controls the left side of the body. Visual symptoms can be sign of ICA stenosis. The ophthalmic artery is a branch of the ICA and supplies the eye with blood. If the right ICA is blocked, it will affect flow in the right ophthalmic artery and right eye.
Which of the following correctly describes normal results for an air plethysmography (APG) exam?<br><br><b>A:</b> high ejection fraction and residual venous fraction with low venous filling index<br><b>B:</b> low ejection fraction and low residual venous fraction with high venous filling index<br><b>C:</b> low ejection fraction, low residual venous fraction and venous filling index<br><b>D:</b> high ejection fraction, with low residual venous fraction and venous filling index	<b>Answer:</b> D. high ejection fraction, with low residual venous fraction and venous filling index<br><br><b>Feedback:</b><br>Most blood should be ejected out of the leg with calf contraction (high EF%) The VFI is the rate of venous filling. Slower fill rates indicate normal veins. If the VFI is small, that indicates reflux refilling the veins quickly. Residual Venous Fraction is the % of venous volume remaining after tiptoe exercises. Low RVF% of blood should remain in the leg with calf contraction. Higher RVF% values indicate reflux occurred during exercise.
When you reduce angle correction to make the incident beam more parallel to the blood flow, how does the peak velocity displayed change?<br><br><b>A:</b> decrease<br><b>B:</b> no change unless the patient is hypertensive<br><b>C:</b> no change unless stenosis is present<br><b>D:</b> increase	<b>Answer:</b> D. increase<br><br><b>Feedback:</b><br>As the angle correction is used to make the beam more parallel to the blood flow, the angle between the beam and the flow decreases. As the angle between the beam and the flow decreases, the Doppler shift increases (the more aligned the cursor is to the flow direction, the higher the Doppler shift).
A diabetic patient presents with an injury to his big toe that won&#x27;t seem to heal and has been open for over 3 weeks. Which of the following exam techniques should be used to evaluate this patient?<br><br><b>A:</b> segmental pressure exam<br><b>B:</b> digital pressures and PPG evaluation<br><b>C:</b> treadmill testing<br><b>D:</b> cold sensitivity testing	<b>Answer:</b> B. digital pressures and PPG evaluation<br><br><b>Feedback:</b><br>Digital pressures are more accurate in evaluating flow in the legs/feet than the ABI due to medial calcification of the calf/ankle vessels.
A velocity is recorded in the distal femoral artery of 2.75m/s, what hemodynamic changes will be seen in popliteal artery?<br><br><b>A:</b> increased diastolic flow reversal<br><b>B:</b> decreased acceleration time<br><b>C:</b> high velocity, peaked waveform<br><b>D:</b> increased acceleration time	<b>Answer:</b> D. increased acceleration time<br><br><b>Feedback:</b><br>The resistance distal to the stenosis will be decreased and flow will become monophasic. Acceleration time is prolonged with lower resistance flow.
Hyperostosis is a limitation of which exam?<br><br><b>A:</b> renal artery Doppler exam<br><b>B:</b> lower extremity arterial Doppler exam<br><b>C:</b> lower extremity venous Doppler exam<br><b>D:</b> transcranial Doppler exam	<b>Answer:</b> D. transcranial Doppler exam<br><br><b>Feedback:</b><br>Hyperostosis refers to the thickening of bones that is most commonly seen in women and older patients. The thicker bones limit sound penetration during a transcranial duplex exam.
"A patient presents for a carotid ultrasound with a history of myocardial infarction and a left ventricular assist device is present. Which of the following describes the expected flow pattern in the normal common carotid artery?<br><br><b>A:</b> low-velocity flow with delayed upstroke and loss of pulsatility<br><b>B:</b> high-velocity flow with accelerated upstroke<br><b>C:</b> antegrade flow in systole and retrograde flow in diastole<br><b>D:</b> triphasic waveform with increased systolic velocity<br><br><img src=""q46.jpg"" alt=""Question 46 image"">"	<b>Answer:</b> A. low-velocity flow with delayed upstroke and loss of pulsatility<br><br><b>Feedback:</b><br>Left Ventricular Assist Device (LVAD) causes CCA Doppler waveforms with low-velocity flow, delayed upstroke and loss of pulsatility. Carotid Doppler waveform morphology is highly variable among patients with LVADs and is very dependent on pump settings. It is very important to document the presence of a left ventricular assist device or intra-aortic balloon pump in the preliminary report. The waveform contour cannot be evaluated in these patients.
A patient presents for penile Doppler and segmental pressure exam due to impotence. The ABI is &gt;1.0 bilaterally. The PBI is 0.8. What should be done next to evaluate this patient?<br><br><b>A:</b> Have the patient perform 5 minutes of exercise on the treadmill at 12% grade<br><b>B:</b> Use papaverine to assess for decreased venous outflow<br><b>C:</b> Write the results as normal with no explanation of impotence<br><b>D:</b> Use papaverine to assess for increased venous outflow	<b>Answer:</b> D. Use papaverine to assess for increased venous outflow<br><br><b>Feedback:</b><br>If the PBI is normal in the initial exam, papaverine can be injected at the base of the penis. If the PBI drops, vasculogenic impotence should be suspected. If venous outflow increases post-injection, this can be another cause of impotence in cases with normal arterial inflow.
At the start of an arterial Duplex exam, you identify monophasic flow in the left common femoral artery. What should you evaluate next to explain these findings?<br><br><b>A:</b> stop the exam and start a PPG evaluation instead.<br><b>B:</b> evaluate the groin for a mass pressing on the common femoral artery bifurcation<br><b>C:</b> stop the exam and start a PVR evaluation instead.<br><b>D:</b> evaluate proximal arteries feeding the CFA, such as the aorta and iliac bifurcation	<b>Answer:</b> D. evaluate proximal arteries feeding the CFA, such as the aorta and iliac bifurcation<br><br><b>Feedback:</b><br>Monophasic flow in an extremity artery indicates a proximal obstruction. If the CFA demonstrates monophasic flow, you should evaluate the vessels proximal to the CFA for stenosis.
"Which of the following will increase spectral broadening on the image?<br><br><b>A:</b> increased PRF<br><b>B:</b> increased sample volume size<br><b>C:</b> more laminar flow<br><b>D:</b> increased wall filter<br><br><img src=""q49.jpg"" alt=""Question 49 image"">"	<b>Answer:</b> B. increased sample volume size<br><br><b>Feedback:</b><br>Increasing sample volume size on PW Doppler will allow for sampling of more blood cells moving at different velocities. The increase in the number of velocities displayed will cause fill in of the spectral window.
Unilateral swelling of the lower extremity would be an expected clinical finding with:<br><br><b>A:</b> Congestive heart failure<br><b>B:</b> Thrombus in the IVC<br><b>C:</b> Left popliteal DVT<br><b>D:</b> Chronic kidney disease	<b>Answer:</b> C. Left popliteal DVT<br><br><b>Feedback:</b><br>Bilateral swelling is associated with renal disease, CHF, and IVC thrombosis. Left popliteal DVT would cause unilateral swelling of the left leg.
"The image is a transverse view of the right antecubital fossa. What vessel is indicated by letter B?<br><br><b>A:</b> median cubital vein<br><b>B:</b> cephalic vein<br><b>C:</b> brachial vein<br><b>D:</b> basilic vein<br><br><img src=""q51.jpg"" alt=""Question 51 image"">"	<b>Answer:</b> D. basilic vein<br><br><b>Feedback:</b><br>If the image is of the right arm, the left side of the image corresponds with the lateral right arm. The veins of the arm listed from lateral to medial: cephalic, brachial, basilic
If a patient has a history of _______________, they have an increased risk for carotid dissection.<br><br><b>A:</b> Raynaud syndrome<br><b>B:</b> Marfan syndrome<br><b>C:</b> Budd Chiari<br><b>D:</b> Thoracic outlet syndrome	<b>Answer:</b> B. Marfan syndrome<br><br><b>Feedback:</b><br>Marfan syndrome is a connective tissue disorder that affects the heart and blood vessels. It is often associated with dilatation and/or aneurysm of the aorta, which can lead to intimal dissection.
