"In the Circle of Willis there is/are:<br><br><b>A:</b> 2 anterior communicator arteries and 1 middle communicator artery<br><b>B:</b> 1 anterior communicator artery and 2 middle communicator arteries<br><b>C:</b> 1 anterior communicator artery and 2 posterior communicator arteries<br><b>D:</b> 2 anterior communicator arteries and 1 posterior communicator artery<br><br><img src=""q11.jpg"" alt=""Question 11 image"">"	<b>Answer:</b> C. 1 anterior communicator artery and 2 posterior communicator arteries<br><br><b>Feedback:</b><br>In the Circle of Willis there is 1 anterior communicator artery and 2 posterior communicator arteries.
Which of the following describes the probe placement for a Doppler evaluation of the frontal artery?<br><br><b>A:</b> near the inner canthus of the eye<br><b>B:</b> approximately 2cm above the zygomatic arch<br><b>C:</b> just above the mid-point of the eyebrow<br><b>D:</b> near the outer canthus of the eye	<b>Answer:</b> A. near the inner canthus of the eye<br><br><b>Feedback:</b><br>Periorbital Doppler is a CW Doppler evaluation of the frontal artery (branch of the ophthalmic artery). An 8-10MHz pencil probe<br>is placed near the inner canthus of the eye. Normal flow direction will be toward the probe.
"Letter B indicates which of the following structures?<br><br><b>A:</b> Superficial temporal artery<br><b>B:</b> Thyrocervical trunk<br><b>C:</b> Vertebral artery<br><b>D:</b> Internal thoracic artery<br><br><img src=""q13.jpg"" alt=""Question 13 image"">"	<b>Answer:</b> C. Vertebral artery<br><br><b>Feedback:</b><br>A. Internal thoracic artery<br>B. Vertebral artery<br>C. Thyrocervical trunk<br>D. Right CCA
Which of the following statements is true regarding the vertebral arteries?<br><br><b>A:</b> The right vertebral artery is normally smaller than the left.<br><b>B:</b> The right vertebral artery is the first branch of the aortic arch.<br><b>C:</b> Vertebral artery flow is normally biphasic due to turbulence at their junction with the basilar artery.<br><b>D:</b> The right and left vertebral arteries empty their blood into the right and left basilar arteries.	<b>Answer:</b> A. The right vertebral artery is normally smaller than the left.<br><br><b>Feedback:</b><br>The right vertebral artery is normally smaller than the left vertebral artery. It originates from the right subclavian artery. The<br>right and left vertebral arteries merge distally to form a single basilar artery. Normal Doppler evaluation demonstrates a low<br>resistance, monophasic waveform.
"Letter C indicates which of the following structures?<br><br><b>A:</b> Thyrocervical trunk<br><b>B:</b> Superficial temporal artery<br><b>C:</b> Internal thoracic artery<br><b>D:</b> Vertebral artery<br><br><img src=""q15.jpg"" alt=""Question 15 image"">"	<b>Answer:</b> A. Thyrocervical trunk<br><br><b>Feedback:</b><br>A. Internal thoracic artery<br>B. Vertebral artery<br>C. Thyrocervical trunk<br>D. Right CCA
Which of the following Doppler imaging characteristics will not assist when trying to identify a vessel on a TCD exam?<br><br><b>A:</b> Velocity of flow<br><b>B:</b> Sample size<br><b>C:</b> Sample location/depth<br><b>D:</b> Direction of flow	<b>Answer:</b> B. Sample size<br><br><b>Feedback:</b><br>TCD exams rely on range resolution to determine the vessels interrogated on the exam. The depth of the sample, flow velocity<br>and direction of flow detected are used to determine the vessel being interrogated by PW Doppler. The sample size will only<br>affect the amount of flow sampled and is not useful for determining the vessel being evaluated.
Which of the following arteries will be compressed when evaluating frontal artery flow for a periorbital Doppler exam?<br><br><b>A:</b> internal carotid artery and vertebral artery<br><b>B:</b> external carotid artery and vertebral artery<br><b>C:</b> superficial temporal artery and infraorbital artery<br><b>D:</b> ophthalmic artery and contralateral common carotid artery	<b>Answer:</b> C. superficial temporal artery and infraorbital artery<br><br><b>Feedback:</b><br>A periorbital Doppler exam involves using CW Doppler to evaluate flow in the frontal artery (branch of the ophthalmic artery).<br>Normal flow direction will be toward the probe. Flow moving away from the probe indicates a significant obstruction in the<br>ipsilateral ICA. Compression of the infraorbital, facial and superficial temporal arteries is performed on both sides of the head,<br>while monitoring the frontal artery flow. If compression of one of these arteries causes decreased or reversed flow in the frontal<br>artery, the compressed vessel is being used as a collateral to fill the frontal artery (not the ICA).
Which of the following arteries is supplied with blood from the ECA?<br><br><b>A:</b> maxillary artery<br><b>B:</b> posterior communicator artery<br><b>C:</b> ophthalmic artery<br><b>D:</b> anterior choroidal artery	<b>Answer:</b> A. maxillary artery<br><br><b>Feedback:</b><br>The maxillary artery is a branch of the ECA. The other choices are fed by the ICA.
"When evaluating the carotid siphon from the submandibular window, the sample depth should be set to value between:<br><br><b>A:</b> 30-50mm<br><b>B:</b> 40-60mm<br><b>C:</b> 60-80mm<br><b>D:</b> 80-110mm<br><br><img src=""q19.jpg"" alt=""Question 19 image"">"	<b>Answer:</b> C. 60-80mm<br><br><b>Feedback:</b><br>The carotid siphon is evaluated when the sample depth is placed at an approximate depth of 70mm (between 60 and 80mm).
"Branches of the ___________________ connect to branches of the vertebral arteries to allow collateral flow from the anterior circulation to the posterior circulation.<br><br><b>A:</b> basilar artery<br><b>B:</b> ophthalmic artery<br><b>C:</b> subclavian artery<br><b>D:</b> occipital artery<br><br><img src=""q20.jpg"" alt=""Question 20 image"">"	<b>Answer:</b> D. occipital artery<br><br><b>Feedback:</b><br>The occipital artery is a branch of the ECA. Branches of the occipital artery meet branches of the vertebral artery. This is a<br>possible collateral pathway for obstruction in the vertebral system or the ICA system on the same side.<br>If vertebral branches meet basilar branches, this would be posterior circulation connected to posterior circulation.<br>The ophthalmic artery is in the anterior aspect of the brain. Branching would not meet those of the posterior brain.<br>The subclavian artery is in the upper chest.
Which of the following describes a cardiovascular application of the Bernoulli Principle?<br><br><b>A:</b> explains the relationship of vessel radius and flow volume<br><b>B:</b> explains the reason for aliasing of the Doppler signal at high velocities<br><b>C:</b> explains the turbulence and layers of flow separation within the carotid bulb<br><b>D:</b> explains the reason for increased resistance to flow at an area of focal stenosis	<b>Answer:</b> C. explains the turbulence and layers of flow separation within the carotid bulb<br><br><b>Feedback:</b><br>Bernoulli Principle explains the turbulence and layers of flow separation within the carotid bulb.
"The blue arrow indicates which of the following structures?<br><br><b>A:</b> Ophthalmic<br><b>B:</b> Thyrocervical trunk<br><b>C:</b> Internal thoracic artery<br><b>D:</b> Superior thyroidal artery<br><br><img src=""q22.jpg"" alt=""Question 22 image"">"	<b>Answer:</b> D. Superior thyroidal artery<br><br><b>Feedback:</b><br>The superior thyroidal artery is the first branch of the ECA. Compare the size of the two vessels imaged and their anatomic<br>location. The smaller, more medial vessel demonstrates the branch coursing inferiorly into the neck to the thyroid.
Which of the following is a potential collateral pathway for extracranial to intracranial blood flow?<br><br><b>A:</b> Superficial temporal artery branches connect to small branches of the ascending pharyngeal artery<br><b>B:</b> Ascending pharyngeal branches connect to small branches of the superior thyroidal artery<br><b>C:</b> Ascending pharyngeal branches connect to small branches of the lingual artery<br><b>D:</b> Facial and maxillary artery branches connect to small branches of the orbital artery	<b>Answer:</b> D. Facial and maxillary artery branches connect to small branches of the orbital artery<br><br><b>Feedback:</b><br>ECA branches provide collateral pathways when stenosis is present in the intracranial system. The superficial temporal artery<br>branches (ECA) connect to small branches of the ophthalmic artery (ICA). Facial and maxillary artery branches (ECA) connect to<br>small branches of the orbital artery (ICA). Ascending pharyngeal branches (ECA) connect to small branches of the vertebral<br>artery (posterior circulation). The other answer choices given describe connection of two vessels in the extracranial system,<br>which would not provide flow to intracranial vessels.<br>Tip for collateralization questions: Know your branches! For this question, the key is selecting branches from two different<br>supply lines. ECA and posterior circulation branches that are connected to the intracranial branches will supply flow to a Circle<br>of Willis that is obstructed in an area.
"Which of the following describes the proper technique for evaluating the MCA through the temporal window using TCD?<br><br><b>A:</b> Midline probe placement, slight anterior angulation with 70mm depth<br><b>B:</b> Sharp anterior angulation with 65mm depth<br><b>C:</b> Midline probe placement, slight anterior angulation with 50mm depth<br><b>D:</b> Sharp anterior probe angulation, 50mm depth<br><br><img src=""q24.jpg"" alt=""Question 24 image"">"	<b>Answer:</b> C. Midline probe placement, slight anterior angulation with 50mm depth<br><br><b>Feedback:</b><br>The MCA is best evaluated through the temporal window. The probe is placed midline on the side of the cranium. The MCA<br>should be identified at an average depth of 50mm. Slight anterior angulation may be required.
During a TCD exam the depth is set to 100mm while using the suboccipital window. What vessel will be interrogated and what direction will the flow be moving?<br><br><b>A:</b> basilar, toward the transducer<br><b>B:</b> carotid siphon, varies with portion of the siphon evaluated<br><b>C:</b> vertebral, toward the transducer<br><b>D:</b> basilar, away from the transducer	<b>Answer:</b> D. basilar, away from the transducer<br><br><b>Feedback:</b><br>60 - 90mm suboccipital window = vertebral<br>80 - 120mm suboccipital window = basilar<br>Both vessels will normally exhibit flow moving away from the transducer and toward the brain
"Which statement below is true regarding the normal CCA Doppler tracing?<br><br><b>A:</b> The waveform is a combination of external and internal carotid characteristics with high resistance peaks and increased diastolic flow.<br><b>B:</b> The waveform exhibits a sharp upstroke and minimal diastolic flow velocities.<br><b>C:</b> The waveform exhibits a triphasic pattern of flow.<br><b>D:</b> The waveform exhibits a delayed upstroke and sharp diastolic downslope.<br><br><img src=""q26.jpg"" alt=""Question 26 image"">"	<b>Answer:</b> A. The waveform is a combination of external and internal carotid characteristics with high resistance peaks and increased diastolic flow.<br><br><b>Feedback:</b><br>The waveform is a combination of external and internal carotid characteristics with high resistance peaks and increased<br>diastolic flow. The waveform demonstrates a steep upslope which is indicative of a higher resistance waveform. The gradual<br>downslope that never touches the baseline indicates lower resistance in diastole. The waveform is monophasic with one peak<br>above the baseline.
The most common normal variant in the external/internal carotid artery anatomy is:<br><br><b>A:</b> the ECA is absent and the ICA has branches that feed the extracranial structures<br><b>B:</b> the ECA branches directly from the ICA at the level of the angle of the mandible<br><b>C:</b> the ECA lies posterior and medial to the ICA<br><b>D:</b> the ECA lies posterior and lateral to the ICA	<b>Answer:</b> D. the ECA lies posterior and lateral to the ICA<br><br><b>Feedback:</b><br>In most patients the ECA is the anterior medial branch of CCA . There are several normal variants in ECA/ICA position, with the<br>most common being the ECA lies posterior and lateral to the ICA
The Doppler tracing is most consistent with a tracing obtained from which normal extracranial vessel?<br><br><b>A:</b> internal carotid artery<br><b>B:</b> common carotid artery<br><b>C:</b> external carotid artery<br><b>D:</b> middle cerebral artery	<b>Answer:</b> A. internal carotid artery<br><br><b>Feedback:</b><br>The ICA is normally low resistance, monophasic flow with good amounts of antegrade diastolic flow. The flow in the MCA would<br>be similar to this waveform but it is an intracranial vessel and does not demonstrate a spectral window due to the small caliber<br>of the vessel. The ECA and CCA waveforms are higher resistance with a sharper upstroke and peak.
Which of the following vessels is evaluated using the submandibular TCD window?<br><br><b>A:</b> distal internal carotid artery<br><b>B:</b> middle cerebral artery<br><b>C:</b> anterior cerebral artery<br><b>D:</b> vertebral arteries	<b>Answer:</b> A. distal internal carotid artery<br><br><b>Feedback:</b><br>The distal ICA can be evaluated using the submandibular approach.
Which of the following normally demonstrates a higher resistance Doppler flow profile?<br><br><b>A:</b> external carotid artery<br><b>B:</b> post-prandial superior mesenteric artery<br><b>C:</b> renal artery<br><b>D:</b> hepatic artery	<b>Answer:</b> A. external carotid artery<br><br><b>Feedback:</b><br>&quot;Organ flow&quot; will typically be low resistance and constant flow is needed for the organs to function. The post prandial SMA will<br>be lower resistance with increased diastolic flow due to increased digestive system function. The renal and hepatic arteries will<br>also have low resistance flow with increased diastolic flow because they constantly function. &quot;Extremity flow&quot; is typically high<br>resistance as muscles/tissue need much less inflow, especially at rest. The external carotid artery and its branches feed mainly<br>muscles and tissue, therefore the flow demonstrates a higher resistance waveform.
The most common congenital anomaly of the Circle of Willis is:<br><br><b>A:</b> the absence of one or more communicating arteries<br><b>B:</b> the duplication of one or more communicating arteries<br><b>C:</b> the duplication of one or both of the middle cerebral arteries<br><b>D:</b> the absence of one or both of the middle cerebral arteries	<b>Answer:</b> A. the absence of one or more communicating arteries<br><br><b>Feedback:</b><br>The most common congenital anomaly of the Circle of Willis is the absence of one or more communicating arteries.
Which of the following vessels is most commonly assessed for the presence of a bruit?<br><br><b>A:</b> common carotid artery<br><b>B:</b> dorsalis pedis artery<br><b>C:</b> common femoral artery<br><b>D:</b> subclavian artery	<b>Answer:</b> A. common carotid artery<br><br><b>Feedback:</b><br>The CCA is the artery that is most commonly assessed for a bruit. A bruit is an abnormal sound of turbulence that can indicate<br>stenosis. Tortuosity, vessel kinking and elevated blood pressure can be normal causes of a bruit.
"The posterior communicating artery connects the:<br><br><b>A:</b> right and left sides of the circle of willis<br><b>B:</b> ECA to the ICA<br><b>C:</b> right and left vertebral arteries<br><b>D:</b> anterior and posterior cerebral vessels<br><br><img src=""q33.jpg"" alt=""Question 33 image"">"	<b>Answer:</b> D. anterior and posterior cerebral vessels<br><br><b>Feedback:</b><br>The posterior communicators connect the posterior cerebral circulation to the anterior cerebral circulation (PCA and the MCA).<br>The ACA and MCA are part of the anterior circulation. The PCA and basilar/vertebral arteries are part of the posterior circulation.
"The supraorbital artery originates from the ophthalmic artery and joins what branch of the ECA?<br><br><b>A:</b> superficial temporal artery<br><b>B:</b> posterior auricular artery<br><b>C:</b> lingual artery<br><b>D:</b> vertebral artery<br><br><img src=""q34.jpg"" alt=""Question 34 image"">"	<b>Answer:</b> A. superficial temporal artery<br><br><b>Feedback:</b><br>The supraorbital artery originates from the ophthalmic artery and joins the superficial temporal artery(branch of the ECA). This<br>arrangement allows for collateral flow to occur on the same side of the body if the ICA is obstructed.
"Which of the following originates first from the ascending aorta?<br><br><b>A:</b> subclavian artery<br><b>B:</b> left carotid artery<br><b>C:</b> coronary arteries<br><b>D:</b> innominate artery<br><br><img src=""q35.jpg"" alt=""Question 35 image"">"	<b>Answer:</b> C. coronary arteries<br><br><b>Feedback:</b><br>Keep in mind that the question asks for the first branch of the ascending aorta, not the arch. The coronary arteries originate just<br>above the aortic valve in the heart.
What artery courses cephalad on the anterior right side of the trachea to bifurcate at the level of the sternoclavicular joint?<br><br><b>A:</b> carotid artery<br><b>B:</b> subclavian artery<br><b>C:</b> innominate artery<br><b>D:</b> vertebral artery	<b>Answer:</b> C. innominate artery<br><br><b>Feedback:</b><br>There is only one innominate (brachiocephalic) artery on the right side of the body. It originates from the aortic arch and travels<br>cephalad in a position that is to the right and anterior to the trachea. It bifurcates into the right subclavian and vertebral<br>arteries.
The ECA is normally ______________ to the ICA.<br><br><b>A:</b> Superior<br><b>B:</b> Lateral<br><b>C:</b> Medial<br><b>D:</b> Inferior	<b>Answer:</b> C. Medial<br><br><b>Feedback:</b><br>The ECA usually courses anteriorly and medially in the neck to feed structures including the face, tongue and scalp. The ICA<br>usually courses posteriorly and laterally to enter the skull and feed the cerebral tissues.
Which of the following is the best patient position for performing a transcranial Doppler exam to obtain a waveform from the basilar artery?<br><br><b>A:</b> supine with chin in neutral position<br><b>B:</b> seated on a stool, with their back to the Sonographer and the machine<br><b>C:</b> left lateral decubitus with left hand placed under the head for support<br><b>D:</b> seated on a stool, facing the Sonographer and the machine	<b>Answer:</b> C. left lateral decubitus with left hand placed under the head for support<br><br><b>Feedback:</b><br>The patient needs to be able to hold their head steady for the exam. Lying down with the head supported will provide the best<br>position for the exam. Placing the hand under the head will also help to raise it from the stretcher to maintain a straight neck.
"Which transcranial window is most commonly used to evaluate the carotid siphon and the ophthalmic artery?<br><br><b>A:</b> temporal<br><b>B:</b> submandibular<br><b>C:</b> occipital<br><b>D:</b> orbital<br><br><img src=""q39.jpg"" alt=""Question 39 image"">"	<b>Answer:</b> D. orbital<br><br><b>Feedback:</b><br>The orbital or ophthalmic window is used to evaluate the carotid siphon and the ophthalmic artery. If the siphon cannot be<br>evaluated on this view, the supplemental submandibular approach may be used.
"The _______________________ is described as the segment of the vessel located between the distal ICA and the origin of the anterior communicating artery.<br><br><b>A:</b> A2 segment of the ACA<br><b>B:</b> M3 segment of the MCA<br><b>C:</b> A1 segment of the ACA<br><b>D:</b> M1 segment of the MCA<br><br><img src=""q40.jpg"" alt=""Question 40 image"">"	<b>Answer:</b> C. A1 segment of the ACA<br><br><b>Feedback:</b><br>The A1 segment is located between the distal ICA and the origin of the anterior communicator artery. The A2 segment is located<br>distal to the origin of the anterior communicator artery.
Which of the following is an expected characteristic of a normal ICA?<br><br><b>A:</b> Carries less than half of the blood to cerebrum<br><b>B:</b> Has a low resistance waveform<br><b>C:</b> Is often a rare site for plaque formation<br><b>D:</b> Has 2 extracranial branches on each side	<b>Answer:</b> B. Has a low resistance waveform<br><br><b>Feedback:</b><br>The ICA has no extracranial branches and does deliver the majority of the blood flow to the brain. The ICA also has an increased<br>prevalence for atherosclerotic changes, when compared to the CCA and ECA. The brain requires constant blood flow throughout<br>the cardiac cycle. The cerebral structures normally offer very little resistance to the incoming flow of blood. The ICA should<br>normally demonstrate a low resistance waveform, while the ECA demonstrates a higher resistance waveform.
"Which of the following describes the proper technique for evaluating the ACA through the temporal window?<br><br><b>A:</b> Anterior angulation, 50mm depth<br><b>B:</b> Anterior angulation with 65mm depth<br><b>C:</b> Midline placement with 50mm depth<br><b>D:</b> Posterior angulation with 65mm depth<br><br><img src=""q42.jpg"" alt=""Question 42 image"">"	<b>Answer:</b> B. Anterior angulation with 65mm depth<br><br><b>Feedback:</b><br>When using the temporal window, the ACA is evaluated with anterior probe angulation set at a 65mm depth.
"What is occurring on the Doppler tracing where the arrows are pointing?<br><br><b>A:</b> Patient is swallowing<br><b>B:</b> Patient is snoring<br><b>C:</b> Temporal tap<br><b>D:</b> Atrial fibrillation<br><br><img src=""q43.jpg"" alt=""Question 43 image"">"	<b>Answer:</b> C. Temporal tap<br><br><b>Feedback:</b><br>The temporal tap is performed by lightly tapping the temporal artery located at the soft spot on the anterior aspect of the<br>temporal bone. The temporal artery is a branch of the ECA and the vibrations from the tapping will be seen within the ECA<br>waveform. The ICA does not communicate with the temporal artery and no response will be identified from the tapping<br>maneuver. This technique is used to differentiate the ECA from the ICA.
The carotid siphon:<br><br><b>A:</b> usually produces a waveform with a clear spectral window<br><b>B:</b> is an area of flow separation due to the increase in vessel diameter at the bulb<br><b>C:</b> supplies blood to the ophthalmic artery<br><b>D:</b> causes an area of decreased resistance to flow in the distal ICA	<b>Answer:</b> C. supplies blood to the ophthalmic artery<br><br><b>Feedback:</b><br>ICA Siphon - distal ICA segment that courses anteriorly then medially, then posteriorly forming an &quot;S&quot;. The tortuous path leads<br>to reduced flow, increased resistance, and causes turbulence. There will be no spectral window visible due to the tortuous<br>course of the vessel. The siphon has increased risk for flow reducing lesions, such as atheroma and thrombus. The ophthalmic<br>artery branches from the carotid siphon.
At what level in the neck does the common carotid artery normally bifurcate?<br><br><b>A:</b> At the upper border of the thyroid cartilage<br><b>B:</b> At the lower border of the larynx<br><b>C:</b> At the upper level of the thyrocervical trunk<br><b>D:</b> At the angle of the mandible	<b>Answer:</b> A. At the upper border of the thyroid cartilage<br><br><b>Feedback:</b><br>The common carotid artery normally bifurcates at the level of the upper border of the thyroid cartilage.
"The internal carotid artery terminates into which two branches of the Circle of Willis?<br><br><b>A:</b> middle and anterior cerebral arteries<br><b>B:</b> Anterior and posterior cerebral arteries<br><b>C:</b> middle cerebral and posterior communicator arteries<br><b>D:</b> Vertebral and basilar arteries<br><br><img src=""q46.jpg"" alt=""Question 46 image"">"	<b>Answer:</b> A. middle and anterior cerebral arteries<br><br><b>Feedback:</b><br>Bilateral ICAs course superiorly to join the Circle of Willis on the lateral aspect of each side of the brain. In most patients, they<br>terminate at the origination of the MCA and ACA. The PCA is a branch of the basilar artery. The PCoA is branch of the distal ICA.
Which of the following is supplied with arterial blood through branches of the ECA?<br><br><b>A:</b> thyroid gland<br><b>B:</b> eyes<br><b>C:</b> cerebellum<br><b>D:</b> brain stem	<b>Answer:</b> A. thyroid gland<br><br><b>Feedback:</b><br>The superior thyroidal artery is the first branch of the ECA. The eyes are supplied with blood through intracranial branches of<br>the ICA. The cerebellum and brain stem are supplied by the posterior circulation (vertebral &gt; basilar &gt; cerebellar).
"Which of the following is a direct branch of the aortic arch?<br><br><b>A:</b> right vertebral<br><b>B:</b> left vertebral<br><b>C:</b> right carotid<br><b>D:</b> left carotid<br><br><img src=""q48.jpg"" alt=""Question 48 image"">"	<b>Answer:</b> D. left carotid<br><br><b>Feedback:</b><br>The three main branches of the aortic arch are the innominate artery, left common carotid artery and left subclavian artery
Which branch of the Circle of Willis supplies the corpus callosum and the cavum septum pellucidum with arterial blood?<br><br><b>A:</b> anterior cerebral artery<br><b>B:</b> posterior cerebral artery<br><b>C:</b> middle cerebral artery<br><b>D:</b> basilar artery	<b>Answer:</b> A. anterior cerebral artery<br><br><b>Feedback:</b><br>The corpus callosum and the cavum septum pellucidum are located along the midline in the anterior brain. Both structures are<br>fed by the anterior cerebral artery.
Which of the following are branches of the distal ICA?<br><br><b>A:</b> middle cerebral artery and anterior communicating artery<br><b>B:</b> middle, anterior and posterior cerebral artery<br><b>C:</b> middle cerebral artery, anterior cerebral artery and posterior communicating artery<br><b>D:</b> supraorbital artery and posterior cerebral artery	<b>Answer:</b> C. middle cerebral artery, anterior cerebral artery and posterior communicating artery<br><br><b>Feedback:</b><br>Ophthalmic artery is the first branch from siphon area inside the cranium and branches into nasal, frontal &amp; supraorbital<br>arteries. The anterior choroidal artery and posterior communicating artery are the other two main intracranial branches of the<br>distal ICA before it terminates at the bifurcation into the ACA and MCA once it reaches the circle of willis.
The _______________________ is described as the segment of the vessel located between the distal basilar artery and the origin of the posterior communicator artery.<br><br><b>A:</b> P2 segment of the PCA<br><b>B:</b> M3 segment of the MCA<br><b>C:</b> M1 segment of the MCA<br><b>D:</b> P1 segment of the PCA	<b>Answer:</b> D. P1 segment of the PCA<br><br><b>Feedback:</b><br>The P1 segment is located between the distal basilar artery and the origin of the posterior communicator artery. The P2<br>segment is located distal to the origin of the posterior communicator artery.
Which of the following is considered an abnormality that causes turbulence in a vessel?<br><br><b>A:</b> bifurcation<br><b>B:</b> tortuosity<br><b>C:</b> eccentric change in vessel course<br><b>D:</b> myointimal hyperplasia	<b>Answer:</b> D. myointimal hyperplasia<br><br><b>Feedback:</b><br>Abnormal causes of turbulence are acquired. Myointimal hyperplasia occurs with stent or bypass graft placement.<br>Atherosclerosis formation or bypass grafts are acquired causes of turbulent flow in a vessel. The other choices offered are<br>normal anatomic variants that can cause turbulence.
The angular artery is the terminal branch of the<br><br><b>A:</b> Ophthalmic artery<br><b>B:</b> Facial artery<br><b>C:</b> Anterior cerebral artery<br><b>D:</b> Nasal artery	<b>Answer:</b> B. Facial artery<br><br><b>Feedback:</b><br>The angular artery is a terminal branch of the facial artery.
In most patients, the first branch of the ECA is:<br><br><b>A:</b> the internal thoracic artery<br><b>B:</b> the superior thyroidal artery<br><b>C:</b> the ophthalmic artery<br><b>D:</b> the superficial temporal artery	<b>Answer:</b> B. the superior thyroidal artery<br><br><b>Feedback:</b><br>In most patients, the first branch of the ECA is the superior thyroidal artery. The internal thoracic artery is a branch of the<br>subclavian artery. The superficial temporal artery is a branch of the ECA but more distally. The ophthalmic artery is a branch of<br>the ICA.
Which of the following vessels supply the majority of blood to the cerebellum?<br><br><b>A:</b> ICA and ECA<br><b>B:</b> ICA and Vertebral<br><b>C:</b> ECA and Basilar<br><b>D:</b> Vertebral and Basilar	<b>Answer:</b> D. Vertebral and Basilar<br><br><b>Feedback:</b><br>The cerebellum is located in the posterior fossa of the skull. The vertebral arteries course between the vertebral pedicles to<br>converge into the basilar artery. Branches from the vertebral and basilar arteries feed the cerebellum and portions of the brain<br>stem.
