A mesenteric to aortic ratio is considered normal when it is ________________.<br><br><b>A:</b> &gt;1.0<br><b>B:</b> 1.0 or less<br><b>C:</b> &gt;3.0<br><b>D:</b> &lt;3.0	<b>Answer:</b> B. 1.0 or less<br><br><b>Feedback:</b><br>The mesenteric velocity should be similar to the aortic velocity, which would yield a ratio of around 1.0. As the stenosis in the<br>SMA increases, the velocity increases and the ratio increases. SMA/aorta ratio &gt;3.0 indicates significant stenosis.
"Letter K indicates which of the following vessels?<br><br><b>A:</b> middle hepatic vein<br><b>B:</b> left portal vein<br><b>C:</b> left hepatic vein<br><b>D:</b> right portal vein<br><br><img src=""q12.jpg"" alt=""Question 12 image"">"	<b>Answer:</b> C. left hepatic vein<br><br><b>Feedback:</b><br>I. right hepatic vein<br>J. middle hepatic vein<br>K. left hepatic vein
The hepatic artery carries _______ of the blood entering the liver.<br><br><b>A:</b> 20-30%<br><b>B:</b> 50-60%<br><b>C:</b> 80-90%<br><b>D:</b> 100%	<b>Answer:</b> A. 20-30%<br><br><b>Feedback:</b><br>The portal vein carries 70-80% of the blood entering the liver, but it is lower in oxygen saturation at 85%. The hepatic artery<br>carries 20-30% of the blood into the liver and it has a 95% oxygen saturation. The portal venous system supplies just over half of<br>the oxygen to the liver tissue because of the high volume of flow. The hepatic artery supplies just under half of the oxygen to<br>the liver tissues.
"What is the most common normal variant in renal artery anatomy?<br><br><b>A:</b> right renal artery courses anterior to the IVC<br><b>B:</b> absence of the right renal artery<br><b>C:</b> absence of the left renal artery<br><b>D:</b> duplicated renal arteries<br><br><img src=""q14.jpg"" alt=""Question 14 image"">"	<b>Answer:</b> D. duplicated renal arteries<br><br><b>Feedback:</b><br>1/3 patients have duplicated renal artery (most common anatomic variant).
Which of the following describes the best technique used to visualize and locate the inferior mesenteric artery?<br><br><b>A:</b> transverse approach, locate renal arteries and slide inferiorly<br><b>B:</b> sagittal approach to the right of midline near umbilicus<br><b>C:</b> coronal approach on the left side mid flank<br><b>D:</b> sagittal approach to the left of midline near umbilicus	<b>Answer:</b> A. transverse approach, locate renal arteries and slide inferiorly<br><br><b>Feedback:</b><br>The best technique used to visualize and locate the inferior mesenteric artery is to use a transverse approach to evaluate the<br>aorta. After locating the renal artery origins, slide inferiorly to look for the IMA. The IMA originates from the anterior aorta just<br>distal to the renal artery origins.
As pressure increases, resistance must ______________________ to maintain constant flow volume.<br><br><b>A:</b> stay constant<br><b>B:</b> resistance does not vary related to pressure and flow volume<br><b>C:</b> decrease<br><b>D:</b> increase	<b>Answer:</b> D. increase<br><br><b>Feedback:</b><br>As pressure increases, flow will increase if there is no change in resistance. In order to maintain a constant flow, when pressure<br>increases, resistance must increase.
"Which of the following terms can be used to describe the normal Doppler waveform in the portal vein?<br><br><b>A:</b> blunted with respiratory variation<br><b>B:</b> moderately pulsatile flow due to the vessel proximity to the heart<br><b>C:</b> prominent respiratory variation and mild pulsatility<br><b>D:</b> mild pulsatility with respiratory variation<br><br><img src=""q17.jpg"" alt=""Question 17 image"">"	<b>Answer:</b> D. mild pulsatility with respiratory variation<br><br><b>Feedback:</b><br>Venous flow in the portal system normally demonstrates mild respiratory variation and pulsatility. The increased thickness of<br>the vessel walls and location in the abdomen prevent significant cardiac effects on the flow pattern. Mildly pulsatile flow is<br>considered normal with a pulsatility index less than 30%. The pulsatility is not considered &quot;cardiac pulsatility&quot; as the variation is<br>due to the normal flow reversal from the hepatic veins into the venous sinusoids that slows portal inflow. As hepatic vein flow<br>reversal increases with congestion, the pulsatility of the portal vein will increase to abnormal levels.
"Use your mouse to place your cursor over the hepatic artery and click to mark the vessel. If the vessel is not demonstrated on the image, mark the purple box that says &quot;Not demonstrated on the image&quot;.<br><br><img src=""q18.png"" alt=""Question 18 image"">"	<b>Answer:</b> Unavailable<br><br><b>Feedback:</b><br>This image demonstrates the aorta, SMA and the left renal vein. The celiac axis and its branches are cephalad to the level of this<br>image. The SMA is visible anterior to the aorta, therefore the hepatic artery would not be visualized in this plane.
"The _________________ is formed by the junction of the splenic vein and the superior mesenteric vein.<br><br><b>A:</b> main portal vein<br><b>B:</b> inferior mesenteric vein<br><b>C:</b> left hepatic vein<br><b>D:</b> right hepatic vein<br><br><img src=""q19.png"" alt=""Question 19 image"">"	<b>Answer:</b> A. main portal vein<br><br><b>Feedback:</b><br>The MPV is formed by the junction of the splenic vein and the superior mesenteric vein.
"Which of the following vessels does not drain into the IVC?<br><br><b>A:</b> right gonadal vein<br><b>B:</b> right renal vein<br><b>C:</b> left hepatic vein<br><b>D:</b> splenic vein<br><br><img src=""q20.png"" alt=""Question 20 image"">"	<b>Answer:</b> D. splenic vein<br><br><b>Feedback:</b><br>The left gonadal vein empties into the left renal vein while the right gonadal vein empties directly into the IVC. The splenic vein is<br>part of the portal system.
Blood within the pulmonary veins:<br><br><b>A:</b> contains a high oxygen content and flows into the right atrium<br><b>B:</b> contains a low oxygen content and flows into the left atrium<br><b>C:</b> contains high oxygen content and flows into the left atrium<br><b>D:</b> is normally high resistance	<b>Answer:</b> C. contains high oxygen content and flows into the left atrium<br><br><b>Feedback:</b><br>Blood within the pulmonary veins contains high oxygen content and flows into the left atrium. These veins are the only veins in<br>the body with a high oxygen content as they carry blood from the lungs to the heart. Abdominal and extremity veins are<br>typically lower in oxygen content than the arterial circulatory system.
"Which two cursors would be used to measure the acceleration time for the flow in this renal artery tracing?<br><br><b>A:</b> red and blue<br><b>B:</b> blue and green<br><b>C:</b> green and red<br><b>D:</b> green and yellow<br><br><img src=""q22.jpg"" alt=""Question 22 image"">"	<b>Answer:</b> C. green and red<br><br><b>Feedback:</b><br>The AT is measured by placing a cursor at the start of the systolic upstroke and at the early systolic peak (if present). The<br>velocities used to calculate the RI are measured by placing the cursor at the true peak systolic velocity and the end diastolic<br>velocity.
The primary mechanisms that control arterial flow volume changes during the cardiac cycle are:<br><br><b>A:</b> viscosity, vessel radius<br><b>B:</b> vessel length, peripheral resistance<br><b>C:</b> cardiac output, viscosity<br><b>D:</b> cardiac output, peripheral resistance	<b>Answer:</b> D. cardiac output, peripheral resistance<br><br><b>Feedback:</b><br>The primary mechanisms that control arterial flow volume changes during the cardiac cycle are cardiac output and peripheral<br>resistance.
"Use your mouse to place your cursor over the superior mesenteric artery and click to mark the vessel. If the vessel is not demonstrated on the image, mark the purple box that says &quot;Not demonstrated on the image&quot;.<br><br><img src=""q24.png"" alt=""Question 24 image"">"	<b>Answer:</b> Unavailable<br><br><b>Feedback:</b><br>The SMA is identified anterior to the aorta and posterior to the body of the pancreas. The left renal vein courses between the<br>aorta and the SMA to join the IVC.
"Use your mouse to place your cursor over the splenic artery and click to mark the vessel. If the vessel is not demonstrated on the image, mark the purple box that says &quot;Not demonstrated on the image&quot;.<br><br><img src=""q25.png"" alt=""Question 25 image"">"	<b>Answer:</b> Unavailable<br><br><b>Feedback:</b><br>The splenic artery is not visible in this imaging plane. The splenic vein is demonstrated posterior to the body of the pancreas.
"Letter I indicates which of the following vessels?<br><br><b>A:</b> right hepatic vein<br><b>B:</b> left hepatic vein<br><b>C:</b> right portal vein<br><b>D:</b> left portal vein<br><br><img src=""q26.jpg"" alt=""Question 26 image"">"	<b>Answer:</b> A. right hepatic vein<br><br><b>Feedback:</b><br>I. right hepatic vein<br>J. middle hepatic vein<br>K. left hepatic vein
"Use your mouse to place your cursor over the left renal artery and click to mark the vessel.<br><br><img src=""q27.png"" alt=""Question 27 image"">"	<b>Answer:</b> Unavailable<br><br><b>Feedback:</b><br>The image is called the banana peel view. The aorta is the banana and the renal arteries are &quot;peeling&quot; off the sides of the aorta.<br>The image is obtained with an oblique or coronal view of the abdomen. The anterior image is the right side of the abdomen with<br>the liver and IVC demonstrated closest to the transducer. The right renal artery is the branch of the aorta coursing toward the<br>right side and the transducer (red). The left renal artery is the branch of the aorta coursing away from the right side and the<br>transducer (blue).
"Use your mouse to place your cursor over the inferior vena cava and click to mark the vessel. If the vessel is not demonstrated on the image, mark the purple box that says &quot;Not demonstrated on the image&quot;.<br><br><img src=""q28.png"" alt=""Question 28 image"">"	<b>Answer:</b> Unavailable<br><br><b>Feedback:</b><br>The IVC courses posterior to the head of the pancreas.
The _____________________ supplies arterial blood to the small intestine and proximal colon, while the __________________ supplies blood to the distal colon.<br><br><b>A:</b> left gastric artery, inferior mesenteric arteries<br><b>B:</b> celiac axis, superior mesenteric arteries<br><b>C:</b> gastroduodenal artery, superior mesenteric arteries<br><b>D:</b> superior and inferior mesenteric arteries	<b>Answer:</b> D. superior and inferior mesenteric arteries<br><br><b>Feedback:</b><br>The proximal colon and small intestine are supplied by the SMA. The distal colon is supplied by the IMA.
"Which gonadal vein empties directly into the IVC?<br><br><b>A:</b> Right gonadal vein<br><b>B:</b> Left gonadal vein<br><b>C:</b> Right and left gonadal veins<br><b>D:</b> Neither gonadal vein empties directly into the IVC<br><br><img src=""q30.png"" alt=""Question 30 image"">"	<b>Answer:</b> A. Right gonadal vein<br><br><b>Feedback:</b><br>The right gonadal vein empties into the IVC, while the left gonadal vein empties into the left renal vein.
The diameter of a normal portal vein should not exceed:<br><br><b>A:</b> 10mm<br><b>B:</b> 11mm<br><b>C:</b> 12mm<br><b>D:</b> 13mm	<b>Answer:</b> D. 13mm<br><br><b>Feedback:</b><br>The diameter of the portal vein should not exceed 13mm.
Which of the following describes a cardiovascular application of the Bernoulli Principle?<br><br><b>A:</b> explains the relationship between pressure, resistance and flow volume<br><b>B:</b> explains the relationship of vessel radius and flow volume<br><b>C:</b> explains the turbulence and layers of flow separation within the carotid bulb<br><b>D:</b> explains the reason for aliasing of the Doppler signal at high velocities	<b>Answer:</b> C. explains the turbulence and layers of flow separation within the carotid bulb<br><br><b>Feedback:</b><br>Bernoulli Principle explains the turbulence and layers of flow separation within the carotid bulb. When there is high velocity<br>flow, there is low pressure and vice versa. The Bernoulli equation describes relationship between area, velocity, and pressure at<br>a stenosis or widening of a vessel.<br>Poiseuille&#x27;s Law explains the changes in resistance and pressure that are related to flow volume. It also describes the effects of<br>vessel radius and length on flow volume
Normally, what changes occur in the waveform of the SMA postprandially?<br><br><b>A:</b> resistance decreases<br><b>B:</b> resistance increases<br><b>C:</b> diastolic flow decreases<br><b>D:</b> resistance and diastolic flow decreases	<b>Answer:</b> A. resistance decreases<br><br><b>Feedback:</b><br>When digestion starts, the digestive organs require an increase in blood flow. The resistance in the SMA blood flow will decrease<br>and diastolic flow will increase. When distal resistance to flow decreases, more blood flow occurs in diastole. If stenosis is<br>present, there will be an increase in systolic velocity (&gt;2.75m/s)with no change in the resistance to the flow.
"Use your mouse to place your cursor over the right renal vein and click to mark the vessel. If the vessel is not demonstrated on the image, mark the purple box that says &quot;Not demonstrated on the image&quot;.<br><br><img src=""q34.png"" alt=""Question 34 image"">"	<b>Answer:</b> Unavailable<br><br><b>Feedback:</b><br>The SMA is identified anterior to the aorta and posterior to the body of the pancreas. The left renal vein courses between the<br>aorta and the SMA to join the IVC. The right renal vein is much shorter than the left and joins the right lateral aspect of the IVC.
A common anatomic variant of the mesenteric arterial anatomy is:<br><br><b>A:</b> The SMA and IMA share a common trunk<br><b>B:</b> the celiac artery is absent and the liver, stomach and spleen are supplied with blood from the inferior mesenteric artery<br><b>C:</b> the celiac artery and SMA originate from the posterior aorta<br><b>D:</b> the celiac axis and SMA share a common trunk	<b>Answer:</b> D. the celiac axis and SMA share a common trunk<br><br><b>Feedback:</b><br>A common anatomic variant of the mesenteric arterial anatomy is the celiac axis and SMA share a common trunk. Other known<br>variants include the hepatic artery originates from the SMA or the hepatic artery originates directly from the aorta.
"Use your mouse to place your cursor over the IVC and click to mark the structure.<br><br><img src=""q36.png"" alt=""Question 36 image"">"	<b>Answer:</b> Unavailable<br><br><b>Feedback:</b><br>The IVC is posterior to the caudate lobe of the liver.
Bradycardia is defined as a heart rate less than ________bpm.<br><br><b>A:</b> 45<br><b>B:</b> 50<br><b>C:</b> 60<br><b>D:</b> 65	<b>Answer:</b> C. 60<br><br><b>Feedback:</b><br>Bradycardia is defined as a heart rate less than 60 bpm. Tachycardia is defined as a heart rate more than 100 bpm.
Which of the following is the best anatomic landmark used to locate the left renal artery?<br><br><b>A:</b> origin of the celiac axis<br><b>B:</b> left renal vein<br><b>C:</b> iliac bifurcation<br><b>D:</b> portal confluence	<b>Answer:</b> B. left renal vein<br><br><b>Feedback:</b><br>The left renal vein courses anterior to the aorta and posterior to the SMA to reach the IVC. The LRA can normally be identified<br>immediately posterior to the left renal vein in the transverse view of the abdomen.
"Which abdominal vessel arises from the anterior surface of the aorta approximately 2 cm distal to the celiac axis?<br><br><b>A:</b> inferior mesenteric artery<br><b>B:</b> superior mesenteric artery<br><b>C:</b> common hepatic artery<br><b>D:</b> gastroduodenal artery<br><br><img src=""q39.png"" alt=""Question 39 image"">"	<b>Answer:</b> B. superior mesenteric artery<br><br><b>Feedback:</b><br>The SMA arises from the anterior surface of the aorta approximately 2 cm distal to the celiac axis.
"Which of the following correctly describes this image?<br><br><b>A:</b> The image is incorrectly labelled and the diameter measurement is performed incorrectly.<br><b>B:</b> The image is incorrectly labelled but the diameter measurement is performed correctly.<br><b>C:</b> The image is correctly labelled and the diameter measurement is performed correctly.<br><b>D:</b> The image is correctly labelled but the diameter measurement is performed incorrectly.<br><br><img src=""q40_1.jpg"" alt=""Question 40 image""><br><br><img src=""q40_2.jpg"" alt=""Question 40 image"">"	<b>Answer:</b> A. The image is incorrectly labelled and the diameter measurement is performed incorrectly.<br><br><b>Feedback:</b><br>The image is incorrectly labelled and the diameter measurement is performed incorrectly. The measurement is being obtained<br>above the celiac and SMA origin. This indicates the proximal aorta segment. The aorta should be measured from outer wall to<br>outer wall for an accurate diameter. This image demonstrates the outer wall to inner wall diameter.
"Normal hepatic venous flow will demonstrate:<br><br><b>A:</b> two large antegrade diastolic and systolic waves followed by a small retrograde component that corresponds with the atrial contraction<br><b>B:</b> two large retrograde diastolic and systolic waves followed by a small antegrade component that corresponds with the atrial contraction<br><b>C:</b> two large retrograde diastolic and systolic waves followed by a small retrograde component that corresponds with the atrial contraction<br><b>D:</b> two large antegrade diastolic and systolic waves followed by a small antegrade component that corresponds with the atrial contraction<br><br><img src=""q41.jpg"" alt=""Question 41 image"">"	<b>Answer:</b> A. two large antegrade diastolic and systolic waves followed by a small retrograde component that corresponds with the atrial contraction<br><br><b>Feedback:</b><br>Normal HV flow is considered triphasic. The tracing normally demonstrates respiratory phasicity and cardiac pulsatility. The<br>majority of flow moves forward into the right atrium until the atrial &quot;kick&quot; occurs, The Doppler tracing will demonstrate two large<br>antegrade systolic (S wave) and diastolic (D wave) waves followed by a small retrograde component (A wave) that corresponds<br>with the atrial contraction.
Which of the following is directly related to the calculated peak Doppler velocity in an artery?<br><br><b>A:</b> sine of the cursor angle<br><b>B:</b> vessel radius<br><b>C:</b> flow volume<br><b>D:</b> Doppler shift frequency	<b>Answer:</b> D. Doppler shift frequency<br><br><b>Feedback:</b><br>The Doppler shift frequency is directly related to the calculated Doppler velocity.
"The preferred imaging plane to measure the AP dimension of the aorta is:<br><br><b>A:</b> coronal<br><b>B:</b> transverse<br><b>C:</b> sagittal<br><b>D:</b> radial<br><br><img src=""q43.jpg"" alt=""Question 43 image"">"	<b>Answer:</b> C. sagittal<br><br><b>Feedback:</b><br>The sagittal plane is the preferred imaging plane to measure the AP dimension of the aorta.
"Which of the following statements can be used to describe a normal renal artery waveform?<br><br><b>A:</b> low resistance with increased diastolic flow<br><b>B:</b> increased diastolic flow reversal<br><b>C:</b> biphasic with mild diastolic flow reversal<br><b>D:</b> pulsus alternans<br><br><img src=""q44.jpg"" alt=""Question 44 image"">"	<b>Answer:</b> A. low resistance with increased diastolic flow<br><br><b>Feedback:</b><br>Blood flow into organs is normally continuous throughout the cardiac cycle. The flow is described as low resistance or<br>monophasic and demonstrates increased antegrade flow in diastole. Pulsus alternans is the methodical variation in peak<br>systolic velocity on every other beat.
"Which of the following flow characteristics is/are seen in a normal hepatic vein Doppler tracing?<br><br><b>A:</b> cardiac pulsatility only<br><b>B:</b> respiratory phasicity only<br><b>C:</b> monophasic flow and respiratory phasicity<br><b>D:</b> cardiac pulsatility and respiratory phasicity<br><br><img src=""q45.jpg"" alt=""Question 45 image"">"	<b>Answer:</b> D. cardiac pulsatility and respiratory phasicity<br><br><b>Feedback:</b><br>Cardiac pulsatility is normal seen in the hepatic veins and the upper abdominal portion IVC. The motion of the heart causes<br>vibrations within the chest that are carried throughout the adjacent structures. The flexibility of the IVC and hepatic veins allow<br>the vibrations to affect the flow inside causing pulsatility.<br>As the diaphragm moves up and down with respiration, the intra-abdominal pressure is affected. Inspiration causes the<br>diaphragm to move down which increases the intra-abdominal pressure. This causes flow in the abdomen and lower<br>extremities to decrease or cease movement. The diaphragm moves upward with expiration and the intra-abdominal pressure<br>decreases allowing flow to move toward the heart again.
"Use your mouse to place your cursor over the left renal vein and click to mark the vessel. If the vessel is not demonstrated on the image, mark the purple box that says &quot;Not demonstrated on the image&quot;.<br><br><img src=""q46.png"" alt=""Question 46 image"">"	<b>Answer:</b> Unavailable<br><br><b>Feedback:</b><br>This image demonstrates the aorta, SMA and the left renal vein. Be careful not to mistake the distal renal vein with the renal<br>artery. Note the red color indicates flow toward the transducer, which would be normal for the left renal vein in this view. The<br>renal artery would demonstrate flow moving in the opposite direction (blue)
"In cases of interrupted IVC, how does the blood from the distal IVC and lower extremities reach the right atrium?<br><br><b>A:</b> an AV malformation of the pelvis must be present for the patient to survive after birth<br><b>B:</b> iliac veins empty directly into the renal veins<br><b>C:</b> umbilical vein serves as a collateral pathway and empties into the portal system<br><b>D:</b> azygos vein serves as a collateral pathway and empties into the SVC<br><br><img src=""q47.jpg"" alt=""Question 47 image"">"	<b>Answer:</b> D. azygos vein serves as a collateral pathway and empties into the SVC<br><br><b>Feedback:</b><br>Interrupted IVC: the intrahepatic segment of the IVC does not develop; the azygos vein drains the flow from the pelvis and lower<br>extremities into the SVC; hepatic veins empty directly into the right atrium
"Which of the following will increase spectral broadening on the image?<br><br><b>A:</b> increased sample volume size<br><b>B:</b> increased PRF<br><b>C:</b> more laminar flow<br><b>D:</b> increased wall filter<br><br><img src=""q48.jpg"" alt=""Question 48 image"">"	<b>Answer:</b> A. increased sample volume size<br><br><b>Feedback:</b><br>Increasing sample volume size on PW Doppler will allow for sampling of more blood cells moving at different velocities. The<br>increase in the number of velocities displayed will cause fill in of the spectral window.
Normal flow in the splenic artery:<br><br><b>A:</b> is laminar.<br><b>B:</b> is hepatopetal.<br><b>C:</b> demonstrates Reynold&#x27;s number &gt;2000.<br><b>D:</b> is high resistant.	<b>Answer:</b> C. demonstrates Reynold&#x27;s number &gt;2000.<br><br><b>Feedback:</b><br>The splenic artery is the most tortuous artery in the body and carries very turbulent flow. A Reynolds number over 2000<br>indicates the point where turbulence is identified on color Doppler.
"What is the proper patient position and respiration for assessing the portal vein diameter?<br><br><b>A:</b> supine with quiet respiration<br><b>B:</b> left lateral decubitus position with deep inspiration<br><b>C:</b> supine with inspiration and the Valsalva strain<br><b>D:</b> right lateral decubitus position with deep inspiration<br><br><img src=""q50.jpg"" alt=""Question 50 image"">"	<b>Answer:</b> A. supine with quiet respiration<br><br><b>Feedback:</b><br>The portal vein should be assessed with the patient supine and with quiet respiration. The measurement should be obtained at<br>the point the portal vein crosses the IVC.
"Resistance to flow ______________ as blood travels distally through the abdominal aorta.<br><br><b>A:</b> decreases by 50%<br><b>B:</b> decreases slightly<br><b>C:</b> remains constant<br><b>D:</b> increases<br><br><img src=""q51.jpg"" alt=""Question 51 image"">"	<b>Answer:</b> D. increases<br><br><b>Feedback:</b><br>The proximal portion of the aorta demonstrates lower resistance, when compared with the distal portion. The branches of the<br>upper and mid aorta feed low resistance capillary beds in the organs which affects the aortic flow causing it to be biphasic. The<br>distal aorta branches into vessels that supply muscles and supporting structures of the legs. These tissues provide a much<br>higher resistance to flow than the abdominal organs, causing triphasic flow in the distal aorta.
Where is the arc of Riolan found?<br><br><b>A:</b> within the mesentery<br><b>B:</b> within the brain<br><b>C:</b> at the popliteal fossa<br><b>D:</b> within the kidney	<b>Answer:</b> A. within the mesentery<br><br><b>Feedback:</b><br>The arc of Riolan and the marginal artery of Drummond connect the SMA and IMA through the mesentery. They offer potential<br>for collateral flow if a mesenteric obstruction occurs.
Where is the marginal artery of Drummond located?<br><br><b>A:</b> connects the SMA and IMA through the mesentery<br><b>B:</b> at the splenic hilum<br><b>C:</b> connect the dorsalis pedis artery to the posterior tibial artery in the foot<br><b>D:</b> part of the cerebrovascular circulatory system	<b>Answer:</b> A. connects the SMA and IMA through the mesentery<br><br><b>Feedback:</b><br>The marginal artery of Drummond connects the SMA and IMA through the mesentery and is a possible pathway for collateral<br>flow.
The release of norepinephrine into the blood steam has what effect on the arterioles?<br><br><b>A:</b> vasoconstriction<br><b>B:</b> stenosis<br><b>C:</b> vasodilation<br><b>D:</b> decreased flow resistance	<b>Answer:</b> A. vasoconstriction<br><br><b>Feedback:</b><br>Norepinephrine causes vasoconstriction and adrenaline causes vasodilation.
"The seagull sign refers to which of the following vessels?<br><br><b>A:</b> celiac axis<br><b>B:</b> three hepatic veins<br><b>C:</b> common femoral bifurcation<br><b>D:</b> bilateral renal origins<br><br><img src=""q55.jpg"" alt=""Question 55 image"">"	<b>Answer:</b> A. celiac axis<br><br><b>Feedback:</b><br>The celiac axis and the two branches visible on US form the seagull sign. The CHA and Splenic artery form the wings of the bird.
"Which imaging plane can demonstrate the IVC and the aorta on the same image in a normal patient?<br><br><b>A:</b> coronal only<br><b>B:</b> coronal and transverse<br><b>C:</b> mid sagittal only<br><b>D:</b> transverse only<br><br><img src=""q56.jpg"" alt=""Question 56 image"">"	<b>Answer:</b> B. coronal and transverse<br><br><b>Feedback:</b><br>
